league_code,season,team_id,team_name,date,elo_rating
NO1,2122,9033,Utrecht,2021-08-15,1593.2382691192317
NO1,2122,9033,Utrecht,2021-08-21,1589.044679130926
NO1,2122,9033,Utrecht,2021-08-29,1604.8336358950949
NO1,2122,9033,Utrecht,2021-09-11,1581.0026240024292
NO1,2122,9033,Utrecht,2021-09-18,1577.3384659476853
NO1,2122,9033,Utrecht,2021-09-22,1586.7662377802717
NO1,2122,9033,Utrecht,2021-09-25,1594.0452255809275
NO1,2122,9033,Utrecht,2021-10-03,1605.8170478563027
NO1,2122,9033,Utrecht,2021-10-17,1585.0892798694704
NO1,2122,9033,Utrecht,2021-10-23,1594.524935944967
NO1,2122,9033,Utrecht,2021-10-31,1606.2762169844532
NO1,2122,9033,Utrecht,2021-11-07,1585.5291572735748
NO1,2122,9033,Utrecht,2021-11-21,1565.6680758560412
NO1,2122,9033,Utrecht,2021-11-28,1578.679453245047
NO1,2122,9033,Utrecht,2021-12-04,1567.6300309356977
NO1,2122,9033,Utrecht,2021-12-11,1561.1472853528003
NO1,2122,9033,Utrecht,2021-12-18,1554.0252856480229
NO1,2122,9033,Utrecht,2021-12-22,1552.7403154758863
NO1,2122,9033,Utrecht,2022-01-16,1534.3300192068762
NO1,2122,9033,Utrecht,2022-01-23,1545.5653979205752
NO1,2122,9033,Utrecht,2022-02-05,1559.478982039632
NO1,2122,9033,Utrecht,2022-02-11,1540.7663224628106
NO1,2122,9033,Utrecht,2022-02-20,1538.8975322513281
NO1,2122,9033,Utrecht,2022-02-27,1548.3320461820513
NO1,2122,9033,Utrecht,2022-03-05,1541.8406414570172
NO1,2122,9033,Utrecht,2022-03-13,1532.8449814654598
NO1,2122,9033,Utrecht,2022-03-20,1515.3369040357989
NO1,2122,9033,Utrecht,2022-04-02,1514.6310719099688
NO1,2122,9033,Utrecht,2022-04-09,1508.9695459193376
NO1,2122,9033,Utrecht,2022-04-24,1498.7261904281104
NO1,2122,9033,Utrecht,2022-04-29,1510.6005255189968
NO1,2122,9033,Utrecht,2022-05-07,1506.0846950490104
NO1,2122,9033,Utrecht,2022-05-11,1505.8045131310573
NO1,2122,9033,Utrecht,2022-05-15,1489.5372302899814
NO1,2122,9027,Zwolle,2021-08-15,1438.753745720457
NO1,2122,9027,Zwolle,2021-08-20,1421.5696577997328
NO1,2122,9027,Zwolle,2021-08-28,1409.1213819116294
NO1,2122,9027,Zwolle,2021-09-11,1397.2135919732816
NO1,2122,9027,Zwolle,2021-09-19,1379.8610747698212
NO1,2122,9027,Zwolle,2021-09-22,1385.2685887514456
NO1,2122,9027,Zwolle,2021-09-25,1374.3681348174161
NO1,2122,9027,Zwolle,2021-10-02,1362.2964281737418
NO1,2122,9027,Zwolle,2021-10-16,1358.1358497179626
NO1,2122,9027,Zwolle,2021-10-23,1380.3285449197062
NO1,2122,9027,Zwolle,2021-10-30,1369.6315427247257
NO1,2122,9027,Zwolle,2021-11-06,1359.368476375588
NO1,2122,9027,Zwolle,2021-11-21,1353.9450403891597
NO1,2122,9027,Zwolle,2021-11-27,1360.301048142758
NO1,2122,9027,Zwolle,2021-12-03,1366.4087653837835
NO1,2122,9027,Zwolle,2021-12-11,1351.4916133985603
NO1,2122,9027,Zwolle,2021-12-18,1341.9425080367355
NO1,2122,9027,Zwolle,2021-12-21,1332.7575444886857
NO1,2122,9027,Zwolle,2022-01-14,1355.9148902856066
NO1,2122,9027,Zwolle,2022-01-22,1375.880596500005
NO1,2122,9027,Zwolle,2022-02-05,1378.974955925952
NO1,2122,9027,Zwolle,2022-02-12,1400.3333694178666
NO1,2122,9027,Zwolle,2022-02-20,1404.8012981158072
NO1,2122,9027,Zwolle,2022-02-26,1393.0788423478166
NO1,2122,9027,Zwolle,2022-03-06,1408.5918777645231
