league_code,season,team_id,team_name,date,elo_rating
T1,2526,8951,Besiktas,2025-08-17,1579.2281853775573
T1,2526,8951,Besiktas,2025-08-31,1559.6415476015816
T1,2526,8951,Besiktas,2025-09-13,1572.9216173726443
T1,2526,8951,Besiktas,2025-09-19,1553.987328688894
T1,2526,8951,Besiktas,2025-09-24,1567.52093912874
T1,2526,8951,Besiktas,2025-09-29,1580.4500488258248
T1,2526,8951,Besiktas,2025-10-04,1576.8100119809187
T1,2526,8951,Besiktas,2025-10-18,1553.2749242969421
T1,2526,8951,Besiktas,2025-10-22,1566.8405726820704
T1,2526,8951,Besiktas,2025-10-26,1563.799871530124
T1,2526,8951,Besiktas,2025-11-02,1544.8943638519872
T1,2526,8951,Besiktas,2025-11-08,1558.8383323716141
T1,2526,8951,Besiktas,2025-11-23,1556.1543366896915
T1,2526,8951,Besiktas,2025-11-30,1569.590618878563
T1,2526,8951,Besiktas,2025-12-08,1566.463222410106
T1,2526,8951,Besiktas,2025-12-14,1568.85503020598
T1,2526,8951,Besiktas,2025-12-20,1579.974875297909
T1,2526,8948,Kocaelispor,2025-08-11,1466.5636307149102
T1,2526,8948,Kocaelispor,2025-08-16,1452.0986962543366
T1,2526,8948,Kocaelispor,2025-08-17,1455.2287332185538
T1,2526,8948,Kocaelispor,2025-08-23,1441.2791892237228
T1,2526,8948,Kocaelispor,2025-08-24,1427.9579248333912
T1,2526,8948,Kocaelispor,2025-08-30,1431.2288405153686
T1,2526,8948,Kocaelispor,2025-09-14,1420.331514155737
T1,2526,8948,Kocaelispor,2025-09-20,1423.9374041419346
T1,2526,8948,Kocaelispor,2025-09-21,1426.2254326443133
T1,2526,8948,Kocaelispor,2025-09-24,1416.395849622465
T1,2526,8948,Kocaelispor,2025-09-28,1414.3682165917435
T1,2526,8948,Kocaelispor,2025-09-29,1405.4827453853234
T1,2526,8948,Kocaelispor,2025-10-03,1396.8288833771487
T1,2526,8948,Kocaelispor,2025-10-04,1414.0133301867388
T1,2526,8948,Kocaelispor,2025-10-18,1433.8942475711724
T1,2526,8948,Kocaelispor,2025-10-19,1420.9023181106056
T1,2526,8948,Kocaelispor,2025-10-24,1424.483247495643
T1,2526,8948,Kocaelispor,2025-10-25,1443.9071726270345
T1,2526,8948,Kocaelispor,2025-10-31,1430.7264063246737
T1,2526,8948,Kocaelispor,2025-11-02,1449.8749602546404
T1,2526,8948,Kocaelispor,2025-11-09,1455.0743846295227
T1,2526,8948,Kocaelispor,2025-11-22,1441.9251188453686
T1,2526,8948,Kocaelispor,2025-11-23,1445.3038368071432
T1,2526,8948,Kocaelispor,2025-11-28,1458.1425119600867
T1,2526,8948,Kocaelispor,2025-11-29,1473.956753436805
T1,2526,8948,Kocaelispor,2025-12-06,1472.012438647028
T1,2526,8948,Kocaelispor,2025-12-07,1473.2985328352067
T1,2526,8948,Kocaelispor,2025-12-13,1474.5257656219292
T1,2526,8948,Kocaelispor,2025-12-14,1475.6967997540912
T1,2526,8948,Kocaelispor,2025-12-19,1492.8141816173675
T1,2526,8948,Kocaelispor,2025-12-20,1493.1450536061525
T1,2526,8940,Samsunspor,2025-08-09,1480.0742590417128
T1,2526,8940,Samsunspor,2025-08-16,1494.7887138393214
T1,2526,8940,Samsunspor,2025-08-31,1498.358907109676
T1,2526,8940,Samsunspor,2025-09-13,1482.43448166814
T1,2526,8940,Samsunspor,2025-09-17,1483.2427151639433
T1,2526,8940,Samsunspor,2025-09-21,1500.0138188120877
T1,2526,8940,Samsunspor,2025-09-27,1499.3807022025921
T1,2526,8940,Samsunspor,2025-10-05,1499.4092218899161
T1,2526,8940,Samsunspor,2025-10-19,1511.8541458891168
T1,2526,8940,Samsunspor,2025-10-27,1509.7314886386075
T1,2526,8940,Samsunspor,2025-11-02,1525.283454184642
T1,2526,8940,Samsunspor,2025-11-09,1535.9053376872023
T1,2526,8940,Samsunspor,2025-11-23,1536.8367841729746
T1,2526,8940,Samsunspor,2025-12-01,1535.146715660614
T1,2526,8940,Samsunspor,2025-12-05,1517.5336482394957
T1,2526,8940,Samsunspor,2025-12-14,1501.09936006961
T1,2526,8940,Samsunspor,2025-12-21,1487.0435288991541
T1,2526,8938,Gaziantep,2025-08-08,1443.3019361100837
T1,2526,8938,Gaziantep,2025-08-17,1429.8900444720514
T1,2526,8938,Gaziantep,2025-08-23,1449.0756051903986
T1,2526,8938,Gaziantep,2025-08-30,1467.4041093367111
T1,2526,8938,Gaziantep,2025-09-14,1484.900816853205
T1,2526,8938,Gaziantep,2025-09-20,1485.5957225041545
T1,2526,8938,Gaziantep,2025-09-27,1486.258684199678
T1,2526,8938,Gaziantep,2025-10-05,1502.891165424783
T1,2526,8938,Gaziantep,2025-10-19,1518.7580254097552
T1,2526,8938,Gaziantep,2025-10-27,1501.8950247772116
T1,2526,8938,Gaziantep,2025-11-03,1501.8077565265512
T1,2526,8938,Gaziantep,2025-11-08,1501.7245070132165
T1,2526,8938,Gaziantep,2025-11-22,1517.645091182567
T1,2526,8938,Gaziantep,2025-11-29,1500.8332026146218
T1,2526,8938,Gaziantep,2025-12-08,1500.7948322897819
T1,2526,8938,Gaziantep,2025-12-14,1484.7582289740003
T1,2526,8938,Gaziantep,2025-12-22,1469.4596885360097
T1,2526,8952,Buyuksehyr,2025-08-17,1520.954100111384
T1,2526,8952,Buyuksehyr,2025-08-31,1518.4697756602895
T1,2526,8952,Buyuksehyr,2025-09-13,1504.9570442122167
T1,2526,8952,Buyuksehyr,2025-09-17,1520.7287793785313
T1,2526,8952,Buyuksehyr,2025-09-21,1519.775314853652
T1,2526,8952,Buyuksehyr,2025-09-28,1502.8656101129898
T1,2526,8952,Buyuksehyr,2025-10-05,1487.8245062968474
T1,2526,8952,Buyuksehyr,2025-10-18,1472.3849790876086
T1,2526,8952,Buyuksehyr,2025-10-22,1471.991001638722
T1,2526,8952,Buyuksehyr,2025-10-26,1489.2780766542962
T1,2526,8952,Buyuksehyr,2025-10-31,1505.7716827861811
T1,2526,8952,Buyuksehyr,2025-11-07,1484.9677899034293
T1,2526,8952,Buyuksehyr,2025-11-24,1474.1308630738224
T1,2526,8952,Buyuksehyr,2025-11-29,1491.3199842109645
T1,2526,8952,Buyuksehyr,2025-12-06,1491.7196305665934
T1,2526,8952,Buyuksehyr,2025-12-14,1508.1008834894621
T1,2526,8952,Buyuksehyr,2025-12-22,1522.3286917293697
T1,2526,8941,Genclerbirligi,2025-08-09,1386.7514218340202
T1,2526,8941,Genclerbirligi,2025-08-17,1375.789534548751
T1,2526,8941,Genclerbirligi,2025-08-23,1363.1153037384884
T1,2526,8941,Genclerbirligi,2025-08-31,1353.1119641940707
T1,2526,8941,Genclerbirligi,2025-09-15,1343.5002514803307
T1,2526,8941,Genclerbirligi,2025-09-20,1366.2564540491355
T1,2526,8941,Genclerbirligi,2025-09-28,1372.1283593727762
T1,2526,8941,Genclerbirligi,2025-10-04,1377.7648358850545
T1,2526,8941,Genclerbirligi,2025-10-18,1399.1726692352518
T1,2526,8941,Genclerbirligi,2025-10-26,1387.6898359339195
T1,2526,8941,Genclerbirligi,2025-11-01,1376.6889848925923
T1,2526,8941,Genclerbirligi,2025-11-07,1398.1406571462126
T1,2526,8941,Genclerbirligi,2025-11-22,1386.701524870191
T1,2526,8941,Genclerbirligi,2025-11-28,1375.7417074989448
T1,2526,8941,Genclerbirligi,2025-12-07,1397.2319030377696
T1,2526,8941,Genclerbirligi,2025-12-12,1401.8311911680403
T1,2526,8941,Genclerbirligi,2025-12-22,1422.2354450772852
T1,2526,8949,Karagumruk,2025-08-15,1403.4161342207706
T1,2526,8949,Karagumruk,2025-08-22,1391.3805651373377
T1,2526,8949,Karagumruk,2025-08-30,1412.2258372301503
T1,2526,8949,Karagumruk,2025-09-13,1400.1841314161543
T1,2526,8949,Karagumruk,2025-09-17,1389.5228940531836
T1,2526,8949,Karagumruk,2025-09-21,1378.4463195162439
T1,2526,8949,Karagumruk,2025-09-27,1370.291346016827
T1,2526,8949,Karagumruk,2025-10-05,1360.117619738935
T1,2526,8949,Karagumruk,2025-10-19,1350.2325517944978
T1,2526,8949,Karagumruk,2025-10-24,1353.6007996612104
T1,2526,8949,Karagumruk,2025-11-03,1343.3016942830616
T1,2526,8949,Karagumruk,2025-11-09,1366.0654085257524
T1,2526,8949,Karagumruk,2025-11-22,1367.99167558235
T1,2526,8949,Karagumruk,2025-11-30,1360.3572107822677
T1,2526,8949,Karagumruk,2025-12-07,1346.0490055283606
T1,2526,8949,Karagumruk,2025-12-14,1351.756996689548
T1,2526,8949,Karagumruk,2025-12-21,1342.1976534647056
T1,2526,8944,Rizespor,2025-08-10,1475.7880676218083
T1,2526,8944,Rizespor,2025-08-16,1476.9012668665412
T1,2526,8944,Rizespor,2025-08-30,1461.9634383467846
T1,2526,8944,Rizespor,2025-09-15,1472.7100279025908
T1,2526,8944,Rizespor,2025-09-21,1473.9641993727544
T1,2526,8944,Rizespor,2025-09-28,1459.16095299081
T1,2526,8944,Rizespor,2025-10-03,1477.0330465220127
T1,2526,8944,Rizespor,2025-10-18,1462.0891759180504
T1,2526,8944,Rizespor,2025-10-22,1463.828137807488
T1,2526,8944,Rizespor,2025-10-27,1465.4879210985987
T1,2526,8944,Rizespor,2025-11-03,1483.0720541750645
T1,2526,8944,Rizespor,2025-11-08,1483.9302070759343
T1,2526,8944,Rizespor,2025-11-23,1468.6697211160247
T1,2526,8944,Rizespor,2025-11-29,1454.108635630179
T1,2526,8944,Rizespor,2025-12-06,1456.209805752852
T1,2526,8944,Rizespor,2025-12-13,1474.2158077361344
T1,2526,8944,Rizespor,2025-12-20,1459.4010385633787
T1,2526,8945,Goztep,2025-08-10,1472.8981637884115
T1,2526,8945,Goztep,2025-08-16,1474.1437241504457
T1,2526,8945,Goztep,2025-08-22,1491.3322562829135
T1,2526,8945,Goztep,2025-08-29,1491.7313378408398
T1,2526,8945,Goztep,2025-09-14,1492.1120519294902
T1,2526,8945,Goztep,2025-09-19,1508.4752429632047
T1,2526,8945,Goztep,2025-09-27,1508.085020998932
T1,2526,8945,Goztep,2025-10-05,1523.7127592155434
T1,2526,8945,Goztep,2025-10-19,1506.622438739392
T1,2526,8945,Goztep,2025-10-26,1490.3175010938971
T1,2526,8945,Goztep,2025-11-01,1501.2636318372354
T1,2526,8945,Goztep,2025-11-08,1517.2054396971937
T1,2526,8945,Goztep,2025-11-23,1516.4137469820673
T1,2526,8945,Goztep,2025-11-30,1531.6584278381508
T1,2526,8945,Goztep,2025-12-07,1514.204525005009
T1,2526,8945,Goztep,2025-12-14,1528.851710549324
T1,2526,8945,Goztep,2025-12-21,1543.5260859270836
T1,2526,8939,Galatasaray,2025-08-08,1840.8091772242901
T1,2526,8939,Galatasaray,2025-08-15,1843.1969269495016
T1,2526,8939,Galatasaray,2025-08-24,1845.8821994039085
T1,2526,8939,Galatasaray,2025-08-30,1849.0455537214452
T1,2526,8939,Galatasaray,2025-09-13,1852.0015211700038
T1,2526,8939,Galatasaray,2025-09-22,1855.7285871170031
T1,2526,8939,Galatasaray,2025-09-26,1859.385582557425
T1,2526,8939,Galatasaray,2025-10-04,1848.6429186322496
T1,2526,8939,Galatasaray,2025-10-18,1851.9342268481253
T1,2526,8939,Galatasaray,2025-10-26,1855.4828615659985
T1,2526,8939,Galatasaray,2025-11-01,1845.280918758785
T1,2526,8939,Galatasaray,2025-11-09,1816.3425807945837
T1,2526,8939,Galatasaray,2025-11-22,1818.8308218684278
T1,2526,8939,Galatasaray,2025-12-01,1807.2341378041674
T1,2526,8939,Galatasaray,2025-12-05,1812.3137453824556
T1,2526,8939,Galatasaray,2025-12-13,1816.8614684255947
T1,2526,8939,Galatasaray,2025-12-21,1821.3080107899577
T1,2526,8950,Fenerbahce,2025-08-16,1761.2818427619188
T1,2526,8950,Fenerbahce,2025-08-23,1765.6596054748002
