league_code,season,team_id,team_name,date,elo_rating
SP1,1920,162,Mallorca,2019-08-17,1516.0
SP1,1920,162,Mallorca,2019-08-25,1499.263693206478
SP1,1920,162,Mallorca,2019-09-01,1483.2976013366472
SP1,1920,162,Mallorca,2019-09-13,1484.0661832347098
SP1,1920,162,Mallorca,2019-09-22,1468.7994486056434
SP1,1920,162,Mallorca,2019-09-25,1454.2324370672682
SP1,1920,162,Mallorca,2019-09-29,1440.3280039838194
SP1,1920,162,Mallorca,2019-10-06,1459.0492958722393
SP1,1920,162,Mallorca,2019-10-19,1476.9264608170267
SP1,1920,162,Mallorca,2019-10-26,1461.9874771805974
SP1,1920,162,Mallorca,2019-10-31,1463.7310670001584
SP1,1920,162,Mallorca,2019-11-03,1449.3952723331013
SP1,1920,162,Mallorca,2019-11-10,1467.7093651246669
SP1,1920,162,Mallorca,2019-11-22,1453.1921369617423
SP1,1920,162,Mallorca,2019-11-30,1439.3347710675162
SP1,1920,162,Mallorca,2019-12-07,1426.1004581714424
SP1,1920,162,Mallorca,2019-12-15,1429.4532481778956
SP1,1920,162,Mallorca,2019-12-21,1416.6581219009663
SP1,1920,162,Mallorca,2020-01-05,1404.4241981201505
SP1,1920,162,Mallorca,2020-01-19,1424.7178625376168
SP1,1920,162,Mallorca,2020-01-26,1412.1314765362606
SP1,1920,162,Mallorca,2020-02-01,1400.0938499606693
SP1,1920,162,Mallorca,2020-02-09,1388.5719468582745
SP1,1920,162,Mallorca,2020-02-15,1409.534409795409
SP1,1920,162,Mallorca,2020-02-21,1413.6088380526871
SP1,1920,162,Mallorca,2020-03-01,1401.50728209651
SP1,1920,162,Mallorca,2020-03-07,1421.9253187813033
SP1,1920,162,Mallorca,2020-06-13,1409.4614676529345
SP1,1920,162,Mallorca,2020-06-16,1397.539037022086
SP1,1920,162,Mallorca,2020-06-19,1402.1253465467596
SP1,1920,162,Mallorca,2020-06-24,1390.5170776096809
SP1,1920,162,Mallorca,2020-06-27,1379.3984408512065
SP1,1920,162,Mallorca,2020-06-30,1400.7395324183856
SP1,1920,162,Mallorca,2020-07-03,1389.1902095357327
SP1,1920,162,Mallorca,2020-07-09,1410.1269251229508
SP1,1920,162,Mallorca,2020-07-12,1398.1758254309145
SP1,1920,162,Mallorca,2020-07-16,1386.7352051513801
SP1,1920,162,Mallorca,2020-07-19,1391.7739906157342
SP1,1920,170,Betis,2019-08-18,1484.0
SP1,1920,170,Betis,2019-08-25,1468.736306793522
SP1,1920,170,Betis,2019-08-31,1486.1721796717984
SP1,1920,170,Betis,2019-09-15,1486.808638313395
SP1,1920,170,Betis,2019-09-20,1487.4158312299944
SP1,1920,170,Betis,2019-09-24,1503.9951003262734
SP1,1920,170,Betis,2019-09-27,1487.811127265562
