league_code,season,team_id,team_name,date,elo_rating
D2,2021,396,Paderborn,2020-09-20,1484.0
D2,2021,396,Paderborn,2020-09-28,1468.736306793522
D2,2021,396,Paderborn,2020-10-03,1470.1721796717984
D2,2021,396,Paderborn,2020-10-18,1487.5424367399048
D2,2021,396,Paderborn,2020-10-25,1488.1158830026368
D2,2021,396,Paderborn,2020-10-31,1504.6629534749281
D2,2021,396,Paderborn,2020-11-08,1520.4482294239367
D2,2021,396,Paderborn,2020-11-21,1535.5076394384723
D2,2021,396,Paderborn,2020-11-28,1517.8781215295037
D2,2021,396,Paderborn,2020-12-06,1501.055529515304
D2,2021,396,Paderborn,2020-12-11,1485.0069207343106
D2,2021,396,Paderborn,2020-12-16,1485.6969492734054
D2,2021,396,Paderborn,2020-12-19,1502.3552572513454
D2,2021,396,Paderborn,2021-01-04,1486.2467953080363
D2,2021,396,Paderborn,2021-01-10,1502.8798231805508
D2,2021,396,Paderborn,2021-01-15,1502.747205459147
D2,2021,396,Paderborn,2021-01-23,1518.620694608959
D2,2021,396,Paderborn,2021-01-27,1517.7640000285546
D2,2021,396,Paderborn,2021-01-30,1500.9466497007443
D2,2021,396,Paderborn,2021-02-12,1500.9030549788401
D2,2021,396,Paderborn,2021-02-20,1516.8614678538436
D2,2021,396,Paderborn,2021-02-23,1516.0855776134106
D2,2021,396,Paderborn,2021-02-26,1499.3453382159043
D2,2021,396,Paderborn,2021-03-05,1483.3754864695245
D2,2021,396,Paderborn,2021-03-15,1500.140489862577
D2,2021,396,Paderborn,2021-03-19,1500.134020065664
D2,2021,396,Paderborn,2021-04-04,1484.1278482138628
D2,2021,396,Paderborn,2021-04-10,1500.8582797489391
D2,2021,396,Paderborn,2021-04-16,1500.8187545862297
D2,2021,396,Paderborn,2021-04-21,1500.7810496139252
D2,2021,396,Paderborn,2021-04-24,1516.7450810105584
D2,2021,396,Paderborn,2021-05-09,1531.9745380649456
D2,2021,396,Paderborn,2021-05-16,1514.506199218304
D2,2021,396,Paderborn,2021-05-23,1513.8385519695025
D2,2021,405,Fortuna Dusseldorf,2020-09-18,1484.0
D2,2021,405,Fortuna Dusseldorf,2020-09-26,1500.736306793522
D2,2021,405,Fortuna Dusseldorf,2020-10-04,1484.7023986633528
D2,2021,405,Fortuna Dusseldorf,2020-10-18,1485.4064243463295
D2,2021,405,Fortuna Dusseldorf,2020-10-24,1470.078088380057
D2,2021,405,Fortuna Dusseldorf,2020-10-30,1487.4526466320235
D2,2021,405,Fortuna Dusseldorf,2020-11-07,1488.0302225321607
D2,2021,405,Fortuna Dusseldorf,2020-11-21,1504.58123316978
D2,2021,405,Fortuna Dusseldorf,2020-11-30,1488.370271811932
D2,2021,405,Fortuna Dusseldorf,2020-12-04,1504.9056406516527
D2,2021,405,Fortuna Dusseldorf,2020-12-13,1520.67974256258
D2,2021,405,Fortuna Dusseldorf,2020-12-16,1535.7285282661292
D2,2021,405,Fortuna Dusseldorf,2020-12-20,1550.0889442148637
D2,2021,405,Fortuna Dusseldorf,2021-01-04,1563.1815538365584
D2,2021,405,Fortuna Dusseldorf,2021-01-11,1560.3035906220969
D2,2021,405,Fortuna Dusseldorf,2021-01-16,1573.5540628726783
D2,2021,405,Fortuna Dusseldorf,2021-01-22,1570.2164873069005
D2,2021,405,Fortuna Dusseldorf,2021-01-26,1567.0262153784051
D2,2021,405,Fortuna Dusseldorf,2021-01-29,1547.9772746689544
D2,2021,405,Fortuna Dusseldorf,2021-02-08,1529.781776954381
D2,2021,405,Fortuna Dusseldorf,2021-02-13,1528.4136247342076
D2,2021,405,Fortuna Dusseldorf,2021-02-21,1543.108038306003
D2,2021,405,Fortuna Dusseldorf,2021-02-28,1525.1329645371936
D2,2021,405,Fortuna Dusseldorf,2021-03-07,1539.977563394283
D2,2021,405,Fortuna Dusseldorf,2021-03-13,1538.1446107900451
D2,2021,405,Fortuna Dusseldorf,2021-03-22,1520.3950105805964
D2,2021,405,Fortuna Dusseldorf,2021-04-04,1535.456862965638
D2,2021,405,Fortuna Dusseldorf,2021-04-18,1549.8296591799094
D2,2021,405,Fortuna Dusseldorf,2021-04-21,1563.5505241989736
D2,2021,405,Fortuna Dusseldorf,2021-04-24,1545.4079995330699
D2,2021,405,Fortuna Dusseldorf,2021-05-03,1559.328709280292
D2,2021,405,Fortuna Dusseldorf,2021-05-08,1556.6227715931386
D2,2021,405,Fortuna Dusseldorf,2021-05-16,1570.0380399641017
D2,2021,405,Fortuna Dusseldorf,2021-05-23,1550.8556599303452
D2,2021,415,Osnabruck,2020-09-20,1472.4524504416954
D2,2021,415,Osnabruck,2020-09-25,1490.868876735966
D2,2021,415,Osnabruck,2020-10-02,1493.2824542300284
D2,2021,415,Osnabruck,2020-10-25,1493.5917701022981
D2,2021,415,Osnabruck,2020-10-28,1496.15732772474
D2,2021,415,Osnabruck,2020-10-31,1512.3342821074018
D2,2021,415,Osnabruck,2020-11-08,1526.5732188374668
D2,2021,415,Osnabruck,2020-11-23,1507.9696406221838
D2,2021,415,Osnabruck,2020-11-27,1523.6026894660408
D2,2021,415,Osnabruck,2020-12-05,1506.7866222136097
D2,2021,415,Osnabruck,2020-12-13,1520.7519622110754
D2,2021,415,Osnabruck,2020-12-16,1505.441231701559
D2,2021,415,Osnabruck,2020-12-19,1489.2991210633684
D2,2021,415,Osnabruck,2021-01-03,1508.2923183821524
D2,2021,415,Osnabruck,2021-01-09,1491.910515502746
D2,2021,415,Osnabruck,2021-01-18,1480.0071507293633
D2,2021,415,Osnabruck,2021-01-22,1464.9268405590724
D2,2021,415,Osnabruck,2021-01-26,1452.6679712457887
D2,2021,415,Osnabruck,2021-02-01,1440.1022726064803
D2,2021,415,Osnabruck,2021-02-06,1430.693939163481
D2,2021,415,Osnabruck,2021-02-14,1417.540505200543
D2,2021,415,Osnabruck,2021-02-20,1405.2681746309183
D2,2021,415,Osnabruck,2021-02-28,1393.5257479693905
D2,2021,415,Osnabruck,2021-03-14,1395.7120908787977
D2,2021,415,Osnabruck,2021-03-21,1384.3755045873206
D2,2021,415,Osnabruck,2021-04-03,1406.6290622588544
D2,2021,415,Osnabruck,2021-04-11,1393.4364069823835
D2,2021,415,Osnabruck,2021-04-14,1381.8319955470527
D2,2021,415,Osnabruck,2021-04-18,1373.017133422456
D2,2021,415,Osnabruck,2021-04-21,1378.649264218687
D2,2021,415,Osnabruck,2021-04-24,1370.082622383174
D2,2021,415,Osnabruck,2021-05-08,1391.8014452874324
D2,2021,415,Osnabruck,2021-05-16,1414.165706502757
D2,2021,415,Osnabruck,2021-05-23,1402.040018846008
D2,2021,399,Hannover,2020-09-19,1543.313361161483
D2,2021,399,Hannover,2020-09-25,1525.328976688026
D2,2021,399,Hannover,2020-10-03,1540.164596289847
D2,2021,399,Hannover,2020-10-18,1521.7596180930025
D2,2021,399,Hannover,2020-10-24,1535.3969959404433
D2,2021,399,Hannover,2020-11-01,1517.7725206656407
D2,2021,399,Hannover,2020-11-07,1516.9547789724686
D2,2021,399,Hannover,2020-11-22,1500.174601757235
D2,2021,399,Hannover,2020-11-29,1484.1665610498435
D2,2021,399,Hannover,2020-12-05,1500.8952134994179
D2,2021,399,Hannover,2020-12-12,1484.8539874854753
D2,2021,399,Hannover,2020-12-15,1501.5510456279414
D2,2021,399,Hannover,2020-12-18,1501.4796178116233
D2,2021,399,Hannover,2021-01-03,1517.4114793052238
D2,2021,399,Hannover,2021-01-10,1532.6103216254403
D2,2021,399,Hannover,2021-01-16,1515.1129553564767
D2,2021,399,Hannover,2021-01-24,1530.4174166692808
D2,2021,399,Hannover,2021-01-27,1513.0202107714615
D2,2021,399,Hannover,2021-02-01,1528.4208884411687
D2,2021,399,Hannover,2021-02-06,1543.1149697347462
D2,2021,399,Hannover,2021-02-12,1541.1805479933396
D2,2021,399,Hannover,2021-02-21,1525.2693112919153
D2,2021,399,Hannover,2021-02-27,1524.1076640690567
D2,2021,399,Hannover,2021-03-06,1522.9992434134183
D2,2021,399,Hannover,2021-04-04,1521.9416334989755
D2,2021,399,Hannover,2021-04-08,1504.9325251251332
D2,2021,399,Hannover,2021-04-11,1488.7053892084507
