league_code,season,team_id,team_name,date,elo_rating
SC2,1819,8867,Montrose,2018-08-04,1484.0
SC2,1819,8867,Montrose,2018-08-11,1500.736306793522
SC2,1819,8867,Montrose,2018-08-18,1516.7023986633528
SC2,1819,8867,Montrose,2018-08-25,1499.9338167652902
SC2,1819,8867,Montrose,2018-09-01,1483.9368646158464
SC2,1819,8867,Montrose,2018-09-15,1468.6760727195792
SC2,1819,8867,Montrose,2018-09-22,1470.1146970968002
SC2,1819,8867,Montrose,2018-09-29,1471.48758188267
SC2,1819,8867,Montrose,2018-10-06,1456.7976875161423
SC2,1819,8867,Montrose,2018-10-20,1442.7770364726084
SC2,1819,8867,Montrose,2018-10-27,1461.3886791068371
SC2,1819,8867,Montrose,2018-11-03,1479.1595119806896
SC2,1819,8867,Montrose,2018-11-10,1464.1181025117537
SC2,1819,8867,Montrose,2018-11-17,1465.7646749930318
SC2,1819,8867,Montrose,2018-12-01,1483.3361870235728
SC2,1819,8867,Montrose,2018-12-08,1500.1029960759026
SC2,1819,8867,Montrose,2018-12-15,1484.0982529314613
SC2,1819,8867,Montrose,2018-12-22,1500.8300445339164
SC2,1819,8867,Montrose,2018-12-29,1500.7918196432342
SC2,1819,8867,Montrose,2019-01-05,1516.75535506423
SC2,1819,8867,Montrose,2019-01-12,1499.984340078973
SC2,1819,8867,Montrose,2019-01-26,1499.9850612449868
SC2,1819,8867,Montrose,2019-02-02,1515.9857492000783
SC2,1819,8867,Montrose,2019-02-09,1499.2500972915484
SC2,1819,8867,Montrose,2019-02-16,1515.284631533874
SC2,1819,8867,Montrose,2019-02-23,1498.5812019769455
SC2,1819,8867,Montrose,2019-03-02,1482.646539677312
SC2,1819,8867,Montrose,2019-03-09,1467.4450321609772
SC2,1819,8867,Montrose,2019-03-23,1484.9398715821262
SC2,1819,8867,Montrose,2019-03-30,1501.632982080174
SC2,1819,8867,Montrose,2019-04-02,1517.5577810300285
SC2,1819,8867,Montrose,2019-04-06,1500.7499029413223
SC2,1819,8867,Montrose,2019-04-13,1516.7153686882725
SC2,1819,8867,Montrose,2019-04-20,1531.9461908778044
SC2,1819,8867,Montrose,2019-04-27,1514.4791464827456
SC2,1819,8867,Montrose,2019-05-04,1513.8127428932378
SC2,1819,8871,East Fife,2018-08-04,1426.4575039021925
SC2,1819,8871,East Fife,2018-08-11,1413.7945699729917
SC2,1819,8871,East Fife,2018-08-18,1417.6849674776515
SC2,1819,8871,East Fife,2018-08-25,1405.4063446713453
SC2,1819,8871,East Fife,2018-09-01,1424.9624545287197
SC2,1819,8871,East Fife,2018-09-15,1444.3653157525348
SC2,1819,8871,East Fife,2018-09-22,1462.9057115236524
SC2,1819,8871,East Fife,2018-09-29,1480.607505315448
SC2,1819,8871,East Fife,2018-10-02,1465.499636432358
SC2,1819,8871,East Fife,2018-10-03,1483.0832352846194
SC2,1819,8871,East Fife,2018-10-06,1499.86166603166
SC2,1819,8871,East Fife,2018-10-20,1515.8680365459904
SC2,1819,8871,East Fife,2018-10-27,1499.1377941298624
SC2,1819,8871,East Fife,2018-11-03,1483.1775000960265
SC2,1819,8871,East Fife,2018-11-10,1499.9516000063336
SC2,1819,8871,East Fife,2018-11-17,1483.9538289083976
SC2,1819,8871,East Fife,2018-12-01,1467.9253854784245
SC2,1819,8871,East Fife,2018-12-08,1469.3982940811243
SC2,1819,8871,East Fife,2018-12-15,1486.8039217034234
SC2,1819,8871,East Fife,2018-12-22,1503.411331515011
SC2,1819,8871,East Fife,2018-12-29,1519.2542389412704
SC2,1819,8871,East Fife,2019-01-05,1502.3684550825487
SC2,1819,8871,East Fife,2019-01-12,1518.2586642524582
SC2,1819,8871,East Fife,2019-01-26,1533.4185949104121
SC2,1819,8871,East Fife,2019-02-23,1515.8843403806784
SC2,1819,8871,East Fife,2019-02-26,1515.1533487107956
SC2,1819,8871,East Fife,2019-03-02,1498.4559533655477
SC2,1819,8871,East Fife,2019-03-05,1498.527058872699
SC2,1819,8871,East Fife,2019-03-09,1514.5948899119737
