league_code,season,team_id,team_name,date,elo_rating
NO1,1718,9033,Utrecht,2017-01-10,1545.745420607474
NO1,1718,9033,Utrecht,2017-01-12,1541.2201237475479
NO1,1718,9033,Utrecht,2017-01-14,1551.4607373633619
NO1,1718,9033,Utrecht,2017-01-22,1533.1080622999186
NO1,1718,9033,Utrecht,2017-01-28,1542.706985525563
NO1,1718,9033,Utrecht,2017-02-18,1553.4243201923246
NO1,1718,9033,Utrecht,2017-02-25,1566.9832483438613
NO1,1718,9033,Utrecht,2017-03-18,1577.1974637155663
NO1,1718,9033,Utrecht,2017-04-04,1589.6997603606737
NO1,1718,9033,Utrecht,2017-04-16,1578.3610328834295
NO1,1718,9033,Utrecht,2017-04-23,1590.8123434370445
NO1,1718,9033,Utrecht,2017-05-02,1601.836936118156
NO1,1718,9033,Utrecht,2017-05-03,1597.2770164345095
NO1,1718,9033,Utrecht,2017-05-11,1608.910746018677
NO1,1718,9033,Utrecht,2017-05-14,1620.0532919137954
NO1,1718,9033,Utrecht,2017-07-05,1630.7346472195936
NO1,1718,9033,Utrecht,2017-08-20,1640.9830235180439
NO1,1718,9033,Utrecht,2017-08-27,1618.824860926285
NO1,1718,9033,Utrecht,2017-09-04,1627.0824192318687
NO1,1718,9033,Utrecht,2017-09-17,1603.2768419910951
NO1,1718,9033,Utrecht,2017-09-24,1592.4754899926775
NO1,1718,9033,Utrecht,2017-10-09,1604.314632957842
NO1,1718,9033,Utrecht,2017-10-14,1615.4048498626692
NO1,1718,9033,Utrecht,2017-10-22,1594.2774584474353
NO1,1718,9033,Utrecht,2017-10-29,1588.840773071852
NO1,1718,9033,Utrecht,2017-11-03,1568.8364010739672
NO1,1718,9033,Utrecht,2017-11-08,1581.7072057387372
NO1,1718,9033,Utrecht,2017-11-19,1594.0123165200382
NO1,1718,9033,Utrecht,2017-11-26,1602.8145563461708
NO1,1718,9033,Utrecht,2017-12-02,1592.344847368429
NO1,1718,9033,Utrecht,2017-12-13,1604.189600326586
NO1,1718,9033,Utrecht,2017-12-17,1599.530329649855
NO1,1718,9033,Utrecht,2017-12-23,1576.090617618322
NO1,1718,9033,Utrecht,2018-01-19,1572.641484174106
NO1,1718,9033,Utrecht,2018-01-24,1575.359217762957
NO1,1718,9033,Utrecht,2018-01-28,1571.9422158221134
NO1,1718,9033,Utrecht,2018-02-18,1584.6757069006699
NO1,1718,9033,Utrecht,2018-02-25,1593.0408085167583
NO1,1718,9033,Utrecht,2018-03-03,1584.3465092880645
NO1,1718,9033,Utrecht,2018-03-17,1580.6965560619376
NO1,1718,9033,Utrecht,2018-03-31,1561.0457564312262
NO1,1718,9033,Utrecht,2018-04-02,1558.2630722109066
