league_code,season,team_id,team_name,date,elo_rating
N1,1920,9425,Zwolle,2019-08-02,1426.7353695588224
N1,1920,9425,Zwolle,2019-08-11,1414.0601940385193
N1,1920,9425,Zwolle,2019-08-16,1401.9390801697036
N1,1920,9425,Zwolle,2019-08-25,1403.7632855668662
N1,1920,9425,Zwolle,2019-08-30,1424.0851798621827
N1,1920,9425,Zwolle,2019-09-15,1443.526592908741
N1,1920,9425,Zwolle,2019-09-21,1430.1046250914999
N1,1920,9425,Zwolle,2019-09-29,1426.011354350785
N1,1920,9425,Zwolle,2019-10-05,1412.853651347995
N1,1920,9425,Zwolle,2019-10-20,1432.7847910255093
N1,1920,9425,Zwolle,2019-10-26,1419.842118295201
N1,1920,9425,Zwolle,2019-11-01,1407.4693942923934
N1,1920,9425,Zwolle,2019-11-10,1395.6326177508931
N1,1920,9425,Zwolle,2019-11-23,1411.719001493272
N1,1920,9425,Zwolle,2019-12-01,1403.4233887968214
N1,1920,9425,Zwolle,2019-12-07,1391.7597899868101
N1,1920,9425,Zwolle,2019-12-14,1412.5891944352675
N1,1920,9425,Zwolle,2019-12-21,1406.8907958733912
N1,1920,9425,Zwolle,2020-01-17,1411.0788499667226
N1,1920,9425,Zwolle,2020-01-26,1415.0866914100473
N1,1920,9425,Zwolle,2020-02-01,1434.9210521183966
N1,1920,9425,Zwolle,2020-02-08,1437.883482693334
N1,1920,9425,Zwolle,2020-02-16,1430.7408713158716
N1,1920,9425,Zwolle,2020-02-23,1417.888784898762
N1,1920,9425,Zwolle,2020-02-29,1437.6012824980357
N1,1920,9425,Zwolle,2020-03-06,1436.9997858521049
N1,1920,9426,Twente,2019-08-03,1371.9242292748902
N1,1920,9426,Twente,2019-08-10,1393.568938004118
N1,1920,9426,Twente,2019-08-18,1398.322500030784
N1,1920,9426,Twente,2019-08-24,1401.5070109069163
N1,1920,9426,Twente,2019-09-01,1421.9250591282293
N1,1920,9426,Twente,2019-09-15,1436.140395501291
N1,1920,9426,Twente,2019-09-20,1423.0485631893966
N1,1920,9426,Twente,2019-09-29,1414.8420094971873
N1,1920,9426,Twente,2019-10-05,1400.5215929025073
N1,1920,9426,Twente,2019-10-19,1388.9815282950553
N1,1920,9426,Twente,2019-10-25,1409.9269375138354
N1,1920,9426,Twente,2019-11-02,1397.9844565647718
N1,1920,9426,Twente,2019-11-10,1413.8761520391022
N1,1920,9426,Twente,2019-11-24,1401.7630144693712
N1,1920,9426,Twente,2019-12-01,1390.1701699792643
N1,1920,9426,Twente,2019-12-07,1395.066017521823
N1,1920,9426,Twente,2019-12-14,1383.7566417038956
N1,1920,9426,Twente,2019-12-20,1372.9186554406933
N1,1920,9426,Twente,2020-01-18,1378.5232285572836
N1,1920,9426,Twente,2020-01-26,1389.324783368085
