league_code,season,team_id,team_name,date,elo_rating
I1,2324,229,Genoa,2023-08-19,1380.805297278961
I1,2324,229,Genoa,2023-08-27,1402.0887427473147
I1,2324,229,Genoa,2023-09-03,1390.4820324325221
I1,2324,229,Genoa,2023-09-16,1395.3648593030389
I1,2324,229,Genoa,2023-09-22,1384.0429009345944
I1,2324,229,Genoa,2023-09-28,1405.1931009651548
I1,2324,229,Genoa,2023-10-01,1409.4538865854527
I1,2324,229,Genoa,2023-10-07,1397.531782399292
I1,2324,229,Genoa,2023-10-22,1386.1183985595446
I1,2324,229,Genoa,2023-10-27,1407.1827575652023
I1,2324,229,Genoa,2023-11-05,1395.3582847780049
I1,2324,229,Genoa,2023-11-10,1416.0366032940694
I1,2324,229,Genoa,2023-11-26,1403.8297043325997
I1,2324,229,Genoa,2023-12-02,1408.1487629589433
I1,2324,229,Genoa,2023-12-10,1396.2828037415213
I1,2324,229,Genoa,2023-12-15,1400.922156357958
I1,2324,229,Genoa,2023-12-22,1421.3650729502415
I1,2324,229,Genoa,2023-12-29,1424.9257531148075
I1,2324,229,Genoa,2024-01-05,1428.3302280150224
I1,2324,229,Genoa,2024-01-13,1431.5847114496435
I1,2324,229,Genoa,2024-01-21,1450.6952511932802
I1,2324,229,Genoa,2024-01-28,1468.9506985693536
I1,2324,229,Genoa,2024-02-03,1470.376777314768
I1,2324,229,Genoa,2024-02-11,1455.737680947741
I1,2324,229,Genoa,2024-02-17,1457.765079660086
I1,2324,229,Genoa,2024-02-24,1475.7005453533563
I1,2324,229,Genoa,2024-03-04,1460.8177555665427
I1,2324,229,Genoa,2024-03-09,1446.6145536338881
I1,2324,229,Genoa,2024-03-17,1449.0538769167156
I1,2324,229,Genoa,2024-03-30,1451.3833604854585
I1,2324,229,Genoa,2024-04-07,1469.6077403170416
I1,2324,229,Genoa,2024-04-15,1471.0037965201243
I1,2324,229,Genoa,2024-04-19,1456.3360293830788
I1,2324,229,Genoa,2024-04-29,1474.336309664161
I1,2324,229,Genoa,2024-05-05,1475.5160214822506
I1,2324,229,Genoa,2024-05-12,1492.6416875881039
I1,2324,229,Genoa,2024-05-19,1476.9804997412907
I1,2324,229,Genoa,2024-05-24,1494.0390384384057
I1,2324,237,Udinese,2023-08-20,1421.66818604001
I1,2324,237,Udinese,2023-08-28,1425.215596073446
