league_code,season,team_id,team_name,date,elo_rating
I2,2223,8769,Bari,2022-08-12,1557.7419302515013
I2,2223,8769,Bari,2022-08-19,1555.1070307596046
I2,2223,8769,Bari,2022-08-28,1568.5903274521897
I2,2223,8769,Bari,2022-09-03,1565.4720322869362
I2,2223,8769,Bari,2022-09-10,1578.4921237407616
I2,2223,8769,Bari,2022-09-17,1590.9376947889282
I2,2223,8769,Bari,2022-10-01,1602.842942221578
I2,2223,8769,Bari,2022-10-08,1614.2404923429644
I2,2223,8769,Bari,2022-10-15,1593.1612665018945
I2,2223,8769,Bari,2022-10-22,1572.9709792036774
I2,2223,8769,Bari,2022-10-28,1569.6590961839768
I2,2223,8769,Bari,2022-11-05,1566.4934804120867
I2,2223,8769,Bari,2022-11-12,1563.4681890749405
I2,2223,8769,Bari,2022-11-27,1560.577454794604
I2,2223,8769,Bari,2022-12-04,1557.8156892349025
I2,2223,8769,Bari,2022-12-08,1571.1774852507722
I2,2223,8769,Bari,2022-12-11,1583.944740740932
I2,2223,8769,Bari,2022-12-17,1580.1524505666582
I2,2223,8769,Bari,2022-12-26,1560.5254118288847
I2,2223,8769,Bari,2023-01-14,1573.7659715893328
I2,2223,8769,Bari,2023-01-20,1554.419063091036
I2,2223,8769,Bari,2023-01-28,1535.9332675931028
I2,2223,8769,Bari,2023-02-04,1550.2843545207488
I2,2223,8769,Bari,2023-02-12,1563.9847087609298
I2,2223,8769,Bari,2023-02-18,1561.0709705076122
I2,2223,8769,Bari,2023-02-25,1574.2871602721675
I2,2223,8769,Bari,2023-03-01,1586.9173076045506
I2,2223,8769,Bari,2023-03-05,1598.996080530193
I2,2223,8769,Bari,2023-03-11,1594.556639160355
I2,2223,8769,Bari,2023-03-19,1574.3065631953923
I2,2223,8769,Bari,2023-04-01,1586.9358566366307
I2,2223,8769,Bari,2023-04-10,1599.0138266646147
I2,2223,8769,Bari,2023-04-15,1594.573630982505
I2,2223,8769,Bari,2023-04-23,1606.3228277373726
I2,2223,8769,Bari,2023-05-01,1601.5738105474559
I2,2223,8769,Bari,2023-05-06,1597.0250264459382
I2,2223,8769,Bari,2023-05-13,1608.6694985302063
I2,2223,8769,Bari,2023-05-19,1587.8221324407714
I2,2223,8791,Genoa,2022-08-14,1516.0
I2,2223,8791,Genoa,2022-08-20,1515.263693206478
I2,2223,8791,Genoa,2022-08-28,1531.703293237855
I2,2223,8791,Genoa,2022-09-03,1532.6414425561647
I2,2223,8791,Genoa,2022-09-09,1518.4417280640798
I2,2223,8791,Genoa,2022-09-17,1533.593251795438
I2,2223,8791,Genoa,2022-10-01,1548.051028361904
I2,2223,8791,Genoa,2022-10-07,1545.8521982135685
I2,2223,8791,Genoa,2022-10-15,1559.7528006796429
I2,2223,8791,Genoa,2022-10-22,1575.9280601940982
I2,2223,8791,Genoa,2022-10-29,1576.0804809172496
I2,2223,8791,Genoa,2022-11-07,1556.6317925950318
I2,2223,8791,Genoa,2022-11-13,1552.5124583520956
I2,2223,8791,Genoa,2022-11-27,1534.1124181759064
I2,2223,8791,Genoa,2022-12-04,1517.0447110869836
I2,2223,8791,Genoa,2022-12-08,1532.9684650143436
I2,2223,8791,Genoa,2022-12-11,1533.800400485389
I2,2223,8791,Genoa,2022-12-18,1552.0603166114367
I2,2223,8791,Genoa,2022-12-26,1568.4500715323854
I2,2223,8791,Genoa,2023-01-16,1581.3379905434592
I2,2223,8791,Genoa,2023-01-21,1593.6592015067108
I2,2223,8791,Genoa,2023-01-28,1592.3188822673928
I2,2223,8791,Genoa,2023-02-05,1573.257653692031
I2,2223,8791,Genoa,2023-02-10,1588.5842650817917
I2,2223,8791,Genoa,2023-02-19,1584.5909678535836
I2,2223,8791,Genoa,2023-02-25,1596.77060206786
I2,2223,8791,Genoa,2023-03-01,1592.4259247363
I2,2223,8791,Genoa,2023-03-06,1604.2671959798786
I2,2223,8791,Genoa,2023-03-12,1614.6550413447576
I2,2223,8791,Genoa,2023-03-18,1622.7760001675
I2,2223,8791,Genoa,2023-03-31,1633.346117249205
I2,2223,8791,Genoa,2023-04-10,1628.2119958603732
I2,2223,8791,Genoa,2023-04-15,1638.5617953029873
I2,2223,8791,Genoa,2023-04-22,1646.8364350272598
I2,2223,8791,Genoa,2023-05-01,1642.5971829393911
I2,2223,8791,Genoa,2023-05-06,1652.8766002045172
I2,2223,8791,Genoa,2023-05-13,1636.6309522375007
I2,2223,8791,Genoa,2023-05-19,1650.3978938988053
I2,2223,8790,Spal,2022-08-14,1489.8050032913302
I2,2223,8790,Spal,2022-08-20,1494.8331017171372
I2,2223,8790,Spal,2022-08-27,1511.0710286364983
I2,2223,8790,Spal,2022-09-03,1513.5560125342222
I2,2223,8790,Spal,2022-09-11,1528.932051683985
I2,2223,8790,Spal,2022-09-17,1525.312771165204
I2,2223,8790,Spal,2022-10-01,1510.3584141421622
I2,2223,8790,Spal,2022-10-08,1495.5530709888565
I2,2223,8790,Spal,2022-10-15,1495.4921762744937
I2,2223,8790,Spal,2022-10-22,1511.6997575808448
I2,2223,8790,Spal,2022-10-29,1512.8398853424808
I2,2223,8790,Spal,2022-11-05,1515.0405851791843
I2,2223,8790,Spal,2022-11-12,1498.3483729938132
I2,2223,8790,Spal,2022-11-27,1486.2555964921112
I2,2223,8790,Spal,2022-12-04,1470.888219689158
I2,2223,8790,Spal,2022-12-08,1472.2257380143942
I2,2223,8790,Spal,2022-12-11,1474.5491082742044
I2,2223,8790,Spal,2022-12-18,1492.9086283129623
I2,2223,8790,Spal,2022-12-26,1481.3038506221094
I2,2223,8790,Spal,2023-01-14,1498.1640100207399
I2,2223,8790,Spal,2023-01-21,1499.461569662442
I2,2223,8790,Spal,2023-01-27,1483.4863652759693
I2,2223,8790,Spal,2023-02-04,1470.5251761703328
I2,2223,8790,Spal,2023-02-11,1455.879294978803
I2,2223,8790,Spal,2023-02-18,1457.4680043962794
I2,2223,8790,Spal,2023-02-25,1447.5601218538407
I2,2223,8790,Spal,2023-03-01,1439.3854042799028
I2,2223,8790,Spal,2023-03-05,1458.0133755309735
I2,2223,8790,Spal,2023-03-12,1443.9375731239766
I2,2223,8790,Spal,2023-03-18,1434.5730478492749
I2,2223,8790,Spal,2023-04-01,1437.4390880318947
I2,2223,8790,Spal,2023-04-10,1456.2893855069951
I2,2223,8790,Spal,2023-04-15,1455.4217707857072
I2,2223,8790,Spal,2023-04-22,1457.4634824591876
I2,2223,8790,Spal,2023-04-30,1459.412632538877
I2,2223,8790,Spal,2023-05-06,1446.8368623952979
I2,2223,8790,Spal,2023-05-13,1436.756828226426
I2,2223,8790,Spal,2023-05-19,1454.7714310559156
I2,2223,8776,Pisa,2022-08-13,1544.8245798768983
I2,2223,8776,Pisa,2022-08-21,1542.7717090823148
I2,2223,8776,Pisa,2022-08-28,1524.8118896511446
I2,2223,8776,Pisa,2022-09-04,1506.4105459584748
I2,2223,8776,Pisa,2022-09-10,1490.115362903915
I2,2223,8776,Pisa,2022-09-17,1490.5704444873393
I2,2223,8776,Pisa,2022-10-01,1507.0045849752294
I2,2223,8776,Pisa,2022-10-08,1506.6820556133816
I2,2223,8776,Pisa,2022-10-15,1507.1061026486282
I2,2223,8776,Pisa,2022-10-23,1522.7789001525132
I2,2223,8776,Pisa,2022-10-29,1521.7313935064115
I2,2223,8776,Pisa,2022-11-05,1536.7319288968445
I2,2223,8776,Pisa,2022-11-12,1535.046635423324
I2,2223,8776,Pisa,2022-11-26,1549.4381301552658
I2,2223,8776,Pisa,2022-12-04,1549.8238562555362
