league_code,season,team_id,team_name,date,elo_rating
MEX1,2425,9459,Pumas UNAM,2024-07-05,1511.6075224600313
MEX1,2425,9459,Pumas UNAM,2025-01-10,1494.6768928560427
MEX1,2425,9455,Deportivo Guadalajara,2024-07-05,1535.2077601248482
MEX1,2425,9455,Deportivo Guadalajara,2025-01-10,1501.1840412950469
MEX1,2425,9451,Atlético San Luis,2024-07-05,1469.3914341501488
MEX1,2425,9451,Atlético San Luis,2025-01-10,1449.3258792499582
MEX1,2425,9456,Deportivo Toluca,2024-07-05,1627.7584251077722
MEX1,2425,9456,Deportivo Toluca,2025-01-10,1670.2360935808952
MEX1,2425,9446,Santos Laguna,2024-07-05,1421.1464629856305
MEX1,2425,9446,Santos Laguna,2025-01-10,1373.8099943248358
MEX1,2425,9447,Gallos Blancos,2024-07-05,1441.0871374353264
MEX1,2425,9447,Gallos Blancos,2025-01-10,1429.4294434518592
MEX1,2425,9460,Club León,2024-07-05,1463.242355454784
MEX1,2425,9460,Club León,2025-01-10,1497.3544405460118
MEX1,2425,9448,Club Tijuana,2024-07-05,1463.554672533225
MEX1,2425,9448,Club Tijuana,2025-01-10,1405.2286961986483
MEX1,2425,9461,CF Pachuca,2024-07-05,1456.328053271573
MEX1,2425,9461,CF Pachuca,2025-01-10,1505.0303261793438
MEX1,2425,9453,UANL Tigres,2024-07-05,1609.3640269089424
MEX1,2425,9453,UANL Tigres,2025-01-10,1590.311471287383
MEX1,2425,9458,Mazatlán FC,2024-07-05,1392.6906238907047
MEX1,2425,9458,Mazatlán FC,2025-01-10,1385.3107711798132
MEX1,2425,9457,Cruz Azul,2024-07-05,1623.0321615793525
MEX1,2425,9457,Cruz Azul,2025-01-10,1658.2567234056119
MEX1,2425,9462,CF Monterrey,2024-07-05,1601.8025495498644
MEX1,2425,9462,CF Monterrey,2025-01-10,1587.4304490262239
MEX1,2425,9454,Club Necaxa,2024-07-05,1478.7954797320592
MEX1,2425,9454,Club Necaxa,2025-01-10,1517.2288042746363
MEX1,2425,9452,CF América,2024-07-05,1576.2181328253278
MEX1,2425,9452,CF América,2025-01-10,1606.889573077625
MEX1,2425,9449,FC Juárez,2024-07-05,1434.169195447215
MEX1,2425,9449,FC Juárez,2025-01-10,1493.2471243258956
MEX1,2425,9450,Atlas Guadalajara,2024-07-05,1469.18630380308
MEX1,2425,9450,Atlas Guadalajara,2025-01-10,1452.1851809601058
MEX1,2425,9445,Puebla FC,2024-07-05,1366.522580685711
MEX1,2425,9445,Puebla FC,2025-01-10,1347.8365107509533
