league_code,season,team_id,team_name,date,elo_rating
E0,1920,22,Leicester,2019-08-11,1500.0
E0,1920,22,Leicester,2019-08-18,1499.2975328274754
E0,1920,22,Leicester,2019-08-24,1515.3298825921897
E0,1920,22,Leicester,2019-08-31,1529.8005894119865
E0,1920,22,Leicester,2019-09-14,1512.4315771847198
E0,1920,22,Leicester,2019-09-21,1527.769342112036
E0,1920,22,Leicester,2019-09-29,1540.622662324159
E0,1920,22,Leicester,2019-10-05,1527.6983396703638
E0,1920,22,Leicester,2019-10-19,1542.349209657381
E0,1920,22,Leicester,2019-10-25,1556.4085579693258
E0,1920,22,Leicester,2019-11-03,1569.655617566824
E0,1920,22,Leicester,2019-11-09,1582.6889519788974
E0,1920,22,Leicester,2019-11-23,1593.7681863283747
E0,1920,22,Leicester,2019-12-01,1603.3731946239363
E0,1920,22,Leicester,2019-12-04,1614.7483561016338
E0,1920,22,Leicester,2019-12-08,1623.3435039321669
E0,1920,22,Leicester,2019-12-14,1617.8905092547657
E0,1920,22,Leicester,2019-12-21,1596.6606411667353
E0,1920,22,Leicester,2019-12-26,1584.545957316304
E0,1920,22,Leicester,2019-12-28,1596.7275462267353
E0,1920,22,Leicester,2020-01-01,1607.0216271732
E0,1920,22,Leicester,2020-01-11,1586.243281710839
E0,1920,22,Leicester,2020-01-19,1564.3120691515358
E0,1920,22,Leicester,2020-01-22,1577.383757857262
E0,1920,22,Leicester,2020-02-01,1574.642340870413
E0,1920,22,Leicester,2020-02-14,1571.8722820176843
E0,1920,22,Leicester,2020-02-22,1552.6088595603512
E0,1920,22,Leicester,2020-02-28,1534.2044800159158
E0,1920,22,Leicester,2020-03-09,1544.1938999689173
E0,1920,22,Leicester,2020-06-20,1542.1696015595148
E0,1920,22,Leicester,2020-06-23,1538.428524881328
E0,1920,22,Leicester,2020-07-01,1521.691199936313
E0,1920,22,Leicester,2020-07-04,1535.3420299109387
E0,1920,22,Leicester,2020-07-07,1535.9021308360313
E0,1920,22,Leicester,2020-07-12,1513.4631475824062
E0,1920,22,Leicester,2020-07-16,1528.8434568617758
E0,1920,22,Leicester,2020-07-19,1514.2883678012226
