league_code,season,team_id,team_name,date,elo_rating
AUS1,2324,9672,Western Sydney Wanderers,2023-10-20,1451.0340196447883
AUS1,2324,9672,Western Sydney Wanderers,2024-01-01,1439.642070872455
AUS1,2324,9677,Adelaide United,2023-10-20,1536.7205526150647
AUS1,2324,9677,Adelaide United,2024-01-01,1515.586221308663
AUS1,2324,9678,Newcastle United Jets,2023-10-20,1446.0317270799546
AUS1,2324,9678,Newcastle United Jets,2024-01-01,1454.2268912906331
AUS1,2324,9676,Perth Glory,2023-10-20,1428.383770176907
AUS1,2324,9676,Perth Glory,2024-01-01,1477.4073406770842
AUS1,2324,9671,Brisbane Roar,2023-10-20,1446.234102150922
AUS1,2324,9671,Brisbane Roar,2024-01-01,1416.8851862654067
AUS1,2324,9674,Western United,2023-10-20,1499.2067990693547
AUS1,2324,9674,Western United,2024-01-01,1473.2577236553307
AUS1,2324,9675,Melbourne Victory,2023-10-20,1500.9950697951538
AUS1,2324,9675,Melbourne Victory,2024-01-01,1528.615846734769
AUS1,2324,9679,Central Coast Mariners,2023-10-20,1498.34284939163
AUS1,2324,9679,Central Coast Mariners,2024-01-01,1500.5239150660661
AUS1,2324,9670,Melbourne City FC,2023-10-20,1605.8214230628546
AUS1,2324,9670,Melbourne City FC,2024-01-01,1552.5900330819386
AUS1,2324,9681,Wellington Phoenix,2023-10-20,1505.005868727063
AUS1,2324,9681,Wellington Phoenix,2024-01-01,1515.946344692989
AUS1,2324,9680,Macarthur FC,2023-10-20,1502.4416308029333
AUS1,2324,9680,Macarthur FC,2024-01-01,1506.7380962458633
AUS1,2324,9673,Sydney FC,2023-10-20,1570.0165160112022
AUS1,2324,9673,Sydney FC,2024-01-01,1593.5314454925679
