league_code,season,team_id,team_name,date,elo_rating
MEX1,2021,9459,Pumas UNAM,2020-07-24,1563.6824915712627
MEX1,2021,9459,Pumas UNAM,2021-01-08,1507.7065512433633
MEX1,2021,9455,Deportivo Guadalajara,2020-07-24,1468.8030306449255
MEX1,2021,9455,Deportivo Guadalajara,2021-01-08,1465.6993683533033
MEX1,2021,9451,Atlético San Luis,2020-07-24,1425.9905635169598
MEX1,2021,9451,Atlético San Luis,2021-01-08,1374.60923118586
MEX1,2021,9456,Deportivo Toluca,2020-07-24,1429.4668568952857
MEX1,2021,9456,Deportivo Toluca,2021-01-08,1456.8943122752785
MEX1,2021,9446,Santos Laguna,2020-07-24,1537.7159522792074
MEX1,2021,9446,Santos Laguna,2021-01-08,1513.7300814843952
MEX1,2021,9447,Gallos Blancos,2020-07-24,1464.241306866388
MEX1,2021,9447,Gallos Blancos,2021-01-08,1425.5647656692934
MEX1,2021,9460,Club León,2020-07-24,1660.3161191453132
MEX1,2021,9460,Club León,2021-01-08,1557.9788297878772
MEX1,2021,9448,Club Tijuana,2020-07-24,1446.5900110385742
MEX1,2021,9448,Club Tijuana,2021-01-08,1436.8393248906775
MEX1,2021,9461,CF Pachuca,2020-07-24,1550.0919423246692
MEX1,2021,9461,CF Pachuca,2021-01-08,1532.5328757231412
MEX1,2021,9453,UANL Tigres,2020-07-24,1588.987736997306
MEX1,2021,9453,UANL Tigres,2021-01-08,1532.21289281025
MEX1,2021,9458,Mazatlán FC,2020-07-24,1463.3284058837287
MEX1,2021,9458,Mazatlán FC,2021-01-08,1442.7548519204224
MEX1,2021,9457,Cruz Azul,2020-07-24,1659.3967076810222
MEX1,2021,9457,Cruz Azul,2021-01-08,1696.5238787689643
MEX1,2021,9462,CF Monterrey,2020-07-24,1517.7591809701792
MEX1,2021,9462,CF Monterrey,2021-01-08,1528.2951607875816
MEX1,2021,9454,Club Necaxa,2020-07-24,1454.2627968608442
MEX1,2021,9454,Club Necaxa,2021-01-08,1404.9432199396667
MEX1,2021,9452,CF América,2020-07-24,1606.251839817882
MEX1,2021,9452,CF América,2021-01-08,1643.1419349154153
MEX1,2021,9449,FC Juárez,2020-07-24,1494.2044459667168
MEX1,2021,9449,FC Juárez,2021-01-08,1436.051133947873
MEX1,2021,9450,Atlas Guadalajara,2020-07-24,1402.9237147768386
MEX1,2021,9450,Atlas Guadalajara,2021-01-08,1500.6584136242343
MEX1,2021,9445,Puebla FC,2020-07-24,1483.9954188685115
MEX1,2021,9445,Puebla FC,2021-01-08,1535.1547739175305
