league_code,season,team_id,team_name,date,elo_rating
N1,2122,438,Go Ahead Eagles,2021-08-13,1484.0
N1,2122,438,Go Ahead Eagles,2021-08-22,1468.736306793522
N1,2122,438,Go Ahead Eagles,2021-08-28,1486.1721796717984
N1,2122,438,Go Ahead Eagles,2021-09-11,1470.808638313395
N1,2122,438,Go Ahead Eagles,2021-09-19,1488.1497958162593
N1,2122,438,Go Ahead Eagles,2021-09-22,1472.6953063663793
N1,2122,438,Go Ahead Eagles,2021-09-26,1457.950151620548
N1,2122,438,Go Ahead Eagles,2021-10-02,1459.8772186092845
N1,2122,438,Go Ahead Eagles,2021-10-16,1477.7167706665457
N1,2122,438,Go Ahead Eagles,2021-10-24,1494.7415465593372
N1,2122,438,Go Ahead Eagles,2021-10-31,1510.9836888005705
N1,2122,438,Go Ahead Eagles,2021-11-07,1510.4780396792555
N1,2122,438,Go Ahead Eagles,2021-11-21,1493.9956543571095
N1,2122,438,Go Ahead Eagles,2021-11-27,1510.2721371679202
N1,2122,438,Go Ahead Eagles,2021-12-05,1493.7992255560266
N1,2122,438,Go Ahead Eagles,2021-12-11,1494.0847514569698
N1,2122,438,Go Ahead Eagles,2021-12-19,1478.35713240181
N1,2122,438,Go Ahead Eagles,2021-12-23,1463.352536085928
N1,2122,438,Go Ahead Eagles,2022-01-15,1449.0339828600536
N1,2122,438,Go Ahead Eagles,2022-01-23,1451.3643631565242
N1,2122,438,Go Ahead Eagles,2022-02-06,1437.5896009319815
N1,2122,438,Go Ahead Eagles,2022-02-13,1424.433186482475
N1,2122,438,Go Ahead Eagles,2022-02-20,1427.8593113676318
N1,2122,438,Go Ahead Eagles,2022-02-27,1447.1345783217405
N1,2122,438,Go Ahead Eagles,2022-03-05,1449.5505048935286
N1,2122,438,Go Ahead Eagles,2022-03-12,1435.8575980471364
N1,2122,438,Go Ahead Eagles,2022-03-19,1454.7783569244693
N1,2122,438,Go Ahead Eagles,2022-04-03,1472.8492094952617
N1,2122,438,Go Ahead Eagles,2022-04-08,1490.097010598845
N1,2122,438,Go Ahead Eagles,2022-04-24,1474.5529366521666
N1,2122,438,Go Ahead Eagles,2022-05-01,1459.7227262077415
N1,2122,438,Go Ahead Eagles,2022-05-08,1445.5692984983723
N1,2122,438,Go Ahead Eagles,2022-05-11,1432.055617025299
N1,2122,438,Go Ahead Eagles,2022-05-15,1419.1452848960662
N1,2122,431,Ajax,2021-08-14,1767.360954187434
N1,2122,431,Ajax,2021-08-22,1757.0144879225595
N1,2122,431,Ajax,2021-08-29,1762.950609881044
N1,2122,431,Ajax,2021-09-11,1768.7232888648518
N1,2122,431,Ajax,2021-09-18,1774.3404118297217
N1,2122,431,Ajax,2021-09-21,1779.8093561464875
N1,2122,431,Ajax,2021-09-25,1785.137028691952
N1,2122,431,Ajax,2021-10-03,1758.329901679412
N1,2122,431,Ajax,2021-10-16,1764.2294999287071
N1,2122,431,Ajax,2021-10-24,1769.9674294842025
N1,2122,431,Ajax,2021-10-30,1759.5514620967126
N1,2122,431,Ajax,2021-11-07,1749.711785563321
N1,2122,431,Ajax,2021-11-21,1755.8538501901319
N1,2122,431,Ajax,2021-11-28,1761.8223431501092
N1,2122,431,Ajax,2021-12-02,1767.6258149737819
N1,2122,431,Ajax,2021-12-12,1741.2722553551139
N1,2122,431,Ajax,2021-12-19,1747.659054009508
N1,2122,431,Ajax,2021-12-22,1753.8599792561356
N1,2122,431,Ajax,2022-01-16,1759.8843999743096
N1,2122,431,Ajax,2022-01-23,1765.741060620867
N1,2122,431,Ajax,2022-02-06,1771.4381297792554
N1,2122,431,Ajax,2022-02-13,1776.9832447384576
N1,2122,431,Ajax,2022-02-19,1782.3835523880175
N1,2122,431,Ajax,2022-02-27,1754.440108555539
N1,2122,431,Ajax,2022-03-06,1760.4482153372398
N1,2122,431,Ajax,2022-03-11,1766.289362590626
N1,2122,431,Ajax,2022-03-20,1771.9716665370358
N1,2122,431,Ajax,2022-04-02,1777.5027161447883
N1,2122,431,Ajax,2022-04-09,1782.8896136887824
N1,2122,431,Ajax,2022-04-23,1786.9216316756438
N1,2122,431,Ajax,2022-04-30,1792.069970083679
N1,2122,431,Ajax,2022-05-08,1781.0915617847888
N1,2122,431,Ajax,2022-05-11,1786.386538519216
N1,2122,431,Ajax,2022-05-15,1775.5481976228714
N1,2122,426,Nijmegen,2021-08-14,1484.0
N1,2122,426,Nijmegen,2021-08-20,1500.736306793522
N1,2122,426,Nijmegen,2021-08-29,1516.7023986633528
N1,2122,426,Nijmegen,2021-09-12,1515.9338167652902
N1,2122,426,Nijmegen,2021-09-17,1515.2005513943566
N1,2122,426,Nijmegen,2021-09-22,1498.5009864278736
N1,2122,426,Nijmegen,2021-09-25,1482.5700181256404
N1,2122,426,Nijmegen,2021-10-02,1499.3720257415976
N1,2122,426,Nijmegen,2021-10-17,1483.4009449934292
