league_code,season,team_id,team_name,date,elo_rating
B1,2324,455,Anderlecht,2023-07-28,1509.172249766197
B1,2324,455,Anderlecht,2023-08-06,1524.7499501576037
B1,2324,455,Anderlecht,2023-08-13,1539.6120968900295
B1,2324,455,Anderlecht,2023-08-20,1553.7957557562393
B1,2324,455,Anderlecht,2023-08-27,1567.337979552177
B1,2324,455,Anderlecht,2023-09-03,1564.27520529172
B1,2324,455,Anderlecht,2023-09-17,1561.3485348083127
B1,2324,455,Anderlecht,2023-09-24,1558.5523309341886
B1,2324,455,Anderlecht,2023-09-30,1571.8811372426705
B1,2324,455,Anderlecht,2023-10-07,1584.6173239541122
B1,2324,455,Anderlecht,2023-10-22,1564.795813644352
B1,2324,455,Anderlecht,2023-10-28,1577.8459767937466
B1,2324,455,Anderlecht,2023-11-05,1590.319847158421
B1,2324,455,Anderlecht,2023-11-12,1586.2516960485157
B1,2324,455,Anderlecht,2023-11-26,1598.3592939464684
B1,2324,455,Anderlecht,2023-12-01,1609.9469337759458
B1,2324,455,Anderlecht,2023-12-10,1605.0461988417317
B1,2324,455,Anderlecht,2023-12-17,1600.3508514959024
B1,2324,455,Anderlecht,2023-12-23,1611.8538863190731
B1,2324,455,Anderlecht,2023-12-27,1622.8737062092434
B1,2324,455,Anderlecht,2024-01-21,1617.4398423541986
B1,2324,455,Anderlecht,2024-01-28,1612.2285187021894
B1,2324,455,Anderlecht,2024-02-01,1607.2327628470146
B1,2324,455,Anderlecht,2024-02-04,1618.4455630418934
B1,2324,455,Anderlecht,2024-02-11,1629.1928767208035
B1,2324,455,Anderlecht,2024-02-18,1639.5031775438217
B1,2324,455,Anderlecht,2024-02-25,1649.4031639295433
B1,2324,455,Anderlecht,2024-03-03,1658.9177973806877
B1,2324,455,Anderlecht,2024-03-09,1668.0703644142275
B1,2324,455,Anderlecht,2024-03-16,1644.8825539682025
B1,2324,455,Anderlecht,2024-03-30,1654.5720781002494
B1,2324,455,Anderlecht,2024-04-07,1631.8889899312062
B1,2324,455,Anderlecht,2024-04-14,1642.0911316148595
B1,2324,455,Anderlecht,2024-04-20,1619.8895516527293
B1,2324,455,Anderlecht,2024-04-24,1630.5776152999988
B1,2324,455,Anderlecht,2024-04-28,1624.8322897185963
B1,2324,455,Anderlecht,2024-05-05,1619.318786234786
B1,2324,455,Anderlecht,2024-05-11,1630.0302502050079
B1,2324,455,Anderlecht,2024-05-19,1608.3068939128104
B1,2324,455,Anderlecht,2024-05-26,1587.474698497205
B1,2324,451,Antwerp,2023-07-30,1671.919809485041
B1,2324,451,Antwerp,2023-08-06,1649.5206162392258
B1,2324,451,Antwerp,2023-08-11,1659.0307300925324
B1,2324,451,Antwerp,2023-08-18,1652.1790495087712
B1,2324,451,Antwerp,2023-09-03,1645.5871985768927
B1,2324,451,Antwerp,2023-09-15,1655.2493423406993
B1,2324,451,Antwerp,2023-09-23,1648.5405274756613
B1,2324,451,Antwerp,2023-09-27,1642.0883933460168
B1,2324,451,Antwerp,2023-09-30,1635.886920541508
B1,2324,451,Antwerp,2023-10-08,1645.9297973775058
B1,2324,451,Antwerp,2023-10-21,1623.5786446577733
B1,2324,451,Antwerp,2023-10-29,1602.1160813355352
