league_code,season,team_id,team_name,date,elo_rating
CHN1,2122,9607,Cangzhou Mighty Lions,2021-04-20,1489.6714040673319
CHN1,2122,9607,Cangzhou Mighty Lions,2021-12-12,1508.857461622189
CHN1,2122,9622,Guangzhou City,2021-04-20,1390.3829342813967
CHN1,2122,9622,Guangzhou City,2022-01-01,1418.660181147659
CHN1,2122,9596,Beijing Guoan,2021-04-20,1588.8952271712792
CHN1,2122,9596,Beijing Guoan,2022-01-01,1584.8885046359624
CHN1,2122,9623,Wuhan Yangtze River,2022-01-03,1484.0
CHN1,2122,9593,Shanghai Shenhua,2021-04-20,1497.1078190349144
CHN1,2122,9593,Shanghai Shenhua,2021-12-12,1512.7527412450183
CHN1,2122,9776,Henan Songshan Longmen,2021-04-20,1495.1130348757567
CHN1,2122,9776,Henan Songshan Longmen,2021-12-12,1494.9074141006613
CHN1,2122,9605,Shanghai Port FC,2021-04-20,1687.1367765410562
CHN1,2122,9605,Shanghai Port FC,2022-01-01,1679.2656585260384
CHN1,2122,9775,Hebei FC,2021-04-20,1490.430994328951
CHN1,2122,9775,Hebei FC,2022-01-01,1471.1720505559204
CHN1,2122,9609,Dalian Pro,2021-04-20,1432.1097137165616
CHN1,2122,9609,Dalian Pro,2021-12-12,1439.2260798093077
CHN1,2122,9609,Dalian Pro,2022-01-03,1457.9966225110331
CHN1,2122,9606,Shenzhen Peng City,2021-04-20,1484.2201742155669
CHN1,2122,9603,Tianjin Jinmen Tiger,2021-04-20,1520.0067225353168
CHN1,2122,9603,Tianjin Jinmen Tiger,2021-12-12,1485.3074445237005
CHN1,2122,9601,Shandong Taishan,2021-04-20,1628.7383048347683
CHN1,2122,9601,Shandong Taishan,2022-01-01,1625.284687118253
CHN1,2122,9782,Qingdao FC,2021-12-12,1482.1479117028439
CHN1,2122,9782,Qingdao FC,2022-01-03,1465.0374916951162
CHN1,2122,9780,Wuhan FC,2021-04-20,1512.9127305493819
CHN1,2122,9780,Wuhan FC,2021-12-12,1537.7531352958845
CHN1,2122,9781,Chongqing Liangjiang Athletic,2021-04-20,1483.273811424678
CHN1,2122,9781,Chongqing Liangjiang Athletic,2021-12-12,1468.7174871671762
CHN1,2122,9781,Chongqing Liangjiang Athletic,2022-01-03,1485.4208193428785
CHN1,2122,9594,Changchun Yatai,2021-04-20,1477.687119874651
CHN1,2122,9594,Changchun Yatai,2022-01-01,1484.1028509731368
