league_code,season,team_id,team_name,date,elo_rating
AUS1,2021,9672,Western Sydney Wanderers,2021-01-02,1473.0062774320666
AUS1,2021,9677,Adelaide United,2021-01-02,1511.2203001775763
AUS1,2021,9678,Newcastle United Jets,2021-01-02,1430.8009500888447
AUS1,2021,9676,Perth Glory,2021-01-02,1501.1340872096305
AUS1,2021,9671,Brisbane Roar,2021-01-02,1586.100676740812
AUS1,2021,9674,Western United,2021-01-02,1533.4063433311842
AUS1,2021,9675,Melbourne Victory,2021-01-02,1416.5119606897385
AUS1,2021,9679,Central Coast Mariners,2021-01-02,1507.4137074261378
AUS1,2021,9670,Melbourne City FC,2021-01-02,1542.1904347830198
AUS1,2021,9681,Wellington Phoenix,2021-01-02,1494.9661621667558
AUS1,2021,9680,Macarthur FC,2021-01-02,1488.8125036292033
AUS1,2021,9673,Sydney FC,2021-01-02,1530.207676013875
