league_code,season,team_id,team_name,date,elo_rating
SP1,2526,162,Mallorca,2025-08-16,1436.2183366550794
SP1,2526,162,Mallorca,2025-08-23,1439.1230334589397
SP1,2526,162,Mallorca,2025-08-30,1425.8981790960204
SP1,2526,162,Mallorca,2025-09-15,1413.259874267307
SP1,2526,162,Mallorca,2025-09-21,1417.173430939199
SP1,2526,162,Mallorca,2025-09-24,1404.9170832639827
SP1,2526,162,Mallorca,2025-09-27,1425.1896760594893
SP1,2526,162,Mallorca,2025-10-04,1412.5825452645527
SP1,2526,162,Mallorca,2025-10-18,1432.5254139163337
SP1,2526,162,Mallorca,2025-10-26,1435.5942481644042
SP1,2526,162,Mallorca,2025-11-02,1422.5267289893068
SP1,2526,162,Mallorca,2025-11-09,1442.0365246542701
SP1,2526,162,Mallorca,2025-11-22,1428.6813489396507
SP1,2526,162,Mallorca,2025-11-29,1431.920328477071
SP1,2526,162,Mallorca,2025-12-05,1435.0159938424465
SP1,2526,162,Mallorca,2025-12-13,1453.9742018612303
SP1,2526,162,Mallorca,2025-12-19,1456.0814558114353
SP1,2526,170,Betis,2025-08-18,1559.9806976581667
SP1,2526,170,Betis,2025-08-22,1573.245602862869
SP1,2526,170,Betis,2025-08-27,1569.921616807206
SP1,2526,170,Betis,2025-08-31,1550.7443864968413
SP1,2526,170,Betis,2025-09-14,1548.4239970800008
SP1,2526,170,Betis,2025-09-19,1562.2083179651413
SP1,2526,170,Betis,2025-09-28,1575.3737455804228
SP1,2526,170,Betis,2025-10-05,1587.9561051283804
SP1,2526,170,Betis,2025-10-18,1583.9899460158142
SP1,2526,170,Betis,2025-10-27,1564.1956910716897
SP1,2526,170,Betis,2025-11-02,1574.010639741773
SP1,2526,170,Betis,2025-11-09,1570.6529584745185
SP1,2526,170,Betis,2025-11-23,1567.4433902782184
SP1,2526,170,Betis,2025-11-30,1580.3759398234454
SP1,2526,170,Betis,2025-12-06,1560.7391393415533
SP1,2526,170,Betis,2025-12-15,1557.9701503581412
SP1,2526,170,Betis,2025-12-21,1571.3250270774902
SP1,2526,176,Getafe,2025-08-17,1435.5556682825563
SP1,2526,176,Getafe,2025-08-25,1454.489866060604
SP1,2526,176,Getafe,2025-08-29,1440.5737801655443
SP1,2526,176,Getafe,2025-09-13,1459.284079734694
SP1,2526,176,Getafe,2025-09-21,1445.1505804651936
