league_code,season,team_id,team_name,date,elo_rating
AUS1,2122,9672,Western Sydney Wanderers,2021-11-19,1484.0661832347098
AUS1,2122,9672,Western Sydney Wanderers,2022-02-23,1458.3372458806657
AUS1,2122,9677,Adelaide United,2021-11-19,1470.1721796717984
AUS1,2122,9677,Adelaide United,2022-02-23,1508.646729809021
AUS1,2122,9678,Newcastle United Jets,2021-11-19,1482.6903012282562
AUS1,2122,9678,Newcastle United Jets,2022-02-23,1458.130546466812
AUS1,2122,9676,Perth Glory,2021-11-19,1484.0336471923574
AUS1,2122,9676,Perth Glory,2022-01-19,1468.7684077500205
AUS1,2122,9676,Perth Glory,2022-02-23,1426.4649402485727
AUS1,2122,9671,Brisbane Roar,2021-11-19,1453.5927000820975
AUS1,2122,9671,Brisbane Roar,2022-01-19,1470.2911231362796
AUS1,2122,9671,Brisbane Roar,2022-02-23,1420.1221574809517
AUS1,2122,9674,Western United,2021-11-19,1537.2198017230858
AUS1,2122,9674,Western United,2021-12-26,1519.512293442165
AUS1,2122,9674,Western United,2022-02-23,1570.2079585567972
AUS1,2122,9675,Melbourne Victory,2021-11-19,1527.9898279019314
AUS1,2122,9675,Melbourne Victory,2021-12-26,1543.5995004731285
AUS1,2122,9675,Melbourne Victory,2022-02-23,1513.302333808222
AUS1,2122,9679,Central Coast Mariners,2021-11-19,1517.183413917477
AUS1,2122,9679,Central Coast Mariners,2022-02-23,1501.8803619392747
AUS1,2122,9670,Melbourne City FC,2021-11-19,1515.4522606726775
AUS1,2122,9670,Melbourne City FC,2022-02-23,1592.543624540741
AUS1,2122,9681,Wellington Phoenix,2021-11-19,1468.828595188552
AUS1,2122,9681,Wellington Phoenix,2022-02-23,1537.3132233990113
AUS1,2122,9680,Macarthur FC,2021-11-19,1554.9201898432007
AUS1,2122,9680,Macarthur FC,2021-12-26,1536.411878703657
AUS1,2122,9680,Macarthur FC,2022-02-23,1499.9817834244375
AUS1,2122,9673,Sydney FC,2021-11-19,1487.4515744175267
AUS1,2122,9673,Sydney FC,2021-12-26,1505.6914725723311
AUS1,2122,9673,Sydney FC,2022-02-23,1473.7331607292413
