league_code,season,team_id,team_name,date,elo_rating
SP2,2122,9241,Amorebieta,2021-08-14,1484.0
SP2,2122,9241,Amorebieta,2021-08-23,1467.703708521623
SP2,2122,9241,Amorebieta,2021-08-29,1487.911484007742
SP2,2122,9241,Amorebieta,2021-09-05,1488.467956206885
SP2,2122,9241,Amorebieta,2021-09-11,1488.581742850362
SP2,2122,9241,Amorebieta,2021-09-18,1473.1073837953713
SP2,2122,9241,Amorebieta,2021-09-25,1475.3223040846071
SP2,2122,9241,Amorebieta,2021-10-02,1479.1071197316714
SP2,2122,9241,Amorebieta,2021-10-10,1465.4776297885408
SP2,2122,9241,Amorebieta,2021-10-16,1451.1520558055977
SP2,2122,9241,Amorebieta,2021-10-20,1453.386880765949
SP2,2122,9241,Amorebieta,2021-10-24,1438.9933768083588
SP2,2122,9241,Amorebieta,2021-10-30,1442.828483595025
SP2,2122,9241,Amorebieta,2021-11-03,1463.7569142927882
SP2,2122,9241,Amorebieta,2021-11-07,1465.4199421823982
SP2,2122,9241,Amorebieta,2021-11-14,1451.007175055932
SP2,2122,9241,Amorebieta,2021-11-20,1438.6168828302884
SP2,2122,9241,Amorebieta,2021-11-28,1441.8862883392392
SP2,2122,9241,Amorebieta,2021-12-05,1459.6556979268614
SP2,2122,9241,Amorebieta,2021-12-12,1462.5736130723258
SP2,2122,9241,Amorebieta,2021-12-19,1464.290526005201
SP2,2122,9241,Amorebieta,2021-12-31,1465.735178876124
SP2,2122,9241,Amorebieta,2022-01-07,1469.190201912067
SP2,2122,9241,Amorebieta,2022-01-23,1454.2150683478606
SP2,2122,9241,Amorebieta,2022-01-29,1472.3114213976417
SP2,2122,9241,Amorebieta,2022-02-06,1475.5015509632028
SP2,2122,9241,Amorebieta,2022-02-13,1476.6278801606984
SP2,2122,9241,Amorebieta,2022-02-21,1461.7025854221083
SP2,2122,9241,Amorebieta,2022-02-27,1452.5021231665744
SP2,2122,9241,Amorebieta,2022-03-06,1436.159268721209
SP2,2122,9241,Amorebieta,2022-03-13,1427.974928484225
SP2,2122,9241,Amorebieta,2022-03-20,1431.2450938371603
SP2,2122,9241,Amorebieta,2022-03-25,1434.9020583496103
SP2,2122,9241,Amorebieta,2022-04-02,1453.8653336257407
SP2,2122,9241,Amorebieta,2022-04-09,1441.4853483492252
SP2,2122,9241,Amorebieta,2022-04-15,1459.218393289219
SP2,2122,9241,Amorebieta,2022-04-23,1441.2617112142245
SP2,2122,9241,Amorebieta,2022-05-01,1459.9412291484352
SP2,2122,9241,Amorebieta,2022-05-07,1450.704586277261
SP2,2122,9241,Amorebieta,2022-05-14,1468.5172587268598
SP2,2122,9241,Amorebieta,2022-05-21,1453.7446260408408
SP2,2122,9241,Amorebieta,2022-05-28,1471.8622680569742
