league_code,season,team_id,team_name,date,elo_rating
MEX1,1819,9459,Pumas UNAM,2018-07-20,1516.2054118622596
MEX1,1819,9459,Pumas UNAM,2019-01-04,1483.4614491856626
MEX1,1819,9455,Deportivo Guadalajara,2018-07-20,1465.403464209758
MEX1,1819,9455,Deportivo Guadalajara,2019-01-04,1398.99012034148
MEX1,1819,9456,Deportivo Toluca,2018-07-20,1579.1355615890122
MEX1,1819,9456,Deportivo Toluca,2019-01-04,1517.7782597455298
MEX1,1819,9446,Santos Laguna,2018-07-20,1608.0399981916305
MEX1,1819,9446,Santos Laguna,2019-01-04,1551.482756971055
MEX1,1819,9447,Gallos Blancos,2018-07-20,1463.4227278769506
MEX1,1819,9447,Gallos Blancos,2019-01-04,1420.0594419403128
MEX1,1819,9465,Lobos BUAP,2018-07-20,1406.2236345236745
MEX1,1819,9465,Lobos BUAP,2019-01-04,1435.2216159974398
MEX1,1819,9460,Club León,2018-07-20,1475.2507649791146
MEX1,1819,9460,Club León,2019-01-04,1653.923008122015
MEX1,1819,9448,Club Tijuana,2018-07-20,1504.3190377965343
MEX1,1819,9448,Club Tijuana,2019-01-04,1517.8991545379465
MEX1,1819,9461,CF Pachuca,2018-07-20,1491.7216161690512
MEX1,1819,9461,CF Pachuca,2019-01-04,1541.594706844245
MEX1,1819,9453,UANL Tigres,2018-07-20,1573.8793079532456
MEX1,1819,9453,UANL Tigres,2019-01-04,1627.7378520827174
MEX1,1819,9463,Monarcas Morelia,2018-07-20,1512.4839763631262
MEX1,1819,9463,Monarcas Morelia,2019-01-04,1446.2995815410643
MEX1,1819,9464,CD Veracruz,2018-07-20,1417.3570441234815
MEX1,1819,9464,CD Veracruz,2019-01-04,1348.7568499249478
MEX1,1819,9457,Cruz Azul,2018-07-20,1571.3917015909312
MEX1,1819,9457,Cruz Azul,2019-01-04,1583.4066734253772
MEX1,1819,9462,CF Monterrey,2018-07-20,1574.6618122829448
MEX1,1819,9462,CF Monterrey,2019-01-04,1587.4616064967358
MEX1,1819,9454,Club Necaxa,2018-07-20,1480.209020628523
MEX1,1819,9454,Club Necaxa,2019-01-04,1498.6697302932293
MEX1,1819,9452,CF América,2018-07-20,1602.3594660917931
MEX1,1819,9452,CF América,2019-01-04,1592.3176122156895
MEX1,1819,9450,Atlas Guadalajara,2018-07-20,1382.1599441462838
MEX1,1819,9450,Atlas Guadalajara,2019-01-04,1374.6627051062967
MEX1,1819,9445,Puebla FC,2018-07-20,1477.9196216805249
MEX1,1819,9445,Puebla FC,2019-01-04,1524.2031165157664
