league_code,season,team_id,team_name,date,elo_rating
G1,1617,8980,Giannina,2016-01-10,1516.0
G1,1617,8980,Giannina,2016-05-11,1498.6297429318936
G1,1617,8980,Giannina,2016-05-12,1482.692845274691
G1,1617,8980,Giannina,2016-09-18,1468.883428198989
G1,1617,8980,Giannina,2016-09-24,1470.3125801960891
G1,1617,8980,Giannina,2016-10-23,1487.6764187811848
G1,1617,8980,Giannina,2016-10-31,1504.2437027837354
G1,1617,8980,Giannina,2016-11-09,1520.5646818461637
G1,1617,8980,Giannina,2016-11-23,1519.6187476673658
G1,1617,8980,Giannina,2016-11-26,1534.716229987618
G1,1617,8980,Giannina,2016-12-12,1521.7566108639596
G1,1617,8980,Giannina,2016-12-19,1520.7559894888886
G1,1617,8980,Giannina,2017-01-04,1519.8012763477966
G1,1617,8980,Giannina,2017-01-15,1502.890379906094
G1,1617,8980,Giannina,2017-01-18,1518.7572760630346
G1,1617,8980,Giannina,2017-01-23,1501.8943098387922
G1,1617,8980,Giannina,2017-01-29,1501.0795539828773
G1,1617,8980,Giannina,2017-02-18,1517.0298388447115
G1,1617,8980,Giannina,2017-02-26,1500.2462132496419
G1,1617,8980,Giannina,2017-03-12,1500.2348747123735
G1,1617,8980,Giannina,2017-03-19,1499.255227206926
G1,1617,8980,Giannina,2017-04-02,1501.883790600675
G1,1617,8980,Giannina,2017-04-03,1501.7970396876635
G1,1617,8980,Giannina,2017-04-23,1489.8051386102873
G1,1617,8980,Giannina,2017-04-30,1490.2744946266826
G1,1617,8980,Giannina,2017-05-01,1490.7222537570221
G1,1617,8980,Giannina,2017-05-04,1475.149408234428
G1,1617,8980,Giannina,2017-05-11,1460.291872684304
G1,1617,8980,Giannina,2017-08-01,1478.1125790541362
G1,1617,8980,Giannina,2017-08-19,1493.449942596604
G1,1617,8980,Giannina,2017-08-27,1493.7515481559612
G1,1617,8980,Giannina,2017-09-04,1478.0392689777161
G1,1617,8980,Giannina,2017-09-09,1479.3699551112206
G1,1617,8980,Giannina,2017-09-18,1480.3188888149048
G1,1617,8980,Giannina,2017-09-24,1465.2242692738332
G1,1617,8980,Giannina,2017-09-30,1453.7077880306829
G1,1617,8980,Giannina,2017-10-12,1455.2029439408166
G1,1617,8980,Giannina,2017-10-14,1473.2545680700077
G1,1617,8980,Giannina,2017-10-21,1474.4838135780003
G1,1617,8980,Giannina,2017-10-28,1491.6567693072006
G1,1617,8980,Giannina,2017-11-03,1492.0409154418687
G1,1617,8980,Giannina,2017-11-19,1492.407380728655
G1,1617,8980,Giannina,2017-11-25,1492.756978117344
G1,1617,8980,Giannina,2017-12-02,1493.090483289124
G1,1617,8968,Asteras Tripolis,2016-02-10,1484.0
G1,1617,8968,Asteras Tripolis,2016-04-12,1468.736306793522
G1,1617,8968,Asteras Tripolis,2016-05-11,1486.1721796717984
G1,1617,8968,Asteras Tripolis,2016-09-19,1470.808638313395
G1,1617,8968,Asteras Tripolis,2016-09-25,1456.1497958162593
G1,1617,8968,Asteras Tripolis,2016-10-09,1442.1585178601413
G1,1617,8968,Asteras Tripolis,2016-10-12,1444.797877343229
G1,1617,8968,Asteras Tripolis,2016-10-15,1463.3188512642846
G1,1617,8968,Asteras Tripolis,2016-10-22,1449.001832134211
G1,1617,8968,Asteras Tripolis,2016-10-30,1467.3336615980768
G1,1617,8968,Asteras Tripolis,2016-11-26,1468.8335849030123
G1,1617,8968,Asteras Tripolis,2016-12-18,1470.2650139261107
G1,1617,8968,Asteras Tripolis,2017-01-10,1487.6310270776155
G1,1617,8968,Asteras Tripolis,2017-01-15,1504.200398807938
G1,1617,8968,Asteras Tripolis,2017-01-18,1508.2251926826325
G1,1617,8968,Asteras Tripolis,2017-01-22,1491.8464793098883
G1,1617,8968,Asteras Tripolis,2017-01-28,1492.2218938985093
G1,1617,8968,Asteras Tripolis,2017-02-04,1492.5800290929194
G1,1617,8968,Asteras Tripolis,2017-02-12,1508.9216794407894
G1,1617,8968,Asteras Tripolis,2017-02-18,1492.510911201087
G1,1617,8968,Asteras Tripolis,2017-02-25,1476.8557430806388
G1,1617,8968,Asteras Tripolis,2017-03-13,1477.9200017513524
G1,1617,8968,Asteras Tripolis,2017-03-19,1478.9354565518088
G1,1617,8968,Asteras Tripolis,2017-04-01,1467.3892301223593
G1,1617,8968,Asteras Tripolis,2017-04-11,1484.886616853303
G1,1617,8968,Asteras Tripolis,2017-04-23,1469.5821752037368
G1,1617,8968,Asteras Tripolis,2017-04-30,1470.9793997531715
G1,1617,8968,Asteras Tripolis,2017-05-02,1456.3127483329415
G1,1617,8968,Asteras Tripolis,2017-05-03,1442.3140839804034
G1,1617,8968,Asteras Tripolis,2017-05-04,1460.946473812149
G1,1617,8968,Asteras Tripolis,2017-07-01,1478.7374186976808
G1,1617,8968,Asteras Tripolis,2017-08-19,1463.7153761517231
G1,1617,8968,Asteras Tripolis,2017-08-28,1465.3802962541167
G1,1617,8968,Asteras Tripolis,2017-09-04,1466.9693369022325
G1,1617,8968,Asteras Tripolis,2017-09-09,1452.4858888928993
G1,1617,8968,Asteras Tripolis,2017-09-16,1460.319566867801
G1,1617,8968,Asteras Tripolis,2017-09-25,1462.1390143767658
G1,1617,8968,Asteras Tripolis,2017-10-12,1479.8757081963233
G1,1617,8968,Asteras Tripolis,2017-10-14,1464.8014310471501
G1,1617,8968,Asteras Tripolis,2017-10-22,1450.4168620940732
G1,1617,8968,Asteras Tripolis,2017-10-30,1436.6848735847573
G1,1617,8968,Asteras Tripolis,2017-11-02,1423.568788613386
G1,1617,8968,Asteras Tripolis,2017-11-19,1443.0328749248558
G1,1617,8968,Asteras Tripolis,2017-11-26,1461.6330482920666
G1,1617,8981,Ionikos,2016-01-10,1516.0
G1,1617,8981,Ionikos,2016-03-12,1515.263693206478
G1,1617,8981,Ionikos,2016-06-11,1530.5612260339533
G1,1617,8981,Ionikos,2016-09-17,1545.1574482106641
G1,1617,8981,Ionikos,2016-09-24,1527.0895024694244
G1,1617,8981,Ionikos,2016-10-09,1539.254374509066
G1,1617,8981,Ionikos,2016-10-15,1523.9847818871544
G1,1617,8981,Ionikos,2016-10-22,1522.881993144499
G1,1617,8981,Ionikos,2016-10-29,1505.8297593318882
G1,1617,8981,Ionikos,2016-11-12,1521.5613141861586
G1,1617,8981,Ionikos,2016-11-27,1522.9137291585243
G1,1617,8981,Ionikos,2016-12-18,1537.8600401781566
G1,1617,8981,Ionikos,2017-01-15,1552.0578004046358
G1,1617,8981,Ionikos,2017-01-18,1534.5289334040922
G1,1617,8981,Ionikos,2017-01-21,1548.9440317613896
G1,1617,8981,Ionikos,2017-01-28,1546.3548437721397
G1,1617,8981,Ionikos,2017-02-04,1558.8464922956912
G1,1617,8981,Ionikos,2017-02-10,1540.8832807301762
G1,1617,8981,Ionikos,2017-02-19,1555.009178078584
G1,1617,8981,Ionikos,2017-02-26,1572.3905391893925
G1,1617,8981,Ionikos,2017-03-12,1587.0187059800473
G1,1617,8981,Ionikos,2017-03-19,1567.093090118276
G1,1617,8981,Ionikos,2017-04-11,1562.8758897594064
G1,1617,8981,Ionikos,2017-04-23,1544.011549619278
G1,1617,8981,Ionikos,2017-04-30,1525.9955148825588
G1,1617,8981,Ionikos,2017-05-01,1524.3766792716115
G1,1617,8981,Ionikos,2017-05-02,1539.2559301272934
G1,1617,8981,Ionikos,2017-06-03,1537.455781582642
G1,1617,8981,Ionikos,2017-06-04,1522.953760158166
G1,1617,8981,Ionikos,2017-08-01,1537.8982356912306
G1,1617,8981,Ionikos,2017-08-20,1552.1598466729863
G1,1617,8981,Ionikos,2017-08-27,1565.7756819005822
G1,1617,8981,Ionikos,2017-09-04,1562.7822770207592
G1,1617,8981,Ionikos,2017-09-12,1575.922109945356
G1,1617,8981,Ionikos,2017-09-18,1571.6272737817112
G1,1617,8981,Ionikos,2017-09-24,1584.3746665353124
G1,1617,8981,Ionikos,2017-10-09,1580.5636952849034
