league_code,season,team_id,team_name,date,elo_rating
N1,2324,438,Go Ahead Eagles,2023-08-13,1444.8923565318514
N1,2324,438,Go Ahead Eagles,2023-08-19,1463.40908735742
N1,2324,438,Go Ahead Eagles,2023-09-02,1481.087958566904
N1,2324,438,Go Ahead Eagles,2023-09-17,1481.9580310953872
N1,2324,438,Go Ahead Eagles,2023-09-22,1498.7881484329555
N1,2324,438,Go Ahead Eagles,2023-09-27,1482.8439560337
N1,2324,438,Go Ahead Eagles,2023-09-30,1467.633379544806
N1,2324,438,Go Ahead Eagles,2023-10-07,1485.1196205239403
N1,2324,438,Go Ahead Eagles,2023-10-22,1485.8044686266483
N1,2324,438,Go Ahead Eagles,2023-10-28,1486.4578334746636
N1,2324,438,Go Ahead Eagles,2023-11-04,1503.0811576613555
N1,2324,438,Go Ahead Eagles,2023-11-11,1518.9392688270175
N1,2324,438,Go Ahead Eagles,2023-11-26,1518.0679461438917
N1,2324,438,Go Ahead Eagles,2023-12-03,1501.2366357350372
N1,2324,438,Go Ahead Eagles,2023-12-10,1485.1796867953492
N1,2324,438,Go Ahead Eagles,2023-12-16,1485.8617737914933
N1,2324,438,Go Ahead Eagles,2024-01-14,1470.5125040220123
N1,2324,438,Go Ahead Eagles,2024-01-21,1487.8672022227554
N1,2324,438,Go Ahead Eagles,2024-01-28,1488.4257111977106
N1,2324,438,Go Ahead Eagles,2024-02-04,1504.9585298042196
N1,2324,438,Go Ahead Eagles,2024-02-11,1504.7301965704228
N1,2324,438,Go Ahead Eagles,2024-02-17,1520.512376426244
N1,2324,438,Go Ahead Eagles,2024-02-25,1503.5688426031297
N1,2324,438,Go Ahead Eagles,2024-03-02,1519.4044971077433
N1,2324,438,Go Ahead Eagles,2024-03-08,1502.5118149783111
N1,2324,438,Go Ahead Eagles,2024-03-15,1486.3961436390564
N1,2324,438,Go Ahead Eagles,2024-03-30,1503.0223044163265
N1,2324,438,Go Ahead Eagles,2024-04-04,1502.8831256649833
N1,2324,438,Go Ahead Eagles,2024-04-07,1502.7503558690112
N1,2324,438,Go Ahead Eagles,2024-04-14,1486.6236999461682
N1,2324,438,Go Ahead Eagles,2024-04-25,1471.2393971512
N1,2324,438,Go Ahead Eagles,2024-05-03,1472.5608548189687
N1,2324,438,Go Ahead Eagles,2024-05-12,1457.821853523831
N1,2324,438,Go Ahead Eagles,2024-05-19,1475.7547428914036
N1,2324,431,Ajax,2023-08-12,1691.7446783120247
N1,2324,431,Ajax,2023-08-19,1683.713765411873
N1,2324,431,Ajax,2023-09-03,1675.9627115943015
N1,2324,431,Ajax,2023-09-17,1652.4877754486704
N1,2324,431,Ajax,2023-09-27,1629.884124686292
N1,2324,431,Ajax,2023-10-08,1608.1666375456932
N1,2324,431,Ajax,2023-10-22,1587.3403127515794
N1,2324,431,Ajax,2023-10-29,1567.4007810667038
N1,2324,431,Ajax,2023-11-02,1580.335220761637
N1,2324,431,Ajax,2023-11-05,1592.7001986273526
N1,2324,431,Ajax,2023-11-12,1588.5296948289347
N1,2324,431,Ajax,2023-11-25,1600.5387542062363
N1,2324,431,Ajax,2023-12-03,1609.3152211494778
N1,2324,431,Ajax,2023-12-06,1620.4408630397456
N1,2324,431,Ajax,2023-12-09,1631.106348164048
N1,2324,431,Ajax,2023-12-17,1625.3398247127984
N1,2324,431,Ajax,2024-01-14,1634.6470359189984
N1,2324,431,Ajax,2024-01-21,1644.7391616110954
N1,2324,431,Ajax,2024-01-27,1654.4342629105345
N1,2324,431,Ajax,2024-02-03,1647.7564149541458
N1,2324,431,Ajax,2024-02-11,1625.3345459680065
N1,2324,431,Ajax,2024-02-18,1619.8721437725167
N1,2324,431,Ajax,2024-02-25,1598.5609207338296
N1,2324,431,Ajax,2024-03-03,1610.1399828285475
N1,2324,431,Ajax,2024-03-10,1605.2311930857684
N1,2324,431,Ajax,2024-03-17,1600.5280613249267
N1,2324,431,Ajax,2024-03-31,1612.0235810746076
N1,2324,431,Ajax,2024-04-04,1607.1565253838414
N1,2324,431,Ajax,2024-04-07,1586.372522358623
N1,2324,431,Ajax,2024-04-14,1598.4748857506943
N1,2324,431,Ajax,2024-04-24,1594.0576076641137
N1,2324,431,Ajax,2024-05-05,1605.828899548907
N1,2324,431,Ajax,2024-05-12,1617.1006334303772
N1,2324,431,Ajax,2024-05-19,1611.9032781863502
N1,2324,426,Nijmegen,2023-08-13,1426.3100614970351
N1,2324,426,Nijmegen,2023-08-18,1413.653621602221
N1,2324,426,Nijmegen,2023-08-26,1433.5501256618097
N1,2324,426,Nijmegen,2023-09-01,1436.5734806129274
N1,2324,426,Nijmegen,2023-09-16,1423.4623585316442
N1,2324,426,Nijmegen,2023-09-23,1442.9311160737852
N1,2324,426,Nijmegen,2023-10-01,1429.5358516313559
N1,2324,426,Nijmegen,2023-10-07,1432.7370737760177
N1,2324,426,Nijmegen,2023-10-21,1435.7965182154735
N1,2324,426,Nijmegen,2023-11-05,1438.7199961021893
N1,2324,426,Nijmegen,2023-11-11,1441.5131402953577
N1,2324,426,Nijmegen,2023-11-26,1444.9826511263884
N1,2324,426,Nijmegen,2023-12-03,1431.4953264488963
N1,2324,426,Nijmegen,2023-12-06,1450.6098267500204
N1,2324,426,Nijmegen,2023-12-09,1468.8691297610058
N1,2324,426,Nijmegen,2023-12-15,1486.2989349695783
N1,2324,426,Nijmegen,2024-01-14,1486.9295654662717
N1,2324,426,Nijmegen,2024-01-20,1503.5311974286105
N1,2324,426,Nijmegen,2024-01-28,1502.8360020576724
N1,2324,426,Nijmegen,2024-02-03,1518.705402237012
N1,2324,426,Nijmegen,2024-02-09,1501.844817960595
N1,2324,426,Nijmegen,2024-02-18,1501.759861752308
N1,2324,426,Nijmegen,2024-02-24,1517.678817816694
N1,2324,426,Nijmegen,2024-03-01,1532.8653800866705
N1,2324,426,Nijmegen,2024-03-10,1547.3563716164683
N1,2324,426,Nijmegen,2024-03-17,1529.1889360076216
N1,2324,426,Nijmegen,2024-03-30,1543.8478894265959
N1,2324,426,Nijmegen,2024-04-02,1541.8392723011466
N1,2324,426,Nijmegen,2024-04-07,1555.9217627234584
N1,2324,426,Nijmegen,2024-04-14,1553.3684814732528
N1,2324,426,Nijmegen,2024-04-28,1534.9299212991416
N1,2324,426,Nijmegen,2024-05-06,1549.326736772828
N1,2324,426,Nijmegen,2024-05-12,1531.0702969436568
N1,2324,426,Nijmegen,2024-05-19,1545.64325900533
N1,2324,433,Utrecht,2023-08-12,1537.9997588745691
N1,2324,433,Utrecht,2023-08-20,1520.2567498783317
N1,2324,433,Utrecht,2023-08-27,1503.324947661683
N1,2324,433,Utrecht,2023-09-03,1487.1718328375434
N1,2324,433,Utrecht,2023-09-16,1503.7623234595592
N1,2324,433,Utrecht,2023-09-23,1484.9892217610952
N1,2324,433,Utrecht,2023-09-30,1469.680063850279
N1,2324,433,Utrecht,2023-10-06,1455.072814728193
N1,2324,433,Utrecht,2023-10-22,1476.885809161596
N1,2324,433,Utrecht,2023-10-28,1477.9486893561811
N1,2324,433,Utrecht,2023-11-05,1478.962828358063
N1,2324,433,Utrecht,2023-11-12,1479.9304436858881
N1,2324,433,Utrecht,2023-11-26,1496.853654289335
N1,2324,433,Utrecht,2023-12-03,1496.998544903169
