league_code,season,team_id,team_name,date,elo_rating
SC3,2526,8895,Clyde,2025-08-02,1475.3462202138353
SC3,2526,8895,Clyde,2025-08-09,1476.4796669840382
SC3,2526,8895,Clyde,2025-08-16,1461.5611667250043
SC3,2526,8895,Clyde,2025-08-23,1463.3241531213316
SC3,2526,8895,Clyde,2025-08-30,1462.7645873953604
SC3,2526,8895,Clyde,2025-09-13,1479.6271753422118
SC3,2526,8895,Clyde,2025-09-20,1496.5643047664312
SC3,2526,8895,Clyde,2025-09-27,1512.7225192219423
SC3,2526,8895,Clyde,2025-10-04,1512.1368872951302
SC3,2526,8895,Clyde,2025-10-18,1511.5781902204703
SC3,2526,8895,Clyde,2025-11-01,1527.2536993849008
SC3,2526,8895,Clyde,2025-11-08,1526.0011880848624
SC3,2526,8895,Clyde,2025-11-15,1524.8060195274802
SC3,2526,8895,Clyde,2025-11-22,1537.680625451333
SC3,2526,8895,Clyde,2025-12-06,1536.362500257332
SC3,2526,8895,Clyde,2025-12-13,1550.6940327293419
SC3,2526,8895,Clyde,2025-12-20,1532.3759134661382
SC3,2526,8895,Clyde,2025-12-27,1530.88924822176
SC3,2526,8895,Clyde,2026-01-03,1529.4704819446576
SC3,2526,8893,Elgin,2025-08-02,1476.2747358459392
SC3,2526,8893,Elgin,2025-08-09,1461.365629520174
SC3,2526,8893,Elgin,2025-08-16,1463.1375108566049
SC3,2526,8893,Elgin,2025-08-23,1448.8287499096202
SC3,2526,8893,Elgin,2025-08-30,1451.1683802395048
SC3,2526,8893,Elgin,2025-09-13,1469.402468093704
SC3,2526,8893,Elgin,2025-09-20,1470.8079049789617
SC3,2526,8893,Elgin,2025-09-27,1456.1490960158353
SC3,2526,8893,Elgin,2025-10-04,1474.1578497787614
SC3,2526,8893,Elgin,2025-10-18,1459.3457349895634
SC3,2526,8893,Elgin,2025-11-01,1476.50625567819
SC3,2526,8893,Elgin,2025-11-08,1493.586536552664
SC3,2526,8893,Elgin,2025-11-15,1509.8818539168005
SC3,2526,8893,Elgin,2025-11-22,1509.4269003998609
SC3,2526,8893,Elgin,2025-12-06,1508.9928820944372
SC3,2526,8893,Elgin,2025-12-13,1492.5788370298471
SC3,2526,8893,Elgin,2025-12-20,1476.9205422492157
SC3,2526,8893,Elgin,2025-12-27,1461.9818299740214
SC3,2526,8896,East Kilbride,2025-08-02,1484.0
SC3,2526,8896,East Kilbride,2025-08-09,1498.9591208430813
SC3,2526,8896,East Kilbride,2025-08-16,1515.0070549562793
SC3,2526,8896,East Kilbride,2025-08-23,1530.316384011015
SC3,2526,8896,East Kilbride,2025-08-30,1544.92379547579
SC3,2526,8896,East Kilbride,2025-09-13,1542.8664310145643
SC3,2526,8896,East Kilbride,2025-09-20,1543.6523735018773
SC3,2526,8896,East Kilbride,2025-09-27,1524.9278592894407
SC3,2526,8896,East Kilbride,2025-10-04,1524.339079241952
SC3,2526,8896,East Kilbride,2025-10-18,1537.3804558902114
SC3,2526,8896,East Kilbride,2025-11-01,1519.6656338332855
SC3,2526,8896,East Kilbride,2025-11-08,1534.7609638522813
SC3,2526,8896,East Kilbride,2025-11-15,1549.1654823608594
SC3,2526,8896,East Kilbride,2025-11-22,1546.9163213530267
SC3,2526,8896,East Kilbride,2025-12-06,1560.7687823328981
SC3,2526,8896,East Kilbride,2025-12-13,1541.4808891366972
SC3,2526,8896,East Kilbride,2025-12-20,1523.2668895813647
SC3,2526,8896,East Kilbride,2025-12-27,1523.6178558622037
SC3,2526,8894,Dumbarton,2025-08-02,1544.2847807370774
SC3,2526,8894,Dumbarton,2025-08-09,1558.2563642426048
SC3,2526,8894,Dumbarton,2025-08-16,1553.9822345577024
SC3,2526,8894,Dumbarton,2025-08-23,1568.1508786415334
SC3,2526,8894,Dumbarton,2025-08-30,1549.0520569467883
SC3,2526,8894,Dumbarton,2025-09-13,1562.808016388699
SC3,2526,8894,Dumbarton,2025-09-20,1559.9467018647397
SC3,2526,8894,Dumbarton,2025-09-27,1541.2131269106276
SC3,2526,8894,Dumbarton,2025-10-04,1539.3240443543434
SC3,2526,8894,Dumbarton,2025-10-18,1521.5207988083414
SC3,2526,8894,Dumbarton,2025-11-01,1504.5309949644181
SC3,2526,8894,Dumbarton,2025-11-08,1518.914068798989
SC3,2526,8894,Dumbarton,2025-11-15,1502.4982136108806
