league_code,season,team_id,team_name,date,elo_rating
CHN1,2324,9608,Nantong Zhiyun,2023-04-15,1409.7818884387061
CHN1,2324,9604,Meizhou Hakka,2023-04-15,1483.0701268141167
CHN1,2324,9607,Cangzhou Mighty Lions,2023-04-15,1445.002114633183
CHN1,2324,9592,Wuhan Three Towns,2023-04-15,1574.2671525984747
CHN1,2324,9596,Beijing Guoan,2023-04-15,1580.5805990989932
CHN1,2324,9599,Zhejiang Professional,2023-04-15,1599.856514470416
CHN1,2324,9593,Shanghai Shenhua,2023-04-15,1574.5861483229291
CHN1,2324,9605,Shanghai Port FC,2023-04-15,1659.428242623893
CHN1,2324,9609,Dalian Pro,2023-04-15,1387.0451244581388
CHN1,2324,9606,Shenzhen Peng City,2023-04-15,1305.9187538454794
CHN1,2324,9603,Tianjin Jinmen Tiger,2023-04-15,1568.7258999625074
CHN1,2324,9601,Shandong Taishan,2023-04-15,1681.2014476336528
CHN1,2324,9591,Chengdu Rongcheng,2023-04-15,1604.4765731769255
CHN1,2324,9602,Henan FC,2023-04-15,1490.8588800277787
CHN1,2324,9597,Qingdao Hainiu,2023-04-15,1434.4470619072972
CHN1,2324,9594,Changchun Yatai,2023-04-15,1497.7794908423768
