league_code,season,team_id,team_name,date,elo_rating
SC2,2324,576,Cove Rangers,2023-08-05,1667.473763762698
SC2,2324,576,Cove Rangers,2023-08-12,1660.307899941326
SC2,2324,576,Cove Rangers,2023-08-19,1669.408264923253
SC2,2324,576,Cove Rangers,2023-08-26,1646.1713613925435
SC2,2324,576,Cove Rangers,2023-09-02,1623.8108396692633
SC2,2324,576,Cove Rangers,2023-09-16,1618.3388319110695
SC2,2324,576,Cove Rangers,2023-09-23,1613.0905314460383
SC2,2324,576,Cove Rangers,2023-09-30,1608.0589763400023
SC2,2324,576,Cove Rangers,2023-10-07,1619.237158822597
SC2,2324,576,Cove Rangers,2023-10-28,1629.9519714454184
SC2,2324,576,Cove Rangers,2023-11-04,1640.2317590108796
SC2,2324,576,Cove Rangers,2023-11-11,1650.103092847544
SC2,2324,576,Cove Rangers,2023-11-14,1659.5908111604438
SC2,2324,576,Cove Rangers,2023-11-18,1668.7180823263877
SC2,2324,576,Cove Rangers,2023-12-09,1677.5064831576944
SC2,2324,576,Cove Rangers,2023-12-16,1653.9760860539898
SC2,2324,576,Cove Rangers,2023-12-23,1663.3156720452077
SC2,2324,576,Cove Rangers,2023-12-30,1656.3037036188932
SC2,2324,576,Cove Rangers,2024-01-06,1649.5549212383603
SC2,2324,576,Cove Rangers,2024-01-09,1627.0637152594952
SC2,2324,576,Cove Rangers,2024-01-13,1605.4598543995655
SC2,2324,576,Cove Rangers,2024-01-27,1584.7471041143262
SC2,2324,576,Cove Rangers,2024-02-03,1580.919958655155
SC2,2324,576,Cove Rangers,2024-02-17,1561.259408023018
SC2,2324,576,Cove Rangers,2024-02-24,1574.4671834094702
SC2,2324,576,Cove Rangers,2024-03-02,1587.0894089879198
SC2,2324,576,Cove Rangers,2024-03-05,1567.1607332865417
SC2,2324,576,Cove Rangers,2024-03-09,1548.105823188059
SC2,2324,576,Cove Rangers,2024-03-16,1561.9045173556171
SC2,2324,576,Cove Rangers,2024-03-23,1543.0834984960345
SC2,2324,576,Cove Rangers,2024-03-30,1557.109537616526
SC2,2324,576,Cove Rangers,2024-04-06,1538.502979539337
SC2,2324,576,Cove Rangers,2024-04-13,1520.7370750231116
SC2,2324,576,Cove Rangers,2024-04-20,1503.783229826864
SC2,2324,576,Cove Rangers,2024-04-27,1487.6090125404355
SC2,2324,576,Cove Rangers,2024-05-04,1504.1793967915476
SC2,2324,589,Falkirk,2023-08-05,1581.6578503018877
SC2,2324,589,Falkirk,2023-08-12,1585.2191923906657
SC2,2324,589,Falkirk,2023-08-22,1597.3715570161976
SC2,2324,589,Falkirk,2023-08-26,1607.992149173366
SC2,2324,589,Falkirk,2023-09-02,1619.1731298238453
SC2,2324,589,Falkirk,2023-09-16,1630.8751897627997
SC2,2324,589,Falkirk,2023-09-23,1639.3350315869022
SC2,2324,589,Falkirk,2023-09-30,1648.6381462377062
SC2,2324,589,Falkirk,2023-10-07,1646.2385778502662
SC2,2324,589,Falkirk,2023-10-21,1655.8754500730668
SC2,2324,589,Falkirk,2023-10-28,1664.1306640631415
SC2,2324,589,Falkirk,2023-11-04,1656.5333302708316
SC2,2324,589,Falkirk,2023-11-11,1665.7758570063781
SC2,2324,589,Falkirk,2023-11-28,1658.5513691006167
SC2,2324,589,Falkirk,2023-12-09,1667.0750719628504
SC2,2324,589,Falkirk,2023-12-16,1679.8937125336033
SC2,2324,589,Falkirk,2023-12-23,1685.7488233319355
SC2,2324,589,Falkirk,2023-12-30,1693.9262493822212
SC2,2324,589,Falkirk,2024-01-06,1701.2532981982015
SC2,2324,589,Falkirk,2024-01-09,1713.8877400550123
SC2,2324,589,Falkirk,2024-01-13,1705.1186209931793
SC2,2324,589,Falkirk,2024-01-27,1713.0354371196258
SC2,2324,589,Falkirk,2024-02-17,1723.3470374958947
SC2,2324,589,Falkirk,2024-02-20,1730.956042451803
SC2,2324,589,Falkirk,2024-02-24,1736.7778032934268
SC2,2324,589,Falkirk,2024-03-02,1725.8396884336585
SC2,2324,589,Falkirk,2024-03-05,1735.0012426772748
SC2,2324,589,Falkirk,2024-03-09,1741.5745840332247
SC2,2324,589,Falkirk,2024-03-16,1746.6317790029277
SC2,2324,589,Falkirk,2024-03-23,1752.862321105023
SC2,2324,589,Falkirk,2024-03-30,1759.694128230809
SC2,2324,589,Falkirk,2024-04-06,1766.692417054319
SC2,2324,589,Falkirk,2024-04-13,1775.4616915463814
SC2,2324,589,Falkirk,2024-04-20,1764.7214949368283
SC2,2324,589,Falkirk,2024-04-27,1754.6986635385417
SC2,2324,589,Falkirk,2024-05-04,1746.4646277760135
SC2,2324,583,Montrose,2023-08-05,1448.1668560605333
SC2,2324,583,Montrose,2023-08-12,1466.5363076238373
SC2,2324,583,Montrose,2023-08-19,1458.9443595993328
SC2,2324,583,Montrose,2023-08-26,1447.722460404457
SC2,2324,583,Montrose,2023-09-02,1466.1119245233926
SC2,2324,583,Montrose,2023-09-16,1483.6675978429985
SC2,2324,583,Montrose,2023-09-23,1500.4191792263123
SC2,2324,583,Montrose,2023-09-30,1484.3998753189228
SC2,2324,583,Montrose,2023-10-07,1501.1178052067605
SC2,2324,583,Montrose,2023-10-28,1489.7086438428203
SC2,2324,583,Montrose,2023-11-04,1506.1824397472226
SC2,2324,583,Montrose,2023-11-11,1505.8977579221746
SC2,2324,583,Montrose,2023-11-14,1496.5473927644684
SC2,2324,583,Montrose,2023-11-28,1496.7063859699222
SC2,2324,583,Montrose,2023-12-09,1480.8580579579045
SC2,2324,583,Montrose,2023-12-16,1496.2364740687594
SC2,2324,583,Montrose,2023-12-23,1496.409784064284
SC2,2324,583,Montrose,2023-12-30,1503.293891785459
SC2,2324,583,Montrose,2024-01-06,1503.1422070075182
SC2,2324,583,Montrose,2024-01-13,1486.9975069723985
SC2,2324,583,Montrose,2024-01-27,1492.6487413971745
SC2,2324,583,Montrose,2024-02-06,1508.9872288559718
SC2,2324,583,Montrose,2024-02-10,1524.5734439584032
SC2,2324,583,Montrose,2024-02-17,1538.7641620088775
SC2,2324,583,Montrose,2024-02-20,1520.986377099083
SC2,2324,583,Montrose,2024-02-24,1536.021092411829
SC2,2324,583,Montrose,2024-03-02,1550.3681779169053
SC2,2324,583,Montrose,2024-03-09,1566.2639941039151
SC2,2324,583,Montrose,2024-03-16,1563.2488944427691
SC2,2324,583,Montrose,2024-03-23,1544.3679305186156
SC2,2324,583,Montrose,2024-03-30,1526.33574649292
