league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
PL1,2526,2025-08-30,Casa Pia,Nacional,3.19,3.19,0.0
PL1,2526,2025-08-30,AVS,Famalicao,3.35,3.35,0.0
PL1,2526,2025-08-31,Alverca,Benfica,6.08,6.08,0.0
PL1,2526,2025-08-31,Rio Ave,Sp Braga,3.8,3.8,0.0
PL1,2526,2025-08-31,Santa Clara,Estoril,3.26,3.26,0.0
PL1,2526,2025-08-31,Tondela,Estoril,3.11,3.11,0.0
PL1,2526,2025-09-06,Estoril,Santa Clara,3.05,3.05,0.0
PL1,2526,2025-09-12,Alverca,Tondela,3.17,3.17,0.0
PL1,2526,2025-09-12,Benfica,Santa Clara,4.57,4.57,0.0
PL1,2526,2025-09-13,Estoril,AVS,3.45,3.45,0.0
PL1,2526,2025-09-13,Famalicao,Sp Lisbon,4.58,4.58,0.0
PL1,2526,2025-09-13,Porto,Nacional,6.56,6.56,0.0
PL1,2526,2025-09-13,Moreirense,Rio Ave,3.09,3.09,0.0
PL1,2526,2025-09-14,Sp Braga,Gil Vicente,4.14,4.14,0.0
PL1,2526,2025-09-14,Arouca,Casa Pia,3.35,3.35,0.0
PL1,2526,2025-09-14,Estoril,Guimaraes,3.21,3.21,0.0
PL1,2526,2025-09-19,Rio Ave,Porto,4.87,4.87,0.0
PL1,2526,2025-09-20,Guimaraes,Sp Braga,3.24,3.24,0.0
PL1,2526,2025-09-20,Nacional,Arouca,3.2,3.2,0.0
PL1,2526,2025-09-20,Santa Clara,Alverca,3.33,3.33,0.0
PL1,2526,2025-09-20,AVS,Benfica,6.48,6.48,0.0
PL1,2526,2025-09-21,Tondela,Estoril,3.0,3.0,0.0
PL1,2526,2025-09-21,Gil Vicente,Estoril,3.16,3.16,0.0
PL1,2526,2025-09-21,Casa Pia,Famalicao,3.08,3.08,0.0
PL1,2526,2025-09-22,Sp Lisbon,Moreirense,6.45,6.45,0.0
PL1,2526,2025-09-23,Benfica,Rio Ave,6.87,6.87,0.0
PL1,2526,2025-09-26,Benfica,Gil Vicente,4.98,4.98,0.0
PL1,2526,2025-09-27,Santa Clara,Tondela,3.39,3.39,0.0
PL1,2526,2025-09-27,Estoril,AVS,3.15,3.15,0.0
PL1,2526,2025-09-27,Estoril,Sp Lisbon,5.18,5.18,0.0
PL1,2526,2025-09-27,Moreirense,Casa Pia,3.09,3.09,0.0
PL1,2526,2025-09-28,Alverca,Guimaraes,3.26,3.26,0.0
PL1,2526,2025-09-28,Sp Braga,Nacional,4.36,4.36,0.0
PL1,2526,2025-09-28,Famalicao,Rio Ave,3.66,3.66,0.0
PL1,2526,2025-09-29,Arouca,Porto,4.61,4.61,0.0
PL1,2526,2025-10-03,Casa Pia,Estoril,3.22,3.22,0.0
PL1,2526,2025-10-04,AVS,Alverca,3.05,3.05,0.0
PL1,2526,2025-10-04,Guimaraes,Santa Clara,2.97,2.97,0.0
PL1,2526,2025-10-04,Gil Vicente,Estoril,3.54,3.54,0.0
PL1,2526,2025-10-04,Nacional,Moreirense,3.13,3.13,0.0
PL1,2526,2025-10-05,Rio Ave,Tondela,3.34,3.34,0.0
PL1,2526,2025-10-05,Sp Lisbon,Sp Braga,4.4,4.4,0.0
PL1,2526,2025-10-05,Porto,Benfica,3.38,3.38,0.0
PL1,2526,2025-10-05,Arouca,Famalicao,3.27,3.27,0.0
PL1,2526,2025-10-24,Alverca,Gil Vicente,3.04,3.04,0.0
PL1,2526,2025-10-25,Benfica,Arouca,7.13,7.13,0.0
PL1,2526,2025-10-25,Santa Clara,AVS,3.78,3.78,0.0
PL1,2526,2025-10-25,Estoril,Rio Ave,3.17,3.17,0.0
PL1,2526,2025-10-26,Sp Braga,Casa Pia,4.39,4.39,0.0
PL1,2526,2025-10-26,Tondela,Sp Lisbon,5.67,5.67,0.0
PL1,2526,2025-10-26,Famalicao,Guimaraes,3.3,3.3,0.0
PL1,2526,2025-10-26,Estoril,Nacional,3.32,3.32,0.0
PL1,2526,2025-10-27,Moreirense,Porto,4.87,4.87,0.0
PL1,2526,2025-10-31,Sp Lisbon,Alverca,8.55,8.55,0.0
PL1,2526,2025-11-01,Casa Pia,Estoril,3.14,3.14,0.0
PL1,2526,2025-11-01,Nacional,Famalicao,3.33,3.33,0.0
PL1,2526,2025-11-01,Rio Ave,Estoril,3.26,3.26,0.0
PL1,2526,2025-11-01,Guimaraes,Benfica,4.38,4.38,0.0
PL1,2526,2025-11-02,AVS,Tondela,3.18,3.18,0.0
PL1,2526,2025-11-02,Porto,Sp Braga,4.09,4.09,0.0
PL1,2526,2025-11-02,Arouca,Moreirense,3.21,3.21,0.0
PL1,2526,2025-11-03,Gil Vicente,Santa Clara,3.0,3.0,0.0
PL1,2526,2025-11-07,Estoril,Arouca,3.46,3.46,0.0
PL1,2526,2025-11-08,Tondela,Guimaraes,3.08,3.08,0.0
PL1,2526,2025-11-08,Santa Clara,Sp Lisbon,4.35,4.35,0.0
PL1,2526,2025-11-08,Alverca,Rio Ave,3.24,3.24,0.0
PL1,2526,2025-11-09,Benfica,Casa Pia,7.01,7.01,0.0
PL1,2526,2025-11-09,Sp Braga,Moreirense,4.56,4.56,0.0
PL1,2526,2025-11-09,AVS,Gil Vicente,3.45,3.45,0.0
PL1,2526,2025-11-09,Estoril,Nacional,3.18,3.18,0.0
PL1,2526,2025-11-09,Famalicao,Porto,3.79,3.79,0.0
PL1,2526,2025-11-28,Guimaraes,AVS,3.5,3.5,0.0
PL1,2526,2025-11-29,Moreirense,Famalicao,3.24,3.24,0.0
PL1,2526,2025-11-29,Nacional,Benfica,4.84,4.84,0.0
PL1,2526,2025-11-29,Gil Vicente,Tondela,3.65,3.65,0.0
PL1,2526,2025-11-29,Casa Pia,Alverca,3.01,3.01,0.0
PL1,2526,2025-11-30,Rio Ave,Santa Clara,3.05,3.05,0.0
PL1,2526,2025-11-30,Sp Lisbon,Estoril,8.68,8.68,0.0
PL1,2526,2025-11-30,Porto,Estoril,5.64,5.64,0.0
PL1,2526,2025-12-01,Arouca,Sp Braga,4.06,4.06,0.0
PL1,2526,2025-12-05,Benfica,Sp Lisbon,3.11,3.11,0.0
PL1,2526,2025-12-06,Famalicao,Sp Braga,3.34,3.34,0.0
PL1,2526,2025-12-06,Santa Clara,Casa Pia,3.11,3.11,0.0
PL1,2526,2025-12-06,AVS,Rio Ave,3.19,3.19,0.0
PL1,2526,2025-12-07,Estoril,Moreirense,3.33,3.33,0.0
PL1,2526,2025-12-07,Alverca,Nacional,3.15,3.15,0.0
PL1,2526,2025-12-07,Estoril,Arouca,3.21,3.21,0.0
PL1,2526,2025-12-07,Tondela,Porto,5.26,5.26,0.0
PL1,2526,2025-12-08,Guimaraes,Gil Vicente,2.95,2.95,0.0
PL1,2526,2025-12-13,Rio Ave,Guimaraes,3.23,3.23,0.0
PL1,2526,2025-12-13,Casa Pia,Gil Vicente,3.01,3.01,0.0
PL1,2526,2025-12-13,Sp Lisbon,AVS,9.83,9.83,0.0
PL1,2526,2025-12-14,Arouca,Alverca,3.17,3.17,0.0
PL1,2526,2025-12-14,Moreirense,Benfica,4.62,4.62,0.0
PL1,2526,2025-12-14,Famalicao,Estoril,3.58,3.58,0.0
PL1,2526,2025-12-15,Nacional,Tondela,3.15,3.15,0.0
PL1,2526,2025-12-15,Porto,Estoril,6.24,6.24,0.0
PL1,2526,2025-12-15,Sp Braga,Santa Clara,3.88,3.88,0.0
PL1,2526,2025-12-19,Estoril,Sp Braga,3.92,3.92,0.0
PL1,2526,2025-12-20,Estoril,Moreirense,3.11,3.11,0.0
PL1,2526,2025-12-20,Gil Vicente,Rio Ave,3.53,3.53,0.0
PL1,2526,2025-12-21,Santa Clara,Arouca,3.29,3.29,0.0
PL1,2526,2025-12-21,Tondela,Casa Pia,3.15,3.15,0.0
PL1,2526,2025-12-21,AVS,Nacional,3.19,3.19,0.0
PL1,2526,2025-12-22,Benfica,Famalicao,4.74,4.74,0.0
PL1,2526,2025-12-22,Alverca,Porto,4.6,4.6,0.0
PL1,2526,2025-12-23,Guimaraes,Sp Lisbon,4.41,4.41,0.0
PL1,2526,2025-12-27,Famalicao,Estoril,3.81,3.81,0.0
PL1,2526,2025-12-27,Estoril,Alverca,3.3,3.3,0.0
PL1,2526,2025-12-28,Casa Pia,Guimaraes,3.01,3.01,0.0
PL1,2526,2025-12-28,Arouca,Gil Vicente,3.25,3.25,0.0
PL1,2526,2025-12-28,Sp Lisbon,Rio Ave,7.56,7.56,0.0
PL1,2526,2025-12-28,Sp Braga,Benfica,3.24,3.24,0.0
PL1,2526,2025-12-29,Porto,AVS,7.87,7.87,0.0
PL1,2526,2026-01-02,Guimaraes,Nacional,3.38,3.38,0.0
PL1,2526,2026-01-02,Gil Vicente,Sp Lisbon,4.25,4.25,0.0
PL1,2526,2026-01-03,Estoril,Sp Braga,4.13,4.13,0.0
PL1,2526,2026-01-03,Tondela,Arouca,3.25,3.25,0.0
PL1,2526,2026-01-03,Benfica,Estoril,5.89,5.89,0.0
PL1,2526,2026-01-03,AVS,Moreirense,3.12,3.12,0.0
PL1,2526,2026-01-04,Alverca,Famalicao,3.25,3.25,0.0
PL1,2526,2026-01-04,Santa Clara,Porto,3.91,3.91,0.0
PL1,2526,2026-01-04,Rio Ave,Casa Pia,3.1,3.1,0.0
PL1,2526,2026-01-11,Nacional,Santa Clara,2.95,2.95,0.0
