league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
NO1,2122,2021-10-30,PSV Eindhoven,Twente,5.36,5.36,0.0
NO1,2122,2021-10-30,Heracles,Ajax,7.1,7.1,0.0
NO1,2122,2021-10-30,Heerenveen,Vitesse,3.5,3.5,0.0
NO1,2122,2021-10-30,AZ Alkmaar,Zwolle,6.01,6.01,0.0
NO1,2122,2021-10-31,Sparta Rotterdam,Feyenoord,4.48,4.48,0.0
NO1,2122,2021-10-31,Nijmegen,Groningen,3.28,3.28,0.0
NO1,2122,2021-10-31,Utrecht,Willem II,4.89,4.89,0.0
NO1,2122,2021-10-31,Waalwijk,Cambuur,3.54,3.54,0.0
NO1,2122,2021-10-31,Go Ahead Eagles,For Sittard,3.76,3.76,0.0
NO1,2122,2021-11-05,Twente,Heracles,3.38,3.38,0.0
NO1,2122,2021-11-06,Nijmegen,Heerenveen,3.42,3.42,0.0
NO1,2122,2021-11-06,Willem II,Sparta Rotterdam,3.5,3.5,0.0
NO1,2122,2021-11-06,Zwolle,Cambuur,3.54,3.54,0.0
NO1,2122,2021-11-07,Groningen,Waalwijk,3.77,3.77,0.0
NO1,2122,2021-11-07,For Sittard,PSV Eindhoven,5.57,5.57,0.0
NO1,2122,2021-11-07,Feyenoord,AZ Alkmaar,3.83,3.83,0.0
NO1,2122,2021-11-07,Vitesse,Utrecht,3.63,3.63,0.0
NO1,2122,2021-11-07,Ajax,Go Ahead Eagles,13.88,13.88,0.0
NO1,2122,2021-11-20,PSV Eindhoven,Vitesse,4.87,4.87,0.0
NO1,2122,2021-11-20,Sparta Rotterdam,Twente,3.25,3.25,0.0
NO1,2122,2021-11-20,AZ Alkmaar,Nijmegen,4.92,4.92,0.0
NO1,2122,2021-11-20,Heracles,For Sittard,3.96,3.96,0.0
NO1,2122,2021-11-21,Go Ahead Eagles,Groningen,3.33,3.33,0.0
NO1,2122,2021-11-21,Feyenoord,Zwolle,6.67,6.67,0.0
NO1,2122,2021-11-21,Heerenveen,Willem II,3.61,3.61,0.0
NO1,2122,2021-11-21,Waalwijk,Ajax,8.88,8.88,0.0
NO1,2122,2021-11-21,Cambuur,Utrecht,3.93,3.93,0.0
NO1,2122,2021-11-26,Nijmegen,Cambuur,3.42,3.42,0.0
NO1,2122,2021-11-27,For Sittard,Groningen,3.34,3.34,0.0
NO1,2122,2021-11-27,Zwolle,Waalwijk,3.49,3.49,0.0
NO1,2122,2021-11-27,Willem II,Go Ahead Eagles,3.53,3.53,0.0
NO1,2122,2021-11-28,Sparta Rotterdam,Ajax,7.77,7.77,0.0
NO1,2122,2021-11-28,Twente,Feyenoord,3.75,3.75,0.0
NO1,2122,2021-11-28,Utrecht,Heracles,4.23,4.23,0.0
NO1,2122,2021-11-28,Heerenveen,PSV Eindhoven,4.45,4.45,0.0
NO1,2122,2021-11-28,Vitesse,AZ Alkmaar,3.55,3.55,0.0
NO1,2122,2021-12-01,Feyenoord,Heracles,5.3,5.3,0.0
NO1,2122,2021-12-02,AZ Alkmaar,For Sittard,5.51,5.51,0.0
NO1,2122,2021-12-02,Ajax,Willem II,11.22,11.22,0.0
NO1,2122,2021-12-03,Groningen,Zwolle,3.51,3.51,0.0
NO1,2122,2021-12-04,PSV Eindhoven,Utrecht,4.4,4.4,0.0
NO1,2122,2021-12-04,Cambuur,Vitesse,3.65,3.65,0.0
NO1,2122,2021-12-04,Heracles,Heerenveen,3.59,3.59,0.0
NO1,2122,2021-12-05,Waalwijk,Nijmegen,3.49,3.49,0.0
NO1,2122,2021-12-05,AZ Alkmaar,Sparta Rotterdam,4.43,4.43,0.0
NO1,2122,2021-12-05,Go Ahead Eagles,Twente,3.42,3.42,0.0
NO1,2122,2021-12-05,Feyenoord,For Sittard,6.7,6.7,0.0
NO1,2122,2021-12-10,Willem II,Cambuur,3.52,3.52,0.0
NO1,2122,2021-12-11,Utrecht,Go Ahead Eagles,4.86,4.86,0.0
NO1,2122,2021-12-11,Heerenveen,Sparta Rotterdam,3.51,3.51,0.0
NO1,2122,2021-12-11,Zwolle,For Sittard,3.73,3.73,0.0
NO1,2122,2021-12-12,Twente,Waalwijk,4.07,4.07,0.0
NO1,2122,2021-12-12,Groningen,Feyenoord,4.21,4.21,0.0
NO1,2122,2021-12-12,Vitesse,Heracles,3.88,3.88,0.0
NO1,2122,2021-12-12,Ajax,AZ Alkmaar,6.71,6.71,0.0
NO1,2122,2021-12-12,Nijmegen,PSV Eindhoven,5.08,5.08,0.0
NO1,2122,2021-12-18,For Sittard,Utrecht,4.17,4.17,0.0
NO1,2122,2021-12-18,Sparta Rotterdam,Vitesse,3.3,3.3,0.0
NO1,2122,2021-12-18,AZ Alkmaar,Willem II,5.4,5.4,0.0
NO1,2122,2021-12-18,Heracles,Groningen,3.38,3.38,0.0
NO1,2122,2021-12-18,Zwolle,Twente,3.28,3.28,0.0
NO1,2122,2021-12-19,Cambuur,Heerenveen,3.6,3.6,0.0
NO1,2122,2021-12-19,Feyenoord,Ajax,4.11,4.11,0.0
NO1,2122,2021-12-19,Go Ahead Eagles,Nijmegen,3.44,3.44,0.0
NO1,2122,2021-12-19,Waalwijk,PSV Eindhoven,6.54,6.54,0.0
NO1,2122,2021-12-21,Vitesse,Zwolle,4.19,4.19,0.0
NO1,2122,2021-12-21,AZ Alkmaar,Groningen,4.98,4.98,0.0
NO1,2122,2021-12-22,Heerenveen,Feyenoord,4.34,4.34,0.0
NO1,2122,2021-12-22,Willem II,Nijmegen,3.26,3.26,0.0
NO1,2122,2021-12-22,Heracles,Cambuur,3.76,3.76,0.0
NO1,2122,2021-12-22,Ajax,For Sittard,16.43,16.43,0.0
NO1,2122,2021-12-22,Utrecht,Twente,3.87,3.87,0.0
NO1,2122,2021-12-23,PSV Eindhoven,Go Ahead Eagles,8.19,8.19,0.0
NO1,2122,2021-12-23,Sparta Rotterdam,Waalwijk,3.56,3.56,0.0
NO1,2122,2022-01-14,Zwolle,Willem II,3.32,3.32,0.0
NO1,2122,2022-01-15,Nijmegen,Heracles,3.42,3.42,0.0
NO1,2122,2022-01-15,Feyenoord,Vitesse,4.74,4.74,0.0
NO1,2122,2022-01-15,Twente,Heerenveen,3.57,3.57,0.0
NO1,2122,2022-01-15,Go Ahead Eagles,Waalwijk,3.49,3.49,0.0
NO1,2122,2022-01-16,Utrecht,Ajax,4.87,4.87,0.0
NO1,2122,2022-01-16,Cambuur,Sparta Rotterdam,3.55,3.55,0.0
NO1,2122,2022-01-16,Groningen,PSV Eindhoven,4.99,4.99,0.0
NO1,2122,2022-01-16,For Sittard,AZ Alkmaar,4.85,4.85,0.0
NO1,2122,2022-01-22,Vitesse,Groningen,3.74,3.74,0.0
NO1,2122,2022-01-22,AZ Alkmaar,Cambuur,5.23,5.23,0.0
NO1,2122,2022-01-22,Heerenveen,Zwolle,3.52,3.52,0.0
NO1,2122,2022-01-22,Willem II,Twente,3.38,3.38,0.0
NO1,2122,2022-01-23,Nijmegen,Feyenoord,4.85,4.85,0.0
NO1,2122,2022-01-23,Heracles,Go Ahead Eagles,3.56,3.56,0.0
NO1,2122,2022-01-23,PSV Eindhoven,Ajax,3.69,3.69,0.0
NO1,2122,2022-01-23,Sparta Rotterdam,Utrecht,3.43,3.43,0.0
NO1,2122,2022-01-23,Waalwijk,For Sittard,3.42,3.42,0.0
NO1,2122,2022-02-05,Utrecht,Cambuur,4.93,4.93,0.0
NO1,2122,2022-02-05,For Sittard,Heerenveen,3.51,3.51,0.0
NO1,2122,2022-02-05,PSV Eindhoven,AZ Alkmaar,4.13,4.13,0.0
NO1,2122,2022-02-05,Zwolle,Nijmegen,3.42,3.42,0.0
NO1,2122,2022-02-05,Twente,Vitesse,3.25,3.25,0.0
NO1,2122,2022-02-06,Feyenoord,Sparta Rotterdam,5.82,5.82,0.0
NO1,2122,2022-02-06,Groningen,Go Ahead Eagles,3.31,3.31,0.0
NO1,2122,2022-02-06,Willem II,Waalwijk,3.42,3.42,0.0
NO1,2122,2022-02-06,Ajax,Heracles,11.51,11.51,0.0
NO1,2122,2022-02-11,Heracles,Utrecht,3.45,3.45,0.0
NO1,2122,2022-02-12,Cambuur,Zwolle,3.48,3.48,0.0
NO1,2122,2022-02-12,Groningen,For Sittard,3.57,3.57,0.0
NO1,2122,2022-02-12,Vitesse,PSV Eindhoven,3.92,3.92,0.0
NO1,2122,2022-02-13,Go Ahead Eagles,AZ Alkmaar,4.32,4.32,0.0
NO1,2122,2022-02-13,Sparta Rotterdam,Willem II,3.42,3.42,0.0
NO1,2122,2022-02-13,Heerenveen,Nijmegen,3.49,3.49,0.0
NO1,2122,2022-02-13,Waalwijk,Feyenoord,5.6,5.6,0.0
NO1,2122,2022-02-13,Ajax,Twente,8.43,8.43,0.0
NO1,2122,2022-02-19,Nijmegen,Waalwijk,3.5,3.5,0.0
NO1,2122,2022-02-19,Willem II,Ajax,10.13,10.13,0.0
NO1,2122,2022-02-19,AZ Alkmaar,Heracles,4.92,4.92,0.0
NO1,2122,2022-02-20,Zwolle,Groningen,3.36,3.36,0.0
NO1,2122,2022-02-20,Feyenoord,Cambuur,8.51,8.51,0.0
NO1,2122,2022-02-20,Twente,Go Ahead Eagles,3.75,3.75,0.0
NO1,2122,2022-02-20,PSV Eindhoven,Heerenveen,7.4,7.4,0.0
NO1,2122,2022-02-20,Utrecht,Vitesse,3.78,3.78,0.0
NO1,2122,2022-02-25,Waalwijk,Twente,3.39,3.39,0.0
NO1,2122,2022-02-26,Heracles,Zwolle,3.43,3.43,0.0
NO1,2122,2022-02-26,Groningen,Willem II,3.44,3.44,0.0
NO1,2122,2022-02-26,Cambuur,For Sittard,3.59,3.59,0.0
NO1,2122,2022-02-27,AZ Alkmaar,Feyenoord,3.47,3.47,0.0
NO1,2122,2022-02-27,Vitesse,Nijmegen,3.84,3.84,0.0
NO1,2122,2022-02-27,Sparta Rotterdam,PSV Eindhoven,4.77,4.77,0.0
NO1,2122,2022-02-27,Go Ahead Eagles,Ajax,7.6,7.6,0.0
NO1,2122,2022-02-27,Heerenveen,Utrecht,3.75,3.75,0.0
NO1,2122,2022-03-05,Willem II,Heerenveen,3.29,3.29,0.0
NO1,2122,2022-03-05,Go Ahead Eagles,Utrecht,3.64,3.64,0.0
NO1,2122,2022-03-05,Feyenoord,Groningen,5.59,5.59,0.0
NO1,2122,2022-03-06,PSV Eindhoven,Heracles,6.14,6.14,0.0
NO1,2122,2022-03-06,Twente,Cambuur,4.08,4.08,0.0
NO1,2122,2022-03-06,Ajax,Waalwijk,12.93,12.93,0.0
NO1,2122,2022-03-06,Nijmegen,AZ Alkmaar,4.19,4.19,0.0
NO1,2122,2022-03-06,For Sittard,Zwolle,3.45,3.45,0.0
NO1,2122,2022-03-11,Cambuur,Ajax,9.65,9.65,0.0
NO1,2122,2022-03-12,Sparta Rotterdam,Go Ahead Eagles,3.45,3.45,0.0
NO1,2122,2022-03-12,Groningen,Nijmegen,3.48,3.48,0.0
NO1,2122,2022-03-12,Waalwijk,Heerenveen,3.33,3.33,0.0
NO1,2122,2022-03-13,For Sittard,Willem II,3.33,3.33,0.0
NO1,2122,2022-03-13,Heracles,Vitesse,3.36,3.36,0.0
NO1,2122,2022-03-13,Utrecht,PSV Eindhoven,3.75,3.75,0.0
NO1,2122,2022-03-13,Zwolle,Feyenoord,4.5,4.5,0.0
NO1,2122,2022-03-13,AZ Alkmaar,Twente,4.01,4.01,0.0
NO1,2122,2022-03-18,Heerenveen,Heracles,3.21,3.21,0.0
NO1,2122,2022-03-19,Go Ahead Eagles,Cambuur,3.58,3.58,0.0
NO1,2122,2022-03-19,Twente,Zwolle,3.77,3.77,0.0
NO1,2122,2022-03-19,Nijmegen,Sparta Rotterdam,3.26,3.26,0.0
NO1,2122,2022-03-20,Utrecht,Groningen,3.72,3.72,0.0
NO1,2122,2022-03-20,Ajax,Feyenoord,5.02,5.02,0.0
NO1,2122,2022-03-20,PSV Eindhoven,For Sittard,9.58,9.58,0.0
NO1,2122,2022-03-20,Vitesse,Waalwijk,4.02,4.02,0.0
NO1,2122,2022-03-20,Willem II,AZ Alkmaar,3.97,3.97,0.0
NO1,2122,2022-04-02,Groningen,Ajax,6.2,6.2,0.0
NO1,2122,2022-04-02,Twente,PSV Eindhoven,3.66,3.66,0.0
NO1,2122,2022-04-02,AZ Alkmaar,Vitesse,4.03,4.03,0.0
NO1,2122,2022-04-02,Waalwijk,Utrecht,3.68,3.68,0.0
NO1,2122,2022-04-02,Feyenoord,Willem II,7.97,7.97,0.0
NO1,2122,2022-04-03,Zwolle,Go Ahead Eagles,3.39,3.39,0.0
NO1,2122,2022-04-03,For Sittard,Heracles,3.31,3.31,0.0
NO1,2122,2022-04-03,Sparta Rotterdam,Heerenveen,3.18,3.18,0.0
NO1,2122,2022-04-03,Cambuur,Nijmegen,3.54,3.54,0.0
NO1,2122,2022-04-08,Go Ahead Eagles,Willem II,3.33,3.33,0.0
NO1,2122,2022-04-09,Utrecht,For Sittard,4.46,4.46,0.0
NO1,2122,2022-04-09,Ajax,Sparta Rotterdam,10.65,10.65,0.0
NO1,2122,2022-04-09,Nijmegen,Twente,3.53,3.53,0.0
NO1,2122,2022-04-10,Heerenveen,Groningen,3.24,3.24,0.0
NO1,2122,2022-04-10,PSV Eindhoven,Waalwijk,8.82,8.82,0.0
NO1,2122,2022-04-10,Vitesse,Cambuur,4.4,4.4,0.0
NO1,2122,2022-04-10,Heracles,Feyenoord,4.31,4.31,0.0
NO1,2122,2022-04-10,Zwolle,AZ Alkmaar,3.71,3.71,0.0
NO1,2122,2022-04-16,For Sittard,Sparta Rotterdam,3.23,3.23,0.0
NO1,2122,2022-04-19,Vitesse,Sparta Rotterdam,3.58,3.58,0.0
NO1,2122,2022-04-22,Twente,Sparta Rotterdam,3.76,3.76,0.0
NO1,2122,2022-04-23,Nijmegen,Ajax,6.87,6.87,0.0
NO1,2122,2022-04-23,AZ Alkmaar,Heerenveen,4.7,4.7,0.0
NO1,2122,2022-04-23,Waalwijk,Zwolle,3.26,3.26,0.0
NO1,2122,2022-04-23,Cambuur,PSV Eindhoven,5.83,5.83,0.0
NO1,2122,2022-04-24,Willem II,Vitesse,3.47,3.47,0.0
NO1,2122,2022-04-24,Feyenoord,Utrecht,5.21,5.21,0.0
NO1,2122,2022-04-24,Groningen,Heracles,3.38,3.38,0.0
NO1,2122,2022-04-24,For Sittard,Go Ahead Eagles,3.35,3.35,0.0
NO1,2122,2022-04-29,Utrecht,Nijmegen,3.91,3.91,0.0
NO1,2122,2022-04-30,Ajax,Zwolle,9.25,9.25,0.0
NO1,2122,2022-04-30,Heracles,Twente,3.35,3.35,0.0
NO1,2122,2022-04-30,Sparta Rotterdam,AZ Alkmaar,3.65,3.65,0.0
NO1,2122,2022-05-01,Heerenveen,Cambuur,3.94,3.94,0.0
NO1,2122,2022-05-01,Go Ahead Eagles,Vitesse,3.42,3.42,0.0
NO1,2122,2022-05-01,PSV Eindhoven,Willem II,8.16,8.16,0.0
NO1,2122,2022-05-01,For Sittard,Feyenoord,5.0,5.0,0.0
NO1,2122,2022-05-01,Waalwijk,Groningen,3.28,3.28,0.0
NO1,2122,2022-05-06,Cambuur,Waalwijk,3.57,3.57,0.0
NO1,2122,2022-05-07,Twente,For Sittard,4.79,4.79,0.0
NO1,2122,2022-05-07,Willem II,Heracles,3.38,3.38,0.0
NO1,2122,2022-05-07,Zwolle,Utrecht,3.42,3.42,0.0
NO1,2122,2022-05-07,Groningen,Sparta Rotterdam,3.41,3.41,0.0
NO1,2122,2022-05-08,Nijmegen,Go Ahead Eagles,3.48,3.48,0.0
NO1,2122,2022-05-08,AZ Alkmaar,Ajax,4.08,4.08,0.0
NO1,2122,2022-05-08,Vitesse,Heerenveen,3.81,3.81,0.0
NO1,2122,2022-05-08,Feyenoord,PSV Eindhoven,3.76,3.76,0.0
NO1,2122,2022-05-11,Ajax,Heerenveen,8.72,8.72,0.0
NO1,2122,2022-05-11,Cambuur,Willem II,3.65,3.65,0.0
NO1,2122,2022-05-11,For Sittard,Vitesse,3.56,3.56,0.0
NO1,2122,2022-05-11,Go Ahead Eagles,Feyenoord,4.94,4.94,0.0
NO1,2122,2022-05-11,PSV Eindhoven,Nijmegen,7.78,7.78,0.0
NO1,2122,2022-05-11,Sparta Rotterdam,Zwolle,3.37,3.37,0.0
NO1,2122,2022-05-11,Twente,Groningen,4.12,4.12,0.0
NO1,2122,2022-05-11,Utrecht,AZ Alkmaar,3.74,3.74,0.0
NO1,2122,2022-05-11,Waalwijk,Heracles,3.51,3.51,0.0
NO1,2122,2022-05-15,AZ Alkmaar,Waalwijk,6.5,6.5,0.0
NO1,2122,2022-05-15,Feyenoord,Twente,4.72,4.72,0.0
NO1,2122,2022-05-15,Groningen,Cambuur,3.96,3.96,0.0
NO1,2122,2022-05-15,Heerenveen,Go Ahead Eagles,3.8,3.8,0.0
NO1,2122,2022-05-15,Heracles,Sparta Rotterdam,2.99,2.99,0.0
NO1,2122,2022-05-15,Nijmegen,For Sittard,3.7,3.7,0.0
NO1,2122,2022-05-15,Vitesse,Ajax,5.08,5.08,0.0
NO1,2122,2022-05-15,Willem II,Utrecht,3.85,3.85,0.0
NO1,2122,2022-05-15,Zwolle,PSV Eindhoven,4.94,4.94,0.0
