league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
I2,2526,2025-08-22,Pescara,Cesena,3.18,3.18,0.0
I2,2526,2025-08-23,Virtus Entella,Juve Stabia,3.11,3.11,0.0
I2,2526,2025-08-23,Empoli,Padova,3.42,3.42,0.0
I2,2526,2025-08-23,Monza,Mantova,3.52,3.52,0.0
I2,2526,2025-08-23,Palermo,Reggiana,3.52,3.52,0.0
I2,2526,2025-08-24,Venezia,Bari,3.22,3.22,0.0
I2,2526,2025-08-24,Spezia,Carrarese,3.55,3.55,0.0
I2,2526,2025-08-24,Frosinone,Avellino,3.1,3.1,0.0
I2,2526,2025-08-24,Catanzaro,Sudtirol,3.01,3.01,0.0
I2,2526,2025-08-25,Sampdoria,Monza,3.05,3.05,0.0
I2,2526,2025-08-29,Reggiana,Empoli,2.96,2.96,0.0
I2,2526,2025-08-30,Palermo,Frosinone,3.31,3.31,0.0
I2,2526,2025-08-30,Juve Stabia,Venezia,3.01,3.01,0.0
I2,2526,2025-08-30,Cesena,Virtus Entella,3.09,3.09,0.0
I2,2526,2025-08-30,Spezia,Catanzaro,3.27,3.27,0.0
I2,2526,2025-08-30,Mantova,Pescara,3.33,3.33,0.0
I2,2526,2025-08-31,Sudtirol,Sampdoria,3.09,3.09,0.0
I2,2526,2025-08-31,Bari,Monza,2.99,2.99,0.0
I2,2526,2025-08-31,Monza,Avellino,3.25,3.25,0.0
I2,2526,2025-08-31,Carrarese,Padova,3.12,3.12,0.0
I2,2526,2025-09-12,Avellino,Monza,3.13,3.13,0.0
I2,2526,2025-09-13,Juve Stabia,Reggiana,3.0,3.0,0.0
I2,2526,2025-09-13,Sampdoria,Cesena,2.95,2.95,0.0
I2,2526,2025-09-13,Catanzaro,Carrarese,2.84,2.84,0.0
I2,2526,2025-09-13,Pescara,Venezia,3.44,3.44,0.0
I2,2526,2025-09-13,Padova,Frosinone,2.97,2.97,0.0
I2,2526,2025-09-13,Monza,Bari,3.06,3.06,0.0
I2,2526,2025-09-14,Empoli,Spezia,2.98,2.98,0.0
I2,2526,2025-09-14,Sudtirol,Palermo,3.15,3.15,0.0
I2,2526,2025-09-14,Virtus Entella,Mantova,3.15,3.15,0.0
I2,2526,2025-09-19,Palermo,Bari,3.61,3.61,0.0
I2,2526,2025-09-19,Frosinone,Sudtirol,3.16,3.16,0.0
I2,2526,2025-09-20,Reggiana,Catanzaro,3.12,3.12,0.0
I2,2526,2025-09-20,Spezia,Juve Stabia,3.13,3.13,0.0
I2,2526,2025-09-20,Venezia,Cesena,3.28,3.28,0.0
I2,2526,2025-09-20,Monza,Sampdoria,3.33,3.33,0.0
I2,2526,2025-09-20,Mantova,Monza,3.18,3.18,0.0
I2,2526,2025-09-21,Pescara,Empoli,3.17,3.17,0.0
I2,2526,2025-09-21,Padova,Virtus Entella,2.99,2.99,0.0
I2,2526,2025-09-21,Carrarese,Avellino,3.09,3.09,0.0
I2,2526,2025-09-26,Catanzaro,Juve Stabia,3.02,3.02,0.0
I2,2526,2025-09-27,Sudtirol,Reggiana,3.19,3.19,0.0
I2,2526,2025-09-27,Mantova,Frosinone,3.22,3.22,0.0
I2,2526,2025-09-27,Cesena,Palermo,3.07,3.07,0.0
I2,2526,2025-09-27,Avellino,Virtus Entella,3.04,3.04,0.0
I2,2526,2025-09-27,Bari,Sampdoria,3.12,3.12,0.0
I2,2526,2025-09-27,Venezia,Spezia,3.18,3.18,0.0
I2,2526,2025-09-27,Monza,Padova,3.45,3.45,0.0
I2,2526,2025-09-28,Empoli,Carrarese,3.17,3.17,0.0
I2,2526,2025-09-28,Monza,Pescara,3.75,3.75,0.0
I2,2526,2025-09-30,Padova,Avellino,2.97,2.97,0.0
I2,2526,2025-09-30,Juve Stabia,Mantova,3.66,3.66,0.0
I2,2526,2025-09-30,Frosinone,Cesena,3.09,3.09,0.0
I2,2526,2025-09-30,Virtus Entella,Bari,3.07,3.07,0.0
I2,2526,2025-09-30,Reggiana,Spezia,3.17,3.17,0.0
I2,2526,2025-09-30,Palermo,Venezia,3.27,3.27,0.0
I2,2526,2025-10-01,Carrarese,Monza,3.03,3.03,0.0
I2,2526,2025-10-01,Empoli,Monza,3.03,3.03,0.0
I2,2526,2025-10-01,Sampdoria,Catanzaro,3.15,3.15,0.0
I2,2526,2025-10-01,Pescara,Sudtirol,3.09,3.09,0.0
I2,2526,2025-10-04,Cesena,Reggiana,3.6,3.6,0.0
I2,2526,2025-10-04,Avellino,Mantova,3.32,3.32,0.0
I2,2526,2025-10-04,Bari,Padova,3.09,3.09,0.0
I2,2526,2025-10-04,Monza,Catanzaro,3.33,3.33,0.0
I2,2526,2025-10-04,Venezia,Frosinone,3.54,3.54,0.0
I2,2526,2025-10-04,Spezia,Palermo,2.97,2.97,0.0
I2,2526,2025-10-05,Carrarese,Juve Stabia,3.04,3.04,0.0
I2,2526,2025-10-05,Sudtirol,Empoli,3.05,3.05,0.0
I2,2526,2025-10-05,Monza,Virtus Entella,3.27,3.27,0.0
I2,2526,2025-10-05,Sampdoria,Pescara,3.27,3.27,0.0
I2,2526,2025-10-17,Virtus Entella,Sampdoria,2.83,2.83,0.0
I2,2526,2025-10-18,Spezia,Cesena,3.11,3.11,0.0
I2,2526,2025-10-18,Mantova,Sudtirol,3.19,3.19,0.0
I2,2526,2025-10-18,Pescara,Carrarese,3.06,3.06,0.0
I2,2526,2025-10-18,Juve Stabia,Avellino,3.09,3.09,0.0
I2,2526,2025-10-18,Reggiana,Bari,3.02,3.02,0.0
I2,2526,2025-10-18,Frosinone,Monza,3.14,3.14,0.0
I2,2526,2025-10-19,Empoli,Venezia,3.06,3.06,0.0
I2,2526,2025-10-19,Catanzaro,Padova,3.06,3.06,0.0
I2,2526,2025-10-19,Palermo,Monza,3.17,3.17,0.0
I2,2526,2025-10-24,Monza,Empoli,3.39,3.39,0.0
I2,2526,2025-10-25,Virtus Entella,Pescara,3.33,3.33,0.0
I2,2526,2025-10-25,Sudtirol,Cesena,3.08,3.08,0.0
I2,2526,2025-10-25,Carrarese,Venezia,3.13,3.13,0.0
I2,2526,2025-10-25,Catanzaro,Palermo,3.18,3.18,0.0
I2,2526,2025-10-25,Avellino,Spezia,2.96,2.96,0.0
I2,2526,2025-10-25,Monza,Reggiana,3.84,3.84,0.0
I2,2526,2025-10-25,Sampdoria,Frosinone,3.14,3.14,0.0
I2,2526,2025-10-26,Padova,Juve Stabia,2.93,2.93,0.0
I2,2526,2025-10-26,Bari,Mantova,3.33,3.33,0.0
I2,2526,2025-10-28,Reggiana,Monza,3.24,3.24,0.0
I2,2526,2025-10-28,Cesena,Carrarese,3.27,3.27,0.0
I2,2526,2025-10-28,Empoli,Sampdoria,2.96,2.96,0.0
I2,2526,2025-10-28,Frosinone,Virtus Entella,3.07,3.07,0.0
I2,2526,2025-10-28,Palermo,Monza,3.08,3.08,0.0
I2,2526,2025-10-28,Pescara,Avellino,3.06,3.06,0.0
I2,2526,2025-10-29,Venezia,Sudtirol,3.65,3.65,0.0
I2,2526,2025-10-29,Mantova,Catanzaro,3.23,3.23,0.0
I2,2526,2025-10-29,Spezia,Padova,3.26,3.26,0.0
I2,2526,2025-11-01,Virtus Entella,Empoli,3.02,3.02,0.0
I2,2526,2025-11-01,Palermo,Pescara,4.45,4.45,0.0
I2,2526,2025-11-01,Padova,Sudtirol,3.04,3.04,0.0
I2,2526,2025-11-01,Carrarese,Frosinone,3.2,3.2,0.0
I2,2526,2025-11-01,Avellino,Reggiana,3.33,3.33,0.0
I2,2526,2025-11-02,Monza,Juve Stabia,3.21,3.21,0.0
I2,2526,2025-11-02,Bari,Cesena,3.05,3.05,0.0
I2,2526,2025-11-02,Monza,Spezia,3.08,3.08,0.0
I2,2526,2025-11-02,Sampdoria,Mantova,3.4,3.4,0.0
I2,2526,2025-11-02,Catanzaro,Venezia,3.16,3.16,0.0
I2,2526,2025-11-07,Spezia,Bari,3.09,3.09,0.0
I2,2526,2025-11-08,Juve Stabia,Palermo,3.05,3.05,0.0
I2,2526,2025-11-08,Venezia,Sampdoria,3.53,3.53,0.0
I2,2526,2025-11-08,Empoli,Catanzaro,3.08,3.08,0.0
I2,2526,2025-11-08,Frosinone,Monza,3.13,3.13,0.0
I2,2526,2025-11-08,Mantova,Padova,3.15,3.15,0.0
I2,2526,2025-11-08,Reggiana,Virtus Entella,2.98,2.98,0.0
I2,2526,2025-11-08,Sudtirol,Carrarese,3.14,3.14,0.0
I2,2526,2025-11-09,Pescara,Monza,3.43,3.43,0.0
I2,2526,2025-11-09,Cesena,Avellino,3.34,3.34,0.0
I2,2526,2025-11-21,Catanzaro,Pescara,3.44,3.44,0.0
I2,2526,2025-11-22,Padova,Venezia,3.41,3.41,0.0
I2,2526,2025-11-22,Virtus Entella,Palermo,3.05,3.05,0.0
I2,2526,2025-11-22,Carrarese,Reggiana,3.33,3.33,0.0
I2,2526,2025-11-22,Avellino,Empoli,3.05,3.05,0.0
I2,2526,2025-11-22,Bari,Frosinone,3.13,3.13,0.0
I2,2526,2025-11-23,Monza,Sudtirol,3.48,3.48,0.0
I2,2526,2025-11-23,Mantova,Spezia,3.07,3.07,0.0
I2,2526,2025-11-23,Monza,Cesena,3.28,3.28,0.0
I2,2526,2025-11-24,Sampdoria,Juve Stabia,2.91,2.91,0.0
I2,2526,2025-11-28,Cesena,Monza,2.92,2.92,0.0
I2,2526,2025-11-29,Venezia,Mantova,4.25,4.25,0.0
I2,2526,2025-11-29,Sudtirol,Avellino,3.19,3.19,0.0
I2,2526,2025-11-29,Palermo,Carrarese,3.55,3.55,0.0
