league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
SC0,1617,2016-01-10,Hamilton,Inverness C,3.5,3.5,0.0
SC0,1617,2016-03-12,Ross County,Hearts,3.5,3.5,0.0
SC0,1617,2016-03-12,Hamilton,Partick,3.3,3.3,0.0
SC0,1617,2016-03-12,Motherwell,Celtic,6.0,6.0,0.0
SC0,1617,2016-03-12,Rangers,Aberdeen,3.4,3.4,0.0
SC0,1617,2016-04-11,Partick,Aberdeen,3.6,3.6,0.0
SC0,1617,2016-05-11,Hearts,St Johnstone,3.6,3.6,0.0
SC0,1617,2016-06-08,Kilmarnock,Motherwell,3.3,3.3,0.0
SC0,1617,2016-06-08,Rangers,Hamilton,5.0,5.0,0.0
SC0,1617,2016-06-08,Ross County,Dundee United,3.4,3.4,0.0
SC0,1617,2016-06-11,Ross County,Rangers,3.8,3.8,0.0
SC0,1617,2016-06-12,Aberdeen,Kilmarnock,5.25,5.25,0.0
SC0,1617,2016-07-08,Hearts,Celtic,4.0,4.0,0.0
SC0,1617,2016-08-13,Dundee United,Rangers,3.75,3.75,0.0
SC0,1617,2016-08-13,Inverness C,Ross County,3.5,3.5,0.0
SC0,1617,2016-08-13,Motherwell,St Johnstone,3.5,3.5,0.0
SC0,1617,2016-08-13,Hamilton,Kilmarnock,3.75,3.75,0.0
SC0,1617,2016-08-19,Dundee United,Hamilton,3.3,3.3,0.0
SC0,1617,2016-08-20,Aberdeen,Partick,3.6,3.6,0.0
SC0,1617,2016-08-20,Hearts,Inverness C,3.4,3.4,0.0
SC0,1617,2016-08-20,Rangers,Motherwell,5.5,5.5,0.0
SC0,1617,2016-08-20,St Johnstone,Celtic,3.75,3.75,0.0
SC0,1617,2016-08-26,Kilmarnock,Rangers,4.33,4.33,0.0
SC0,1617,2016-08-27,Partick,Hearts,3.4,3.4,0.0
SC0,1617,2016-08-27,Celtic,Aberdeen,4.33,4.33,0.0
SC0,1617,2016-08-27,Inverness C,St Johnstone,3.4,3.4,0.0
SC0,1617,2016-09-12,Partick,Celtic,5.75,5.75,0.0
SC0,1617,2016-09-17,Motherwell,Hamilton,3.25,3.25,0.0
SC0,1617,2016-09-17,Kilmarnock,Partick,3.3,3.3,0.0
SC0,1617,2016-09-18,Inverness C,Celtic,4.75,4.75,0.0
SC0,1617,2016-09-18,Dundee United,Aberdeen,3.5,3.5,0.0
SC0,1617,2016-09-24,Partick,Motherwell,3.4,3.4,0.0
SC0,1617,2016-09-24,Celtic,Kilmarnock,7.5,7.5,0.0
SC0,1617,2016-09-24,Inverness C,Dundee United,3.3,3.3,0.0
SC0,1617,2016-09-25,Aberdeen,Rangers,3.2,3.2,0.0
