league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
SP2,2324,2023-12-09,Valladolid,Amorebieta,4.4,4.4,0.0
SP2,2324,2023-12-10,Eibar,Andorra,3.55,3.55,0.0
SP2,2324,2023-12-10,Elche,Cartagena,3.57,3.57,0.0
SP2,2324,2023-12-10,Leganes,Eldense,3.28,3.28,0.0
SP2,2324,2023-12-10,Huesca,Ferrol,2.93,2.93,0.0
SP2,2324,2023-12-10,Santander,Oviedo,3.05,3.05,0.0
SP2,2324,2023-12-11,Tenerife,Alcorcon,3.46,3.46,0.0
SP2,2324,2023-12-15,Oviedo,Elche,2.99,2.99,0.0
SP2,2324,2023-12-16,Eldense,Santander,3.21,3.21,0.0
SP2,2324,2023-12-16,Andorra,Espanol,3.12,3.12,0.0
SP2,2324,2023-12-16,Cartagena,Burgos,3.02,3.02,0.0
SP2,2324,2023-12-16,Sp Gijon,Leganes,3.01,3.01,0.0
SP2,2324,2023-12-16,Mirandes,Albacete,3.24,3.24,0.0
SP2,2324,2023-12-17,Ferrol,Tenerife,2.9,2.9,0.0
SP2,2324,2023-12-17,Alcorcon,Eibar,3.33,3.33,0.0
SP2,2324,2023-12-17,Leganes,Huesca,3.1,3.1,0.0
SP2,2324,2023-12-17,Amorebieta,Zaragoza,2.96,2.96,0.0
SP2,2324,2023-12-18,Villarreal B,Valladolid,3.31,3.31,0.0
SP2,2324,2023-12-19,Santander,Andorra,3.21,3.21,0.0
SP2,2324,2023-12-19,Elche,Mirandes,3.57,3.57,0.0
SP2,2324,2023-12-19,Espanol,Burgos,3.55,3.55,0.0
SP2,2324,2023-12-19,Albacete,Eldense,3.66,3.66,0.0
SP2,2324,2023-12-20,Zaragoza,Leganes,3.07,3.07,0.0
SP2,2324,2023-12-20,Eibar,Sp Gijon,3.35,3.35,0.0
SP2,2324,2023-12-20,Leganes,Tenerife,2.82,2.82,0.0
SP2,2324,2023-12-21,Valladolid,Ferrol,3.18,3.18,0.0
SP2,2324,2023-12-21,Amorebieta,Alcorcon,3.09,3.09,0.0
SP2,2324,2023-12-21,Villarreal B,Oviedo,3.04,3.04,0.0
SP2,2324,2023-12-21,Huesca,Cartagena,2.97,2.97,0.0
SP2,2324,2024-01-12,Eibar,Santander,3.73,3.73,0.0
