league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
SC0,2425,2025-02-26,Kilmarnock,Rangers,4.29,4.29,0.0
SC0,2425,2025-02-26,Dundee,Hibernian,3.32,3.32,0.0
SC0,2425,2025-02-26,Hearts,St Mirren,3.61,3.61,0.0
SC0,2425,2025-03-01,Ross County,Kilmarnock,3.11,3.11,0.0
SC0,2425,2025-03-01,St Mirren,Celtic,5.63,5.63,0.0
SC0,2425,2025-03-01,Rangers,Motherwell,7.85,7.85,0.0
SC0,2425,2025-03-01,Dundee,St Johnstone,3.36,3.36,0.0
SC0,2425,2025-03-02,Hibernian,Hearts,3.19,3.19,0.0
SC0,2425,2025-03-02,Aberdeen,Dundee,3.34,3.34,0.0
SC0,2425,2025-03-15,St Johnstone,Aberdeen,3.3,3.3,0.0
SC0,2425,2025-03-15,Hearts,Ross County,4.3,4.3,0.0
SC0,2425,2025-03-15,Kilmarnock,Hibernian,3.21,3.21,0.0
SC0,2425,2025-03-15,Motherwell,St Mirren,3.05,3.05,0.0
SC0,2425,2025-03-16,Celtic,Rangers,4.09,4.09,0.0
SC0,2425,2025-03-16,Dundee,Dundee,3.7,3.7,0.0
SC0,2425,2025-03-29,Dundee,Rangers,5.48,5.48,0.0
SC0,2425,2025-03-29,Hibernian,St Johnstone,3.75,3.75,0.0
SC0,2425,2025-03-29,St Mirren,Kilmarnock,3.22,3.22,0.0
SC0,2425,2025-03-29,Celtic,Hearts,6.33,6.33,0.0
SC0,2425,2025-03-29,Aberdeen,Motherwell,3.83,3.83,0.0
SC0,2425,2025-03-30,Ross County,Dundee,3.11,3.11,0.0
SC0,2425,2025-04-05,Rangers,Hibernian,4.57,4.57,0.0
SC0,2425,2025-04-05,Ross County,Aberdeen,3.27,3.27,0.0
SC0,2425,2025-04-05,Kilmarnock,Motherwell,3.53,3.53,0.0
SC0,2425,2025-04-05,Dundee,St Mirren,3.35,3.35,0.0
SC0,2425,2025-04-06,Hearts,Dundee,3.82,3.82,0.0
SC0,2425,2025-04-06,St Johnstone,Celtic,7.51,7.51,0.0
SC0,2425,2025-04-12,Motherwell,Hearts,3.61,3.61,0.0
SC0,2425,2025-04-12,St Mirren,Ross County,3.77,3.77,0.0
SC0,2425,2025-04-12,Celtic,Kilmarnock,7.01,7.01,0.0
SC0,2425,2025-04-12,Dundee,St Johnstone,3.51,3.51,0.0
SC0,2425,2025-04-13,Hibernian,Dundee,4.38,4.38,0.0
SC0,2425,2025-04-13,Aberdeen,Rangers,3.91,3.91,0.0
SC0,2425,2025-04-26,Hearts,Dundee,4.54,4.54,0.0
SC0,2425,2025-04-26,Kilmarnock,Ross County,3.74,3.74,0.0
SC0,2425,2025-04-26,Dundee,Celtic,5.52,5.52,0.0
SC0,2425,2025-04-26,St Mirren,Rangers,3.91,3.91,0.0
SC0,2425,2025-04-26,Motherwell,St Johnstone,3.16,3.16,0.0
SC0,2425,2025-04-26,Aberdeen,Hibernian,3.39,3.39,0.0
SC0,2425,2025-05-03,Hibernian,Dundee,3.75,3.75,0.0
SC0,2425,2025-05-03,Dundee,Motherwell,3.44,3.44,0.0
SC0,2425,2025-05-03,Ross County,Hearts,3.6,3.6,0.0
SC0,2425,2025-05-03,St Johnstone,Kilmarnock,3.23,3.23,0.0
SC0,2425,2025-05-03,St Mirren,Aberdeen,3.32,3.32,0.0
SC0,2425,2025-05-04,Rangers,Celtic,3.92,3.92,0.0
SC0,2425,2025-05-10,Hearts,Motherwell,4.23,4.23,0.0
SC0,2425,2025-05-10,Kilmarnock,Dundee,3.62,3.62,0.0
SC0,2425,2025-05-10,St Johnstone,Ross County,3.21,3.21,0.0
SC0,2425,2025-05-10,Dundee,St Mirren,3.53,3.53,0.0
SC0,2425,2025-05-10,Celtic,Hibernian,5.78,5.78,0.0
SC0,2425,2025-05-11,Rangers,Aberdeen,4.21,4.21,0.0
SC0,2425,2025-05-14,Motherwell,Kilmarnock,3.34,3.34,0.0
SC0,2425,2025-05-14,Rangers,Dundee,4.93,4.93,0.0
SC0,2425,2025-05-14,St Mirren,Hibernian,3.23,3.23,0.0
SC0,2425,2025-05-14,Aberdeen,Celtic,4.19,4.19,0.0
SC0,2425,2025-05-14,Hearts,St Johnstone,3.79,3.79,0.0
SC0,2425,2025-05-14,Dundee,Ross County,3.56,3.56,0.0
SC0,2425,2025-05-17,Hibernian,Rangers,3.87,3.87,0.0
SC0,2425,2025-05-17,Celtic,St Mirren,6.76,6.76,0.0
SC0,2425,2025-05-17,Dundee,Aberdeen,3.6,3.6,0.0
SC0,2425,2025-05-18,Kilmarnock,Hearts,3.38,3.38,0.0
SC0,2425,2025-05-18,Ross County,Motherwell,3.6,3.6,0.0
SC0,2425,2025-05-18,St Johnstone,Dundee,3.57,3.57,0.0
