league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
I1,1718,2017-09-23,Spal,Napoli,6.0,6.0,0.0
I1,1718,2017-09-23,Roma,Udinese,6.0,6.0,0.0
I1,1718,2017-09-24,Fiorentina,Atalanta,3.4,3.4,0.0
I1,1718,2017-10-09,Lazio,Milan,3.4,3.4,0.0
I1,1718,2017-10-09,Atalanta,Sassuolo,4.0,4.0,0.0
I1,1718,2017-10-12,Spal,Verona,3.5,3.5,0.0
I1,1718,2017-10-12,Sassuolo,Crotone,3.6,3.6,0.0
I1,1718,2017-10-12,Milan,Bologna,4.2,4.2,0.0
I1,1718,2017-10-14,Juventus,Lazio,4.5,4.5,0.0
I1,1718,2017-10-15,Cagliari,Genoa,3.3,3.3,0.0
I1,1718,2017-10-15,Bologna,Spal,3.5,3.5,0.0
I1,1718,2017-10-15,Sampdoria,Atalanta,3.3,3.3,0.0
I1,1718,2017-10-15,Inter,Milan,3.4,3.4,0.0
I1,1718,2017-10-15,Fiorentina,Udinese,3.8,3.8,0.0
I1,1718,2017-10-15,Crotone,Torino,3.5,3.5,0.0
I1,1718,2017-10-22,Udinese,Juventus,4.5,4.5,0.0
I1,1718,2017-10-22,Chievo,Verona,3.39,3.39,0.0
I1,1718,2017-10-24,Inter,Sampdoria,4.75,4.75,0.0
I1,1718,2017-10-25,Juventus,Spal,9.0,9.0,0.0
I1,1718,2017-10-25,Chievo,Milan,3.25,3.25,0.0
I1,1718,2017-10-25,Cagliari,Benevento,4.5,4.5,0.0
I1,1718,2017-10-25,Bologna,Lazio,3.75,3.75,0.0
I1,1718,2017-10-25,Genoa,Napoli,5.25,5.25,0.0
I1,1718,2017-10-29,Torino,Cagliari,4.33,4.33,0.0
I1,1718,2017-10-29,Benevento,Lazio,5.5,5.5,0.0
I1,1718,2017-10-29,Crotone,Fiorentina,3.75,3.75,0.0
I1,1718,2017-10-29,Napoli,Sassuolo,9.0,9.0,0.0
I1,1718,2017-10-29,Sampdoria,Chievo,3.6,3.6,0.0
I1,1718,2017-10-29,Udinese,Atalanta,3.39,3.39,0.0
I1,1718,2017-10-30,Verona,Inter,5.0,5.0,0.0
I1,1718,2017-11-12,Lazio,Torino,4.75,4.75,0.0
I1,1718,2017-11-18,Roma,Lazio,3.5,3.5,0.0
I1,1718,2017-11-18,Napoli,Milan,4.59,4.59,0.0
I1,1718,2017-11-19,Benevento,Sassuolo,3.6,3.6,0.0
I1,1718,2017-11-19,Sampdoria,Juventus,4.0,4.0,0.0
I1,1718,2017-11-19,Spal,Fiorentina,3.6,3.6,0.0
I1,1718,2017-11-19,Torino,Chievo,3.6,3.6,0.0
I1,1718,2017-11-20,Verona,Bologna,3.2,3.2,0.0
I1,1718,2017-11-25,Chievo,Spal,3.5,3.5,0.0
I1,1718,2017-11-25,Cagliari,Inter,4.0,4.0,0.0
I1,1718,2017-11-26,Genoa,Roma,3.75,3.75,0.0
I1,1718,2017-11-26,Lazio,Fiorentina,4.2,4.2,0.0
I1,1718,2017-12-12,Genoa,Atalanta,3.29,3.29,0.0
I1,1718,2017-12-16,Torino,Napoli,3.89,3.89,0.0
I1,1718,2017-12-16,Inter,Udinese,5.25,5.25,0.0
I1,1718,2017-12-17,Atalanta,Lazio,3.39,3.39,0.0
I1,1718,2017-12-17,Benevento,Spal,3.1,3.1,0.0
I1,1718,2017-12-22,Chievo,Bologna,3.0,3.0,0.0
I1,1718,2017-12-23,Napoli,Sampdoria,6.0,6.0,0.0
I1,1718,2017-12-23,Spal,Torino,3.39,3.39,0.0
I1,1718,2017-12-30,Roma,Sassuolo,5.5,5.5,0.0
I1,1718,2017-12-30,Atalanta,Cagliari,4.33,4.33,0.0
I1,1718,2017-12-30,Bologna,Udinese,3.29,3.29,0.0
I1,1718,2017-12-30,Fiorentina,Milan,3.5,3.5,0.0
I1,1718,2017-12-30,Verona,Juventus,6.5,6.5,0.0
I1,1718,2018-01-21,Udinese,Spal,3.39,3.39,0.0
I1,1718,2018-01-21,Cagliari,Milan,3.39,3.39,0.0
I1,1718,2018-01-21,Inter,Roma,3.5,3.5,0.0
I1,1718,2018-01-21,Lazio,Chievo,6.25,6.25,0.0
I1,1718,2018-01-21,Sampdoria,Fiorentina,3.39,3.39,0.0
I1,1718,2018-01-21,Sassuolo,Torino,3.25,3.25,0.0
I1,1718,2018-01-24,Sampdoria,Roma,3.6,3.6,0.0
I1,1718,2018-01-28,Spal,Inter,3.79,3.79,0.0
I1,1718,2018-01-28,Napoli,Bologna,7.5,7.5,0.0
I1,1718,2018-01-28,Milan,Lazio,3.5,3.5,0.0
I1,1718,2018-01-28,Fiorentina,Verona,5.5,5.5,0.0
I1,1718,2018-01-28,Crotone,Cagliari,3.1,3.1,0.0
I1,1718,2018-02-17,Chievo,Cagliari,3.2,3.2,0.0
I1,1718,2018-02-18,Benevento,Crotone,3.2,3.2,0.0
I1,1718,2018-02-18,Bologna,Sassuolo,3.2,3.2,0.0
I1,1718,2018-02-18,Atalanta,Fiorentina,3.29,3.29,0.0
I1,1718,2018-02-25,Sampdoria,Udinese,3.5,3.5,0.0
I1,1718,2018-02-25,Verona,Torino,3.79,3.79,0.0
I1,1718,2018-02-25,Crotone,Spal,3.1,3.1,0.0
I1,1718,2018-03-02,Sampdoria,Torino,3.39,3.39,0.0
I1,1718,2018-03-02,Inter,Crotone,5.25,5.25,0.0
I1,1718,2018-03-03,Napoli,Roma,4.0,4.0,0.0
I1,1718,2018-03-04,Genoa,Cagliari,3.39,3.39,0.0
I1,1718,2018-03-04,Atalanta,Sampdoria,4.5,4.5,0.0
I1,1718,2018-03-17,Udinese,Sassuolo,3.29,3.29,0.0
I1,1718,2018-03-18,Torino,Fiorentina,3.39,3.39,0.0
I1,1718,2018-03-18,Milan,Chievo,4.75,4.75,0.0
I1,1718,2018-03-18,Lazio,Bologna,4.75,4.75,0.0
I1,1718,2018-03-18,Benevento,Cagliari,3.39,3.39,0.0
I1,1718,2018-03-31,Chievo,Sampdoria,3.29,3.29,0.0
I1,1718,2018-03-31,Bologna,Roma,3.75,3.75,0.0
I1,1718,2018-03-31,Genoa,Spal,3.29,3.29,0.0
I1,1718,2018-03-31,Juventus,Milan,3.6,3.6,0.0
I1,1718,2018-03-31,Lazio,Benevento,7.0,7.0,0.0
I1,1718,2018-03-31,Sassuolo,Napoli,4.75,4.75,0.0
I1,1718,2018-04-02,Udinese,Milan,3.29,3.29,0.0
I1,1718,2018-04-02,Bologna,Fiorentina,3.29,3.29,0.0
I1,1718,2018-04-04,Torino,Crotone,4.0,4.0,0.0
I1,1718,2018-04-04,Chievo,Sassuolo,3.0,3.0,0.0
I1,1718,2018-04-14,Cagliari,Udinese,3.2,3.2,0.0
I1,1718,2018-04-15,Sassuolo,Benevento,3.79,3.79,0.0
I1,1718,2018-04-18,Roma,Genoa,4.5,4.5,0.0
I1,1718,2018-04-18,Torino,Milan,3.29,3.29,0.0
I1,1718,2018-04-18,Fiorentina,Lazio,3.5,3.5,0.0
I1,1718,2018-04-18,Napoli,Udinese,7.0,7.0,0.0
I1,1718,2018-04-18,Crotone,Juventus,5.0,5.0,0.0
I1,1718,2018-04-22,Udinese,Crotone,3.39,3.39,0.0
I1,1718,2018-04-22,Atalanta,Torino,4.0,4.0,0.0
I1,1718,2018-04-22,Chievo,Inter,3.79,3.79,0.0
I1,1718,2018-04-23,Genoa,Verona,4.2,4.2,0.0
I1,1718,2018-04-28,Inter,Juventus,3.25,3.25,0.0
I1,1718,2018-04-28,Roma,Chievo,4.75,4.75,0.0
I1,1718,2018-04-29,Benevento,Udinese,3.5,3.5,0.0
I1,1718,2018-04-29,Atalanta,Genoa,5.0,5.0,0.0
I1,1718,2018-04-29,Verona,Spal,3.2,3.2,0.0
I1,1718,2018-04-29,Crotone,Sassuolo,3.25,3.25,0.0
I1,1718,2018-04-29,Bologna,Milan,3.75,3.75,0.0
I1,1718,2018-04-29,Sampdoria,Cagliari,3.6,3.6,0.0
I1,1718,2018-05-01,Fiorentina,Inter,3.25,3.25,0.0
I1,1718,2018-05-01,Chievo,Udinese,3.2,3.2,0.0
I1,1718,2018-05-02,Lazio,Genoa,4.2,4.2,0.0
I1,1718,2018-05-05,Juventus,Bologna,8.5,8.5,0.0
I1,1718,2018-05-05,Milan,Verona,7.5,7.5,0.0
I1,1718,2018-05-13,Torino,Spal,3.29,3.29,0.0
I1,1718,2018-05-13,Crotone,Lazio,3.5,3.5,0.0
I1,1718,2018-05-13,Bologna,Chievo,3.0,3.0,0.0
I1,1718,2018-05-13,Atalanta,Milan,3.6,3.6,0.0
I1,1718,2018-05-19,Juventus,Verona,11.0,11.0,0.0
I1,1718,2018-05-20,Milan,Fiorentina,3.8,3.8,0.0
I1,1718,2018-05-20,Genoa,Torino,3.5,3.5,0.0
I1,1718,2018-05-20,Spal,Sampdoria,4.0,4.0,0.0
I1,1718,2018-05-20,Napoli,Crotone,4.75,4.75,0.0
I1,1718,2018-05-20,Lazio,Inter,3.5,3.5,0.0
I1,1718,2018-06-01,Roma,Atalanta,3.79,3.79,0.0
I1,1718,2018-06-01,Benevento,Sampdoria,3.5,3.5,0.0
I1,1718,2018-06-01,Spal,Lazio,4.2,4.2,0.0
I1,1718,2018-06-05,Genoa,Fiorentina,3.39,3.39,0.0
I1,1718,2018-06-05,Napoli,Torino,6.5,6.5,0.0
I1,1718,2018-06-05,Chievo,Crotone,3.2,3.2,0.0
I1,1718,2018-06-05,Lazio,Atalanta,3.6,3.6,0.0
I1,1718,2018-07-04,Spal,Atalanta,3.5,3.5,0.0
I1,1718,2018-07-04,Benevento,Juventus,6.0,6.0,0.0
I1,1718,2018-08-04,Udinese,Lazio,3.75,3.75,0.0
I1,1718,2018-08-04,Napoli,Chievo,7.5,7.5,0.0
I1,1718,2018-08-04,Milan,Sassuolo,4.5,4.5,0.0
I1,1718,2018-10-02,Crotone,Atalanta,3.5,3.5,0.0
I1,1718,2018-10-02,Napoli,Lazio,4.33,4.33,0.0
I1,1718,2018-11-02,Inter,Bologna,4.2,4.2,0.0
I1,1718,2018-11-02,Roma,Benevento,8.0,8.0,0.0
I1,1718,2018-11-03,Cagliari,Lazio,3.75,3.75,0.0
I1,1718,2018-11-03,Crotone,Sampdoria,3.25,3.25,0.0
I1,1718,2018-11-03,Sassuolo,Spal,3.2,3.2,0.0
I1,1718,2018-12-05,Inter,Sassuolo,8.0,8.0,0.0
