league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
T1,2425,2024-08-09,Galatasaray,Antalyaspor,6.17,6.17,0.0
T1,2425,2024-08-10,Kasimpasa,Antalyaspor,3.5,3.5,0.0
T1,2425,2024-08-10,Fenerbahce,Ad. Demirspor,8.62,8.62,0.0
T1,2425,2024-08-10,Antalyaspor,Goztep,3.62,3.62,0.0
T1,2425,2024-08-11,Antalyaspor,Eyupspor,3.53,3.53,0.0
T1,2425,2024-08-11,Samsunspor,Besiktas,3.61,3.61,0.0
T1,2425,2024-08-11,Samsunspor,Trabzonspor,3.51,3.51,0.0
T1,2425,2024-08-12,Bodrumspor,Gaziantep,3.34,3.34,0.0
T1,2425,2024-08-12,Rizespor,Buyuksehyr,3.45,3.45,0.0
T1,2425,2024-08-16,Antalyaspor,Galatasaray,4.01,4.01,0.0
T1,2425,2024-08-17,Goztep,Fenerbahce,4.74,4.74,0.0
T1,2425,2024-08-17,Ad. Demirspor,Rizespor,3.69,3.69,0.0
T1,2425,2024-08-17,Kocaelispor,Samsunspor,3.3,3.3,0.0
T1,2425,2024-08-18,Gaziantep,Samsunspor,3.21,3.21,0.0
T1,2425,2024-08-18,Buyuksehyr,Antalyaspor,3.51,3.51,0.0
T1,2425,2024-08-18,Besiktas,Antalyaspor,4.32,4.32,0.0
T1,2425,2024-08-19,Eyupspor,Bodrumspor,3.33,3.33,0.0
T1,2425,2024-08-19,Antalyaspor,Kasimpasa,3.5,3.5,0.0
T1,2425,2024-08-23,Antalyaspor,Goztep,3.37,3.37,0.0
T1,2425,2024-08-24,Bodrumspor,Antalyaspor,3.29,3.29,0.0
T1,2425,2024-08-24,Samsunspor,Eyupspor,3.36,3.36,0.0
T1,2425,2024-08-25,Kasimpasa,Ad. Demirspor,4.38,4.38,0.0
T1,2425,2024-08-25,Antalyaspor,Antalyaspor,3.36,3.36,0.0
T1,2425,2024-08-25,Rizespor,Fenerbahce,4.03,4.03,0.0
T1,2425,2024-08-30,Fenerbahce,Antalyaspor,5.72,5.72,0.0
T1,2425,2024-08-31,Antalyaspor,Kocaelispor,3.57,3.57,0.0
T1,2425,2024-08-31,Rizespor,Kasimpasa,3.53,3.53,0.0
T1,2425,2024-08-31,Ad. Demirspor,Galatasaray,5.03,5.03,0.0
T1,2425,2024-08-31,Goztep,Bodrumspor,3.32,3.32,0.0
T1,2425,2024-09-01,Besiktas,Samsunspor,4.69,4.69,0.0
T1,2425,2024-09-01,Antalyaspor,Samsunspor,3.28,3.28,0.0
T1,2425,2024-09-01,Eyupspor,Trabzonspor,3.48,3.48,0.0
T1,2425,2024-09-01,Buyuksehyr,Antalyaspor,3.63,3.63,0.0
T1,2425,2024-09-14,Bodrumspor,Buyuksehyr,3.17,3.17,0.0
T1,2425,2024-09-14,Galatasaray,Rizespor,7.05,7.05,0.0
T1,2425,2024-09-14,Samsunspor,Antalyaspor,3.54,3.54,0.0
T1,2425,2024-09-14,Samsunspor,Gaziantep,3.33,3.33,0.0
T1,2425,2024-09-15,Antalyaspor,Antalyaspor,3.72,3.72,0.0
T1,2425,2024-09-15,Trabzonspor,Besiktas,3.51,3.51,0.0
T1,2425,2024-09-15,Kasimpasa,Fenerbahce,4.82,4.82,0.0
T1,2425,2024-09-15,Kocaelispor,Eyupspor,3.49,3.49,0.0
T1,2425,2024-09-16,Antalyaspor,Ad. Demirspor,3.95,3.95,0.0
T1,2425,2024-09-17,Galatasaray,Gaziantep,7.1,7.1,0.0
T1,2425,2024-09-18,Samsunspor,Buyuksehyr,3.21,3.21,0.0
T1,2425,2024-09-19,Trabzonspor,Kocaelispor,4.15,4.15,0.0
T1,2425,2024-09-20,Antalyaspor,Bodrumspor,3.03,3.03,0.0
T1,2425,2024-09-21,Antalyaspor,Samsunspor,3.36,3.36,0.0
T1,2425,2024-09-21,Fenerbahce,Galatasaray,3.58,3.58,0.0
