league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
E2,1718,2017-02-09,Bradford,Bristol Rvs,3.5,3.5,0.0
E2,1718,2017-02-09,Walsall,Plymouth,3.4,3.4,0.0
E2,1718,2017-02-09,Oldham,Charlton,3.4,3.4,0.0
E2,1718,2017-02-09,Milton Keynes Dons,Oxford,3.4,3.4,0.0
E2,1718,2017-02-09,Birmingham,Shrewsbury,3.5,3.5,0.0
E2,1718,2017-02-12,Bristol Rvs,Rotherham,3.6,3.6,0.0
E2,1718,2017-05-08,Peterboro,Plymouth,3.6,3.6,0.0
E2,1718,2017-05-08,Scunthorpe,AFC Wimbledon,3.5,3.5,0.0
E2,1718,2017-05-08,Southend,Blackburn,3.4,3.4,0.0
E2,1718,2017-05-08,Bradford,Blackpool,4.0,4.0,0.0
E2,1718,2017-07-10,Walsall,Shrewsbury,3.5,3.5,0.0
E2,1718,2017-07-10,Scunthorpe,Wigan,3.4,3.4,0.0
E2,1718,2017-07-10,Plymouth,Fleetwood Town,3.5,3.5,0.0
E2,1718,2017-07-10,Milton Keynes Dons,Bradford,3.4,3.4,0.0
E2,1718,2017-07-10,Doncaster,Southend,3.7,3.7,0.0
E2,1718,2017-08-13,Wigan,Bury,3.6,3.6,0.0
E2,1718,2017-08-19,Southend,Plymouth,3.6,3.6,0.0
E2,1718,2017-08-19,Bury,Bristol Rvs,3.4,3.4,0.0
E2,1718,2017-08-19,Charlton,Northampton,3.6,3.6,0.0
E2,1718,2017-08-19,Doncaster,Blackpool,3.6,3.6,0.0
E2,1718,2017-08-19,Peterboro,Rotherham,3.5,3.5,0.0
E2,1718,2017-08-19,Portsmouth,Walsall,3.8,3.8,0.0
E2,1718,2017-08-19,Shrewsbury,Rochdale,3.3,3.3,0.0
E2,1718,2017-08-26,Blackburn,Milton Keynes Dons,3.5,3.5,0.0
E2,1718,2017-08-26,Wigan,Portsmouth,3.5,3.5,0.0
E2,1718,2017-08-26,Oxford,Shrewsbury,3.6,3.6,0.0
E2,1718,2017-08-26,Northampton,Peterboro,3.4,3.4,0.0
E2,1718,2017-08-26,Birmingham,Southend,3.5,3.5,0.0
E2,1718,2017-08-26,Bristol Rvs,Fleetwood Town,3.6,3.6,0.0
E2,1718,2017-08-26,Blackpool,Oldham,3.2,3.2,0.0
E2,1718,2017-08-26,Walsall,Bradford,3.3,3.3,0.0
E2,1718,2017-09-09,Charlton,Southend,3.5,3.5,0.0
E2,1718,2017-09-09,Fleetwood Town,Oldham,3.6,3.6,0.0
E2,1718,2017-09-09,Peterboro,Bradford,3.6,3.6,0.0
E2,1718,2017-09-09,Rotherham,Bury,3.75,3.75,0.0
E2,1718,2017-09-09,Bristol Rvs,Walsall,3.6,3.6,0.0
E2,1718,2017-09-12,Oldham,Northampton,3.6,3.6,0.0
E2,1718,2017-09-12,Plymouth,Birmingham,3.39,3.39,0.0
E2,1718,2017-09-12,Peterboro,Blackburn,3.6,3.6,0.0
E2,1718,2017-09-12,Milton Keynes Dons,Shrewsbury,3.29,3.29,0.0
E2,1718,2017-09-12,Bradford,Rochdale,3.6,3.6,0.0
E2,1718,2017-09-12,Blackpool,Rotherham,3.5,3.5,0.0
E2,1718,2017-09-16,Blackpool,Oxford,3.4,3.4,0.0
E2,1718,2017-09-16,Milton Keynes Dons,Rochdale,3.4,3.4,0.0
E2,1718,2017-09-16,Oldham,Shrewsbury,3.25,3.25,0.0
E2,1718,2017-09-16,Portsmouth,Fleetwood Town,3.5,3.5,0.0
E2,1718,2017-09-16,Southend,Northampton,4.0,4.0,0.0
E2,1718,2017-09-16,Walsall,Peterboro,3.75,3.75,0.0
E2,1718,2017-09-23,Shrewsbury,Blackburn,3.4,3.4,0.0
E2,1718,2017-09-23,Rotherham,Oldham,4.2,4.2,0.0
E2,1718,2017-09-23,Bristol Rvs,Blackpool,3.5,3.5,0.0
E2,1718,2017-09-23,Charlton,Bury,3.9,3.9,0.0
E2,1718,2017-09-23,Fleetwood Town,Southend,3.4,3.4,0.0
E2,1718,2017-09-23,Oxford,Walsall,3.7,3.7,0.0
E2,1718,2017-09-23,Peterboro,Wigan,3.6,3.6,0.0
E2,1718,2017-09-26,Oldham,Peterboro,3.8,3.8,0.0
E2,1718,2017-09-26,Doncaster,Shrewsbury,3.4,3.4,0.0
E2,1718,2017-09-26,Walsall,Charlton,3.5,3.5,0.0
E2,1718,2017-09-30,Portsmouth,Oldham,4.2,4.2,0.0
E2,1718,2017-09-30,Bristol Rvs,Plymouth,3.8,3.8,0.0
E2,1718,2017-09-30,Fleetwood Town,Charlton,3.4,3.4,0.0
E2,1718,2017-09-30,Peterboro,Oxford,3.5,3.5,0.0
E2,1718,2017-09-30,Southend,Blackpool,3.5,3.5,0.0
E2,1718,2017-10-14,Bury,Bradford,3.6,3.6,0.0
E2,1718,2017-10-14,Fleetwood Town,Rochdale,3.5,3.5,0.0
E2,1718,2017-10-14,Plymouth,Shrewsbury,3.5,3.5,0.0
E2,1718,2017-10-14,Walsall,Blackpool,3.5,3.5,0.0
E2,1718,2017-10-17,Southend,Peterboro,3.75,3.75,0.0
E2,1718,2017-10-17,Doncaster,Portsmouth,3.5,3.5,0.0
E2,1718,2017-10-17,Birmingham,Wigan,4.5,4.5,0.0
E2,1718,2017-10-17,Milton Keynes Dons,Walsall,3.5,3.5,0.0
E2,1718,2017-10-17,Oxford,Charlton,3.5,3.5,0.0
E2,1718,2017-10-17,Rochdale,Northampton,3.75,3.75,0.0
E2,1718,2017-10-17,Scunthorpe,Fleetwood Town,3.6,3.6,0.0
E2,1718,2017-10-17,AFC Wimbledon,Rotherham,3.4,3.4,0.0
E2,1718,2017-10-17,Blackburn,Plymouth,4.5,4.5,0.0
E2,1718,2017-10-17,Blackpool,Bury,3.8,3.8,0.0
E2,1718,2017-10-17,Bradford,Oldham,3.9,3.9,0.0
E2,1718,2017-10-21,Scunthorpe,Peterboro,3.75,3.75,0.0
E2,1718,2017-10-21,Oxford,Rotherham,3.5,3.5,0.0
E2,1718,2017-10-21,Milton Keynes Dons,Oldham,3.5,3.5,0.0
E2,1718,2017-10-21,Birmingham,Northampton,3.6,3.6,0.0
E2,1718,2017-10-21,Blackpool,Wigan,3.75,3.75,0.0
E2,1718,2017-10-24,Oldham,Bury,3.5,3.5,0.0
E2,1718,2017-10-28,Plymouth,Rochdale,3.5,3.5,0.0
E2,1718,2017-10-28,Oldham,Scunthorpe,3.39,3.39,0.0
E2,1718,2017-10-28,Rotherham,Birmingham,4.5,4.5,0.0
E2,1718,2017-10-31,Blackburn,Fleetwood Town,3.6,3.6,0.0
E2,1718,2017-11-11,Doncaster,Rotherham,3.6,3.6,0.0
E2,1718,2017-11-11,Birmingham,Bury,3.6,3.6,0.0
E2,1718,2017-11-11,Oxford,Northampton,3.89,3.89,0.0
E2,1718,2017-11-11,Blackpool,Portsmouth,3.5,3.5,0.0
E2,1718,2017-11-18,Rotherham,Shrewsbury,3.5,3.5,0.0
E2,1718,2017-11-18,Bristol Rvs,AFC Wimbledon,3.39,3.39,0.0
E2,1718,2017-11-18,Charlton,Milton Keynes Dons,3.6,3.6,0.0
E2,1718,2017-11-18,Oldham,Rochdale,3.5,3.5,0.0
E2,1718,2017-11-18,Wigan,Bradford,4.0,4.0,0.0
E2,1718,2017-11-21,Bradford,Scunthorpe,3.5,3.5,0.0
E2,1718,2017-11-21,Walsall,Fleetwood Town,3.29,3.29,0.0
E2,1718,2017-11-21,Peterboro,Portsmouth,3.6,3.6,0.0
E2,1718,2017-11-21,Oxford,Blackburn,3.5,3.5,0.0
E2,1718,2017-11-21,Milton Keynes Dons,Southend,3.5,3.5,0.0
E2,1718,2017-11-21,Blackpool,Birmingham,3.75,3.75,0.0
E2,1718,2017-11-21,Charlton,Rochdale,3.6,3.6,0.0
E2,1718,2017-11-25,Rotherham,Wigan,3.75,3.75,0.0
E2,1718,2017-11-25,AFC Wimbledon,Walsall,3.5,3.5,0.0
E2,1718,2017-11-25,Blackburn,Bristol Rvs,4.33,4.33,0.0
E2,1718,2017-11-25,Doncaster,Milton Keynes Dons,3.5,3.5,0.0
E2,1718,2017-11-25,Southend,Oxford,3.75,3.75,0.0
E2,1718,2017-11-28,Charlton,Peterboro,3.79,3.79,0.0
E2,1718,2017-11-28,Blackpool,Blackburn,3.5,3.5,0.0
E2,1718,2017-12-08,Rochdale,Scunthorpe,3.5,3.5,0.0
E2,1718,2017-12-08,Walsall,Oldham,3.25,3.25,0.0
E2,1718,2017-12-08,Bristol Rvs,Peterboro,3.6,3.6,0.0
E2,1718,2017-12-08,Blackburn,Doncaster,3.75,3.75,0.0
E2,1718,2017-12-09,Oxford,Bradford,3.4,3.4,0.0
E2,1718,2017-12-09,Rotherham,Walsall,3.6,3.6,0.0
E2,1718,2017-12-09,Rochdale,Doncaster,3.5,3.5,0.0
E2,1718,2017-12-09,Northampton,Portsmouth,3.4,3.4,0.0
E2,1718,2017-12-09,Plymouth,Blackpool,3.3,3.3,0.0
E2,1718,2017-12-09,Fleetwood Town,Bury,3.6,3.6,0.0
E2,1718,2017-12-09,Bristol Rvs,Oldham,3.9,3.9,0.0
E2,1718,2017-12-09,AFC Wimbledon,Birmingham,3.6,3.6,0.0
E2,1718,2017-12-11,AFC Wimbledon,Peterboro,3.6,3.6,0.0
E2,1718,2017-12-16,Doncaster,Oldham,3.6,3.6,0.0
E2,1718,2017-12-16,Birmingham,Bristol Rvs,3.6,3.6,0.0
E2,1718,2017-12-16,Northampton,Walsall,3.39,3.39,0.0
E2,1718,2017-12-16,Rotherham,Plymouth,4.2,4.2,0.0
E2,1718,2017-12-16,Scunthorpe,Milton Keynes Dons,3.7,3.7,0.0
E2,1718,2017-12-16,Southend,Bradford,3.39,3.39,0.0
E2,1718,2017-12-17,Fleetwood Town,Peterboro,3.39,3.39,0.0
E2,1718,2017-12-23,Scunthorpe,Southend,3.6,3.6,0.0
E2,1718,2017-12-23,AFC Wimbledon,Bradford,3.29,3.29,0.0
E2,1718,2017-12-23,Charlton,Blackpool,3.6,3.6,0.0
E2,1718,2017-12-23,Rotherham,Milton Keynes Dons,3.6,3.6,0.0
E2,1718,2017-12-23,Rochdale,Walsall,3.5,3.5,0.0
E2,1718,2017-12-23,Plymouth,Oldham,3.6,3.6,0.0
E2,1718,2017-12-23,Northampton,Blackburn,4.0,4.0,0.0
E2,1718,2017-12-26,Portsmouth,AFC Wimbledon,3.39,3.39,0.0
E2,1718,2017-12-26,Blackpool,Scunthorpe,3.39,3.39,0.0
E2,1718,2017-12-26,Bradford,Peterboro,3.79,3.79,0.0
E2,1718,2017-12-26,Birmingham,Oxford,3.5,3.5,0.0
E2,1718,2017-12-26,Oldham,Fleetwood Town,3.5,3.5,0.0
E2,1718,2017-12-26,Southend,Charlton,3.6,3.6,0.0
E2,1718,2017-12-30,Walsall,Rotherham,3.5,3.5,0.0
E2,1718,2017-12-30,Blackburn,Scunthorpe,4.0,4.0,0.0
E2,1718,2017-12-30,Oldham,Bristol Rvs,3.6,3.6,0.0
E2,1718,2017-12-30,Birmingham,AFC Wimbledon,3.39,3.39,0.0
