league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
SC2,1718,2017-02-12,Arbroath,Stranraer,3.79,3.79,0.0
SC2,1718,2017-02-12,Airdrie Utd,Forfar,3.6,3.6,0.0
SC2,1718,2017-02-12,Raith Rvs,Alloa,4.0,4.0,0.0
SC2,1718,2017-02-12,Queens Park,East Fife,3.75,3.75,0.0
SC2,1718,2017-02-12,Ayr,Albion Rvs,5.0,5.0,0.0
SC2,1718,2017-04-11,Albion Rvs,Forfar,3.79,3.79,0.0
SC2,1718,2017-04-11,Arbroath,Ayr,3.5,3.5,0.0
SC2,1718,2017-05-08,Alloa,Raith Rvs,3.3,3.3,0.0
SC2,1718,2017-05-08,Forfar,Airdrie Utd,3.4,3.4,0.0
SC2,1718,2017-05-08,Albion Rvs,Ayr,4.0,4.0,0.0
SC2,1718,2017-08-19,Arbroath,East Fife,3.6,3.6,0.0
SC2,1718,2017-08-19,Raith Rvs,Forfar,4.2,4.2,0.0
SC2,1718,2017-08-19,Stranraer,Ayr,3.75,3.75,0.0
SC2,1718,2017-08-19,Albion Rvs,Airdrie Utd,3.5,3.5,0.0
SC2,1718,2017-08-26,Queens Park,Stranraer,3.6,3.6,0.0
SC2,1718,2017-08-26,Ayr,Arbroath,4.0,4.0,0.0
SC2,1718,2017-09-09,Raith Rvs,Ayr,3.8,3.8,0.0
SC2,1718,2017-09-09,Stranraer,Airdrie Utd,3.75,3.75,0.0
SC2,1718,2017-09-09,Alloa,Forfar,4.0,4.0,0.0
SC2,1718,2017-09-09,Arbroath,Albion Rvs,3.6,3.6,0.0
SC2,1718,2017-09-12,Ayr,Queens Park,5.0,5.0,0.0
SC2,1718,2017-09-12,East Fife,Stranraer,3.5,3.5,0.0
SC2,1718,2017-09-16,Ayr,Alloa,3.5,3.5,0.0
SC2,1718,2017-09-23,Stranraer,Arbroath,3.5,3.5,0.0
SC2,1718,2017-09-23,Alloa,Albion Rvs,3.75,3.75,0.0
SC2,1718,2017-09-30,Forfar,Stranraer,3.5,3.5,0.0
SC2,1718,2017-09-30,Airdrie Utd,Queens Park,3.6,3.6,0.0
