league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
DK1,2526,2025-09-20,Hamburg,Heidenheim,3.51,3.51,0.0
DK1,2526,2025-09-20,Werder Bremen,Freiburg,3.59,3.59,0.0
DK1,2526,2025-09-20,RB Leipzig,FC Koln,4.15,4.15,0.0
DK1,2526,2025-09-20,Augsburg,Mainz,3.34,3.34,0.0
DK1,2526,2025-09-21,Ein Frankfurt,Union Berlin,4.27,4.27,0.0
DK1,2526,2025-09-21,Leverkusen,M'gladbach,4.52,4.52,0.0
DK1,2526,2025-09-21,Dortmund,Wolfsburg,4.72,4.72,0.0
DK1,2526,2025-09-26,Bayern Munich,Werder Bremen,10.97,10.97,0.0
DK1,2526,2025-09-27,M'gladbach,Ein Frankfurt,3.68,3.68,0.0
DK1,2526,2025-09-27,Wolfsburg,RB Leipzig,3.65,3.65,0.0
DK1,2526,2025-09-27,St Pauli,Leverkusen,3.45,3.45,0.0
DK1,2526,2025-09-27,Mainz,Dortmund,3.74,3.74,0.0
DK1,2526,2025-09-27,Heidenheim,Augsburg,3.46,3.46,0.0
DK1,2526,2025-09-28,Union Berlin,Hamburg,3.53,3.53,0.0
DK1,2526,2025-09-28,Freiburg,Heidenheim,3.59,3.59,0.0
DK1,2526,2025-09-28,FC Koln,Stuttgart,3.64,3.64,0.0
DK1,2526,2025-10-03,Heidenheim,FC Koln,3.82,3.82,0.0
DK1,2526,2025-10-04,Ein Frankfurt,Bayern Munich,5.19,5.19,0.0
DK1,2526,2025-10-04,Augsburg,Wolfsburg,3.53,3.53,0.0
DK1,2526,2025-10-04,Dortmund,RB Leipzig,4.36,4.36,0.0
DK1,2526,2025-10-04,Leverkusen,Union Berlin,3.91,3.91,0.0
DK1,2526,2025-10-04,Werder Bremen,St Pauli,3.51,3.51,0.0
DK1,2526,2025-10-05,M'gladbach,Freiburg,3.53,3.53,0.0
DK1,2526,2025-10-05,Hamburg,Mainz,3.54,3.54,0.0
DK1,2526,2025-10-05,Stuttgart,Heidenheim,4.81,4.81,0.0
DK1,2526,2025-10-17,Union Berlin,M'gladbach,3.44,3.44,0.0
DK1,2526,2025-10-18,Bayern Munich,Dortmund,5.52,5.52,0.0
DK1,2526,2025-10-18,Heidenheim,Werder Bremen,3.53,3.53,0.0
DK1,2526,2025-10-18,FC Koln,Augsburg,3.79,3.79,0.0
DK1,2526,2025-10-18,RB Leipzig,Hamburg,5.07,5.07,0.0
DK1,2526,2025-10-18,Wolfsburg,Stuttgart,3.59,3.59,0.0
DK1,2526,2025-10-18,Mainz,Leverkusen,3.4,3.4,0.0
DK1,2526,2025-10-19,St Pauli,Heidenheim,3.45,3.45,0.0
DK1,2526,2025-10-19,Freiburg,Ein Frankfurt,3.57,3.57,0.0
DK1,2526,2025-10-24,Werder Bremen,Union Berlin,3.52,3.52,0.0
DK1,2526,2025-10-25,Dortmund,FC Koln,4.97,4.97,0.0
DK1,2526,2025-10-25,Augsburg,RB Leipzig,3.91,3.91,0.0
DK1,2526,2025-10-25,Heidenheim,Heidenheim,4.38,4.38,0.0
DK1,2526,2025-10-25,Hamburg,Wolfsburg,3.58,3.58,0.0
DK1,2526,2025-10-25,Ein Frankfurt,St Pauli,4.06,4.06,0.0
DK1,2526,2025-10-25,M'gladbach,Bayern Munich,6.81,6.81,0.0
DK1,2526,2025-10-26,Leverkusen,Freiburg,3.82,3.82,0.0
DK1,2526,2025-10-26,Stuttgart,Mainz,3.99,3.99,0.0
DK1,2526,2025-10-31,Augsburg,Dortmund,4.34,4.34,0.0
DK1,2526,2025-11-01,RB Leipzig,Stuttgart,3.87,3.87,0.0
DK1,2526,2025-11-01,Heidenheim,Ein Frankfurt,3.96,3.96,0.0
DK1,2526,2025-11-01,Mainz,Werder Bremen,3.77,3.77,0.0
DK1,2526,2025-11-01,St Pauli,M'gladbach,3.44,3.44,0.0
DK1,2526,2025-11-01,Union Berlin,Freiburg,3.23,3.23,0.0
DK1,2526,2025-11-01,Bayern Munich,Leverkusen,6.85,6.85,0.0
DK1,2526,2025-11-02,FC Koln,Hamburg,3.64,3.64,0.0
DK1,2526,2025-11-02,Wolfsburg,Heidenheim,3.68,3.68,0.0
DK1,2526,2025-11-07,Werder Bremen,Wolfsburg,3.64,3.64,0.0
DK1,2526,2025-11-08,Leverkusen,Heidenheim,4.86,4.86,0.0
DK1,2526,2025-11-08,Union Berlin,Bayern Munich,6.7,6.7,0.0
DK1,2526,2025-11-08,M'gladbach,FC Koln,3.54,3.54,0.0
DK1,2526,2025-11-08,Heidenheim,RB Leipzig,3.8,3.8,0.0
DK1,2526,2025-11-08,Hamburg,Dortmund,4.21,4.21,0.0
DK1,2526,2025-11-09,Stuttgart,Augsburg,4.49,4.49,0.0
DK1,2526,2025-11-09,Ein Frankfurt,Mainz,3.93,3.93,0.0
