league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
SC1,1617,2017-02-18,Raith Rvs,Hibernian,4.75,4.75,0.0
SC1,1617,2017-02-25,Hibernian,Dunfermline,4.33,4.33,0.0
SC1,1617,2017-02-25,Queen of Sth,Raith Rvs,3.75,3.75,0.0
SC1,1617,2017-02-25,Dundee United,Morton,3.8,3.8,0.0
SC1,1617,2017-02-25,Falkirk,Dumbarton,4.33,4.33,0.0
SC1,1617,2017-03-15,St Mirren,Dundee United,3.5,3.5,0.0
SC1,1617,2017-03-18,Raith Rvs,Dundee United,3.8,3.8,0.0
SC1,1617,2017-03-18,Hibernian,Dumbarton,6.0,6.0,0.0
SC1,1617,2017-03-25,Raith Rvs,Queen of Sth,3.2,3.2,0.0
SC1,1617,2017-03-25,Hibernian,Falkirk,3.8,3.8,0.0
SC1,1617,2017-03-25,Ayr,Dumbarton,3.6,3.6,0.0
SC1,1617,2017-03-28,Dundee United,Ayr,4.33,4.33,0.0
SC1,1617,2017-04-02,Dumbarton,St Mirren,3.5,3.5,0.0
SC1,1617,2017-04-02,Hibernian,Ayr,7.5,7.5,0.0
SC1,1617,2017-04-03,Dunfermline,Dumbarton,3.6,3.6,0.0
SC1,1617,2017-04-15,Falkirk,St Mirren,3.5,3.5,0.0
SC1,1617,2017-04-22,Queen of Sth,Dumbarton,3.6,3.6,0.0
SC1,1617,2017-04-22,Dundee United,St Mirren,3.6,3.6,0.0
SC1,1617,2017-04-22,Dunfermline,Falkirk,3.4,3.4,0.0
SC1,1617,2017-04-22,Morton,Ayr,3.8,3.8,0.0
SC1,1617,2017-04-26,Hibernian,Raith Rvs,5.5,5.5,0.0
SC1,1617,2017-04-29,Falkirk,Queen of Sth,4.0,4.0,0.0
SC1,1617,2017-04-29,Dunfermline,Morton,3.6,3.6,0.0
SC1,1617,2017-04-29,Dundee United,Dumbarton,3.5,3.5,0.0
SC1,1617,2017-06-05,Hibernian,St Mirren,3.6,3.6,0.0
SC1,1617,2017-06-05,Raith Rvs,Ayr,3.8,3.8,0.0
SC1,1617,2017-06-05,Morton,Dundee United,3.6,3.6,0.0
SC1,1617,2017-07-01,Morton,Dumbarton,3.75,3.75,0.0
SC1,1617,2017-07-01,Raith Rvs,Falkirk,3.4,3.4,0.0
SC1,1617,2017-07-03,Dunfermline,Queen of Sth,3.6,3.6,0.0
SC1,1617,2017-08-04,St Mirren,Dumbarton,3.75,3.75,0.0
SC1,1617,2017-08-04,Morton,Hibernian,3.6,3.6,0.0
SC1,1617,2017-08-04,Dundee United,Falkirk,3.4,3.4,0.0
SC1,1617,2017-11-03,Ayr,Falkirk,3.5,3.5,0.0
SC1,1617,2017-11-04,Morton,St Mirren,3.3,3.3,0.0
