league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
SP1,2122,2021-08-13,Valencia,Getafe,3.01,3.01,0.0
SP1,2122,2021-08-14,Cadiz,Levante,3.23,3.23,0.0
SP1,2122,2021-08-14,Mallorca,Betis,3.29,3.29,0.0
SP1,2122,2021-08-14,Alaves,Real Madrid,4.57,4.57,0.0
SP1,2122,2021-08-14,Osasuna,Espanol,3.26,3.26,0.0
SP1,2122,2021-08-15,Celta,Real Madrid,3.25,3.25,0.0
SP1,2122,2021-08-15,Barcelona,Sociedad,4.06,4.06,0.0
SP1,2122,2021-08-15,Sevilla,Valencia,4.54,4.54,0.0
SP1,2122,2021-08-16,Villarreal,Granada,4.24,4.24,0.0
SP1,2122,2021-08-16,Elche,Ath Bilbao,3.3,3.3,0.0
SP1,2122,2021-08-20,Betis,Cadiz,4.3,4.3,0.0
SP1,2122,2021-08-21,Alaves,Mallorca,3.19,3.19,0.0
SP1,2122,2021-08-21,Espanol,Villarreal,3.38,3.38,0.0
SP1,2122,2021-08-21,Granada,Valencia,3.25,3.25,0.0
SP1,2122,2021-08-21,Ath Bilbao,Barcelona,3.63,3.63,0.0
SP1,2122,2021-08-22,Sociedad,Valencia,4.38,4.38,0.0
SP1,2122,2021-08-22,Real Madrid,Elche,6.07,6.07,0.0
SP1,2122,2021-08-22,Levante,Real Madrid,4.23,4.23,0.0
SP1,2122,2021-08-23,Getafe,Sevilla,3.14,3.14,0.0
SP1,2122,2021-08-23,Osasuna,Celta,3.19,3.19,0.0
SP1,2122,2021-08-27,Mallorca,Espanol,2.95,2.95,0.0
SP1,2122,2021-08-27,Valencia,Alaves,3.58,3.58,0.0
SP1,2122,2021-08-28,Celta,Ath Bilbao,3.2,3.2,0.0
SP1,2122,2021-08-28,Elche,Sevilla,3.46,3.46,0.0
SP1,2122,2021-08-28,Sociedad,Levante,4.2,4.2,0.0
SP1,2122,2021-08-28,Betis,Real Madrid,3.84,3.84,0.0
SP1,2122,2021-08-29,Barcelona,Getafe,4.83,4.83,0.0
SP1,2122,2021-08-29,Cadiz,Osasuna,3.07,3.07,0.0
SP1,2122,2021-08-29,Valencia,Granada,3.2,3.2,0.0
SP1,2122,2021-08-29,Real Madrid,Villarreal,3.41,3.41,0.0
SP1,2122,2021-09-11,Levante,Valencia,3.44,3.44,0.0
SP1,2122,2021-09-11,Ath Bilbao,Mallorca,3.62,3.62,0.0
SP1,2122,2021-09-12,Espanol,Real Madrid,3.38,3.38,0.0
SP1,2122,2021-09-12,Osasuna,Valencia,3.14,3.14,0.0
SP1,2122,2021-09-12,Cadiz,Sociedad,3.52,3.52,0.0
SP1,2122,2021-09-12,Real Madrid,Celta,5.25,5.25,0.0
SP1,2122,2021-09-13,Getafe,Elche,3.36,3.36,0.0
SP1,2122,2021-09-13,Granada,Betis,3.3,3.3,0.0
SP1,2122,2021-09-17,Celta,Cadiz,4.28,4.28,0.0
SP1,2122,2021-09-18,Valencia,Getafe,2.98,2.98,0.0
SP1,2122,2021-09-18,Real Madrid,Ath Bilbao,3.57,3.57,0.0
SP1,2122,2021-09-18,Elche,Levante,3.13,3.13,0.0
SP1,2122,2021-09-18,Alaves,Osasuna,3.07,3.07,0.0
SP1,2122,2021-09-19,Mallorca,Villarreal,3.13,3.13,0.0
SP1,2122,2021-09-19,Sociedad,Sevilla,3.19,3.19,0.0
SP1,2122,2021-09-19,Betis,Espanol,3.33,3.33,0.0
SP1,2122,2021-09-19,Valencia,Real Madrid,3.82,3.82,0.0
SP1,2122,2021-09-20,Barcelona,Granada,5.83,5.83,0.0
SP1,2122,2021-09-21,Getafe,Real Madrid,3.47,3.47,0.0
SP1,2122,2021-09-21,Ath Bilbao,Valencia,3.37,3.37,0.0
SP1,2122,2021-09-21,Levante,Celta,3.39,3.39,0.0
SP1,2122,2021-09-22,Espanol,Alaves,3.41,3.41,0.0
SP1,2122,2021-09-22,Sevilla,Valencia,3.88,3.88,0.0
SP1,2122,2021-09-22,Real Madrid,Mallorca,6.36,6.36,0.0
SP1,2122,2021-09-22,Villarreal,Elche,4.14,4.14,0.0
SP1,2122,2021-09-23,Granada,Sociedad,3.51,3.51,0.0
SP1,2122,2021-09-23,Osasuna,Betis,3.31,3.31,0.0
SP1,2122,2021-09-23,Cadiz,Barcelona,4.43,4.43,0.0
SP1,2122,2021-09-25,Alaves,Real Madrid,3.91,3.91,0.0
SP1,2122,2021-09-25,Valencia,Ath Bilbao,3.2,3.2,0.0
SP1,2122,2021-09-25,Sevilla,Espanol,3.82,3.82,0.0
SP1,2122,2021-09-25,Real Madrid,Villarreal,4.69,4.69,0.0
SP1,2122,2021-09-26,Mallorca,Osasuna,3.12,3.12,0.0
SP1,2122,2021-09-26,Barcelona,Levante,4.99,4.99,0.0
SP1,2122,2021-09-26,Sociedad,Elche,4.42,4.42,0.0
SP1,2122,2021-09-26,Valencia,Cadiz,3.82,3.82,0.0
SP1,2122,2021-09-26,Betis,Getafe,3.7,3.7,0.0
SP1,2122,2021-09-27,Celta,Granada,4.02,4.02,0.0
SP1,2122,2021-10-01,Ath Bilbao,Alaves,3.82,3.82,0.0
SP1,2122,2021-10-02,Osasuna,Valencia,3.39,3.39,0.0
SP1,2122,2021-10-02,Mallorca,Levante,3.37,3.37,0.0
SP1,2122,2021-10-02,Cadiz,Valencia,3.08,3.08,0.0
SP1,2122,2021-10-02,Real Madrid,Barcelona,3.52,3.52,0.0
SP1,2122,2021-10-03,Elche,Celta,3.16,3.16,0.0
SP1,2122,2021-10-03,Espanol,Real Madrid,4.07,4.07,0.0
SP1,2122,2021-10-03,Getafe,Sociedad,3.11,3.11,0.0
SP1,2122,2021-10-03,Villarreal,Betis,3.69,3.69,0.0
SP1,2122,2021-10-03,Granada,Sevilla,3.53,3.53,0.0
SP1,2122,2021-10-16,Levante,Getafe,2.92,2.92,0.0
SP1,2122,2021-10-16,Sociedad,Mallorca,4.44,4.44,0.0
SP1,2122,2021-10-17,Valencia,Elche,3.57,3.57,0.0
SP1,2122,2021-10-17,Celta,Sevilla,3.18,3.18,0.0
SP1,2122,2021-10-17,Villarreal,Osasuna,3.87,3.87,0.0
SP1,2122,2021-10-17,Barcelona,Valencia,4.29,4.29,0.0
SP1,2122,2021-10-18,Alaves,Betis,3.34,3.34,0.0
SP1,2122,2021-10-18,Espanol,Cadiz,3.69,3.69,0.0
SP1,2122,2021-10-22,Osasuna,Granada,3.52,3.52,0.0
SP1,2122,2021-10-23,Valencia,Mallorca,3.84,3.84,0.0
SP1,2122,2021-10-23,Cadiz,Alaves,2.96,2.96,0.0
SP1,2122,2021-10-23,Elche,Espanol,3.0,3.0,0.0
SP1,2122,2021-10-23,Ath Bilbao,Villarreal,3.17,3.17,0.0
SP1,2122,2021-10-24,Sevilla,Levante,4.43,4.43,0.0
SP1,2122,2021-10-24,Barcelona,Real Madrid,3.67,3.67,0.0
SP1,2122,2021-10-24,Betis,Valencia,3.77,3.77,0.0
SP1,2122,2021-10-24,Real Madrid,Sociedad,3.77,3.77,0.0
SP1,2122,2021-10-25,Getafe,Celta,2.94,2.94,0.0
SP1,2122,2021-10-26,Alaves,Elche,2.99,2.99,0.0
SP1,2122,2021-10-26,Espanol,Ath Bilbao,3.01,3.01,0.0
SP1,2122,2021-10-26,Villarreal,Cadiz,5.34,5.34,0.0
SP1,2122,2021-10-27,Mallorca,Sevilla,3.33,3.33,0.0
SP1,2122,2021-10-27,Valencia,Barcelona,3.78,3.78,0.0
SP1,2122,2021-10-27,Betis,Valencia,3.57,3.57,0.0
SP1,2122,2021-10-27,Real Madrid,Osasuna,5.49,5.49,0.0
SP1,2122,2021-10-28,Celta,Sociedad,3.35,3.35,0.0
SP1,2122,2021-10-28,Granada,Getafe,2.85,2.85,0.0
SP1,2122,2021-10-28,Levante,Real Madrid,3.62,3.62,0.0
SP1,2122,2021-10-30,Elche,Real Madrid,4.56,4.56,0.0
SP1,2122,2021-10-30,Sevilla,Osasuna,4.14,4.14,0.0
SP1,2122,2021-10-30,Valencia,Villarreal,3.44,3.44,0.0
SP1,2122,2021-10-30,Barcelona,Alaves,5.69,5.69,0.0
SP1,2122,2021-10-31,Cadiz,Mallorca,2.97,2.97,0.0
SP1,2122,2021-10-31,Real Madrid,Betis,3.98,3.98,0.0
SP1,2122,2021-10-31,Getafe,Espanol,3.06,3.06,0.0
SP1,2122,2021-10-31,Sociedad,Ath Bilbao,3.17,3.17,0.0
SP1,2122,2021-11-01,Valencia,Celta,3.33,3.33,0.0
SP1,2122,2021-11-01,Levante,Granada,3.44,3.44,0.0
SP1,2122,2021-11-05,Ath Bilbao,Cadiz,4.81,4.81,0.0
SP1,2122,2021-11-06,Espanol,Granada,3.42,3.42,0.0
SP1,2122,2021-11-06,Celta,Barcelona,3.6,3.6,0.0
SP1,2122,2021-11-06,Alaves,Levante,3.07,3.07,0.0
SP1,2122,2021-11-06,Real Madrid,Valencia,5.29,5.29,0.0
SP1,2122,2021-11-07,Villarreal,Getafe,4.09,4.09,0.0
SP1,2122,2021-11-07,Valencia,Real Madrid,3.27,3.27,0.0
SP1,2122,2021-11-07,Mallorca,Elche,3.1,3.1,0.0
SP1,2122,2021-11-07,Osasuna,Sociedad,3.3,3.3,0.0
SP1,2122,2021-11-07,Betis,Sevilla,3.28,3.28,0.0
SP1,2122,2021-11-19,Levante,Ath Bilbao,3.25,3.25,0.0
SP1,2122,2021-11-20,Celta,Villarreal,3.31,3.31,0.0
SP1,2122,2021-11-20,Sevilla,Alaves,4.46,4.46,0.0
SP1,2122,2021-11-20,Real Madrid,Osasuna,4.49,4.49,0.0
SP1,2122,2021-11-20,Barcelona,Espanol,5.08,5.08,0.0
SP1,2122,2021-11-21,Getafe,Cadiz,3.14,3.14,0.0
SP1,2122,2021-11-21,Granada,Real Madrid,4.5,4.5,0.0
SP1,2122,2021-11-21,Elche,Betis,3.34,3.34,0.0
SP1,2122,2021-11-21,Sociedad,Valencia,3.86,3.86,0.0
SP1,2122,2021-11-22,Valencia,Mallorca,3.49,3.49,0.0
SP1,2122,2021-11-26,Ath Bilbao,Granada,4.6,4.6,0.0
SP1,2122,2021-11-27,Alaves,Celta,3.15,3.15,0.0
SP1,2122,2021-11-27,Valencia,Valencia,3.39,3.39,0.0
SP1,2122,2021-11-27,Mallorca,Getafe,2.94,2.94,0.0
SP1,2122,2021-11-27,Villarreal,Barcelona,3.45,3.45,0.0
SP1,2122,2021-11-28,Betis,Levante,4.15,4.15,0.0
SP1,2122,2021-11-28,Espanol,Sociedad,3.25,3.25,0.0
SP1,2122,2021-11-28,Cadiz,Real Madrid,3.98,3.98,0.0
SP1,2122,2021-11-28,Real Madrid,Sevilla,4.0,4.0,0.0
