league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
F1,1718,2017-01-10,Nice,Marseille,3.4,3.4,0.0
F1,1718,2017-01-10,Angers,Lyon,3.25,3.25,0.0
F1,1718,2017-01-10,Troyes,St Etienne,3.2,3.2,0.0
F1,1718,2017-01-12,Dijon,Bordeaux,3.1,3.1,0.0
F1,1718,2017-02-12,Strasbourg,Paris FC,8.0,8.0,0.0
F1,1718,2017-02-12,Nice,Metz,4.0,4.0,0.0
F1,1718,2017-03-12,St Etienne,Nantes,3.0,3.0,0.0
F1,1718,2017-03-12,Caen,Lyon,3.6,3.6,0.0
F1,1718,2017-03-12,Montpellier,Marseille,3.29,3.29,0.0
F1,1718,2017-04-08,Monaco,Toulouse,5.5,5.5,0.0
F1,1718,2017-04-11,Nantes,Toulouse,3.1,3.1,0.0
F1,1718,2017-04-11,Montpellier,Amiens,3.39,3.39,0.0
F1,1718,2017-05-08,Metz,Guingamp,3.2,3.2,0.0
F1,1718,2017-05-08,Troyes,Rennes,3.1,3.1,0.0
F1,1718,2017-06-08,Angers,Bordeaux,3.1,3.1,0.0
F1,1718,2017-08-09,Metz,Paris FC,10.0,10.0,0.0
F1,1718,2017-08-13,Dijon,Monaco,4.2,4.2,0.0
F1,1718,2017-08-19,Montpellier,Strasbourg,3.5,3.5,0.0
F1,1718,2017-08-19,Lyon,Bordeaux,4.33,4.33,0.0
F1,1718,2017-08-19,Rennes,Dijon,3.9,3.9,0.0
F1,1718,2017-08-20,Marseille,Angers,3.9,3.9,0.0
F1,1718,2017-08-20,Paris FC,Toulouse,11.0,11.0,0.0
F1,1718,2017-08-26,Dijon,Montpellier,3.2,3.2,0.0
F1,1718,2017-08-26,Toulouse,Rennes,3.1,3.1,0.0
F1,1718,2017-08-26,Bordeaux,Troyes,4.5,4.5,0.0
F1,1718,2017-08-27,Monaco,Marseille,4.0,4.0,0.0
F1,1718,2017-08-27,Angers,Lille,3.1,3.1,0.0
F1,1718,2017-09-09,Caen,Dijon,3.2,3.2,0.0
F1,1718,2017-09-12,Angers,Montpellier,3.1,3.1,0.0
F1,1718,2017-09-12,Metz,Rennes,3.0,3.0,0.0
F1,1718,2017-09-12,Monaco,Troyes,5.5,5.5,0.0
F1,1718,2017-09-12,Paris FC,Lille,9.0,9.0,0.0
F1,1718,2017-09-22,Nice,Angers,3.5,3.5,0.0
F1,1718,2017-09-23,Bordeaux,Guingamp,3.5,3.5,0.0
F1,1718,2017-09-23,Lyon,Dijon,5.75,5.75,0.0
F1,1718,2017-09-24,Strasbourg,Nantes,3.0,3.0,0.0
F1,1718,2017-09-24,St Etienne,Rennes,3.2,3.2,0.0
F1,1718,2017-09-29,Monaco,Montpellier,5.0,5.0,0.0
