league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
F1,1920,2019-08-09,Monaco,Lyon,3.4,3.4,0.0
F1,1920,2019-08-10,Dijon,St Etienne,3.34,3.34,0.0
F1,1920,2019-08-10,Montpellier,Rennes,3.18,3.18,0.0
F1,1920,2019-08-10,Angers,Bordeaux,3.14,3.14,0.0
F1,1920,2019-08-10,Nice,Amiens,2.98,2.98,0.0
F1,1920,2019-08-10,Brest,Toulouse,3.23,3.23,0.0
F1,1920,2019-08-10,Marseille,Reims,3.71,3.71,0.0
F1,1920,2019-08-11,Strasbourg,Metz,3.23,3.23,0.0
F1,1920,2019-08-11,Paris SG,Nimes,9.77,9.77,0.0
F1,1920,2019-08-11,Lille,Nantes,3.19,3.19,0.0
F1,1920,2019-08-16,Lyon,Angers,4.45,4.45,0.0
F1,1920,2019-08-17,Amiens,Lille,3.09,3.09,0.0
F1,1920,2019-08-17,Bordeaux,Montpellier,2.98,2.98,0.0
F1,1920,2019-08-17,Metz,Monaco,3.1,3.1,0.0
F1,1920,2019-08-17,Nimes,Nice,3.33,3.33,0.0
F1,1920,2019-08-17,Toulouse,Dijon,3.42,3.42,0.0
F1,1920,2019-08-17,Nantes,Marseille,3.16,3.16,0.0
F1,1920,2019-08-18,Reims,Strasbourg,3.22,3.22,0.0
F1,1920,2019-08-18,Rennes,Paris SG,5.35,5.35,0.0
F1,1920,2019-08-18,St Etienne,Brest,3.9,3.9,0.0
F1,1920,2019-08-24,Angers,Metz,3.18,3.18,0.0
F1,1920,2019-08-24,Brest,Reims,3.05,3.05,0.0
F1,1920,2019-08-24,Dijon,Bordeaux,3.21,3.21,0.0
F1,1920,2019-08-24,Amiens,Nantes,3.0,3.0,0.0
F1,1920,2019-08-25,Strasbourg,Rennes,3.1,3.1,0.0
F1,1920,2019-08-25,Paris SG,Toulouse,10.12,10.12,0.0
F1,1920,2019-08-25,Monaco,Nimes,4.0,4.0,0.0
F1,1920,2019-08-27,Montpellier,Lyon,3.47,3.47,0.0
F1,1920,2019-08-28,Nice,Marseille,3.22,3.22,0.0
F1,1920,2019-08-28,Lille,St Etienne,3.35,3.35,0.0
F1,1920,2019-08-30,Metz,Paris SG,4.65,4.65,0.0
F1,1920,2019-08-31,Lyon,Bordeaux,4.88,4.88,0.0
F1,1920,2019-08-31,Angers,Dijon,3.74,3.74,0.0
F1,1920,2019-08-31,Nantes,Montpellier,3.1,3.1,0.0
F1,1920,2019-08-31,Nimes,Brest,3.32,3.32,0.0
F1,1920,2019-08-31,Toulouse,Amiens,3.15,3.15,0.0
F1,1920,2019-09-01,Reims,Lille,2.98,2.98,0.0
F1,1920,2019-09-01,Rennes,Nice,3.56,3.56,0.0
F1,1920,2019-09-01,Strasbourg,Monaco,3.21,3.21,0.0
F1,1920,2019-09-01,Marseille,St Etienne,3.5,3.5,0.0
F1,1920,2019-09-13,Amiens,Lyon,3.74,3.74,0.0
F1,1920,2019-09-13,Lille,Angers,3.3,3.3,0.0
F1,1920,2019-09-14,Bordeaux,Metz,3.37,3.37,0.0
F1,1920,2019-09-14,Brest,Rennes,3.21,3.21,0.0
F1,1920,2019-09-14,Dijon,Nimes,3.35,3.35,0.0
F1,1920,2019-09-14,Montpellier,Nice,3.28,3.28,0.0
F1,1920,2019-09-14,Paris SG,Strasbourg,7.14,7.14,0.0
F1,1920,2019-09-15,St Etienne,Toulouse,3.93,3.93,0.0
F1,1920,2019-09-15,Monaco,Marseille,3.53,3.53,0.0
F1,1920,2019-09-15,Nantes,Reims,3.0,3.0,0.0
F1,1920,2019-09-20,Strasbourg,Nantes,3.02,3.02,0.0
F1,1920,2019-09-21,Bordeaux,Brest,3.48,3.48,0.0
F1,1920,2019-09-21,Metz,Amiens,3.08,3.08,0.0
F1,1920,2019-09-21,Nice,Dijon,3.64,3.64,0.0
F1,1920,2019-09-21,Nimes,Toulouse,3.45,3.45,0.0
F1,1920,2019-09-21,Reims,Monaco,3.18,3.18,0.0
F1,1920,2019-09-21,Marseille,Montpellier,3.27,3.27,0.0
F1,1920,2019-09-22,Angers,St Etienne,3.28,3.28,0.0
F1,1920,2019-09-22,Lyon,Paris SG,4.06,4.06,0.0
F1,1920,2019-09-22,Rennes,Lille,3.09,3.09,0.0
F1,1920,2019-09-24,Monaco,Nice,3.54,3.54,0.0
F1,1920,2019-09-24,Dijon,Marseille,3.4,3.4,0.0
F1,1920,2019-09-25,Brest,Lyon,3.86,3.86,0.0
F1,1920,2019-09-25,Lille,Strasbourg,3.45,3.45,0.0
F1,1920,2019-09-25,Montpellier,Nimes,3.52,3.52,0.0
F1,1920,2019-09-25,Nantes,Rennes,3.13,3.13,0.0
F1,1920,2019-09-25,St Etienne,Metz,3.59,3.59,0.0
F1,1920,2019-09-25,Toulouse,Angers,3.21,3.21,0.0
F1,1920,2019-09-25,Paris SG,Reims,7.76,7.76,0.0
F1,1920,2019-09-25,Amiens,Bordeaux,3.0,3.0,0.0
F1,1920,2019-09-28,Bordeaux,Paris SG,4.57,4.57,0.0
F1,1920,2019-09-28,Lyon,Nantes,4.0,4.0,0.0
F1,1920,2019-09-28,Angers,Amiens,3.46,3.46,0.0
F1,1920,2019-09-28,Metz,Toulouse,3.25,3.25,0.0
F1,1920,2019-09-28,Monaco,Brest,4.32,4.32,0.0
F1,1920,2019-09-28,Nice,Lille,3.19,3.19,0.0
F1,1920,2019-09-28,Reims,Dijon,3.42,3.42,0.0
F1,1920,2019-09-29,Marseille,Rennes,3.46,3.46,0.0
F1,1920,2019-09-29,Nimes,St Etienne,3.39,3.39,0.0
F1,1920,2019-09-29,Strasbourg,Montpellier,3.07,3.07,0.0
F1,1920,2019-10-04,Amiens,Marseille,3.23,3.23,0.0
F1,1920,2019-10-05,Brest,Metz,3.24,3.24,0.0
F1,1920,2019-10-05,Dijon,Strasbourg,3.09,3.09,0.0
F1,1920,2019-10-05,Montpellier,Monaco,3.28,3.28,0.0
F1,1920,2019-10-05,Nantes,Nice,3.37,3.37,0.0
F1,1920,2019-10-05,Toulouse,Bordeaux,3.11,3.11,0.0
F1,1920,2019-10-05,Paris SG,Angers,7.2,7.2,0.0
F1,1920,2019-10-06,Rennes,Reims,3.18,3.18,0.0
F1,1920,2019-10-06,St Etienne,Lyon,3.67,3.67,0.0
F1,1920,2019-10-06,Lille,Nimes,3.9,3.9,0.0
F1,1920,2019-10-18,Nice,Paris SG,4.57,4.57,0.0
F1,1920,2019-10-19,Angers,Brest,3.69,3.69,0.0
F1,1920,2019-10-19,Metz,Nantes,3.03,3.03,0.0
F1,1920,2019-10-19,Nimes,Amiens,3.34,3.34,0.0
F1,1920,2019-10-19,Reims,Montpellier,2.97,2.97,0.0
F1,1920,2019-10-19,Toulouse,Lille,3.31,3.31,0.0
F1,1920,2019-10-19,Lyon,Dijon,5.26,5.26,0.0
F1,1920,2019-10-20,Monaco,Rennes,3.72,3.72,0.0
F1,1920,2019-10-20,Marseille,Strasbourg,3.44,3.44,0.0
F1,1920,2019-10-20,Bordeaux,St Etienne,3.23,3.23,0.0
F1,1920,2019-10-25,Nantes,Monaco,3.21,3.21,0.0
F1,1920,2019-10-26,Brest,Dijon,3.19,3.19,0.0
F1,1920,2019-10-26,Lyon,Metz,4.47,4.47,0.0
F1,1920,2019-10-26,Lille,Bordeaux,3.59,3.59,0.0
F1,1920,2019-10-26,Reims,Nimes,3.38,3.38,0.0
F1,1920,2019-10-26,Strasbourg,Nice,3.24,3.24,0.0
F1,1920,2019-10-26,Montpellier,Angers,3.12,3.12,0.0
F1,1920,2019-10-27,Paris SG,Marseille,6.56,6.56,0.0
