league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
D1,1819,2018-08-24,Bayern Munich,Heidenheim,7.5,7.5,0.0
D1,1819,2018-08-25,Fortuna Dusseldorf,Augsburg,3.25,3.25,0.0
D1,1819,2018-08-25,Wolfsburg,Schalke 04,3.3,3.3,0.0
D1,1819,2018-08-25,Werder Bremen,Hannover,3.6,3.6,0.0
D1,1819,2018-08-26,Dortmund,RB Leipzig,3.8,3.8,0.0
D1,1819,2018-09-01,Leverkusen,Wolfsburg,4.33,4.33,0.0
D1,1819,2018-09-01,Heidenheim,Freiburg,4.0,4.0,0.0
D1,1819,2018-09-01,Nurnberg,Mainz,3.3,3.3,0.0
D1,1819,2018-09-01,Augsburg,M'gladbach,3.4,3.4,0.0
D1,1819,2018-09-01,Ein Frankfurt,Werder Bremen,3.5,3.5,0.0
D1,1819,2018-09-02,RB Leipzig,Fortuna Dusseldorf,4.75,4.75,0.0
D1,1819,2018-09-14,Dortmund,Ein Frankfurt,5.0,5.0,0.0
D1,1819,2018-09-15,RB Leipzig,Hannover,4.33,4.33,0.0
D1,1819,2018-09-15,M'gladbach,Schalke 04,3.4,3.4,0.0
D1,1819,2018-09-15,Wolfsburg,Hertha,3.25,3.25,0.0
D1,1819,2018-09-15,Bayern Munich,Leverkusen,7.0,7.0,0.0
D1,1819,2018-09-15,Fortuna Dusseldorf,Heidenheim,3.6,3.6,0.0
D1,1819,2018-09-15,Mainz,Augsburg,3.25,3.25,0.0
D1,1819,2018-09-16,Werder Bremen,Nurnberg,4.0,4.0,0.0
D1,1819,2018-09-16,Freiburg,Stuttgart,3.25,3.25,0.0
D1,1819,2018-09-22,Hertha,M'gladbach,3.3,3.3,0.0
D1,1819,2018-09-22,Wolfsburg,Freiburg,3.6,3.6,0.0
D1,1819,2018-09-22,Heidenheim,Dortmund,3.75,3.75,0.0
D1,1819,2018-09-22,Augsburg,Werder Bremen,3.25,3.25,0.0
D1,1819,2018-09-23,Ein Frankfurt,RB Leipzig,3.4,3.4,0.0
D1,1819,2018-09-25,Hannover,Heidenheim,3.6,3.6,0.0
D1,1819,2018-09-25,Bayern Munich,Augsburg,10.0,10.0,0.0
D1,1819,2018-09-25,Werder Bremen,Hertha,3.5,3.5,0.0
D1,1819,2018-09-26,Fortuna Dusseldorf,Leverkusen,3.75,3.75,0.0
D1,1819,2018-09-26,M'gladbach,Ein Frankfurt,3.8,3.8,0.0
D1,1819,2018-09-29,Stuttgart,Werder Bremen,3.25,3.25,0.0
D1,1819,2018-09-29,Leverkusen,Dortmund,3.5,3.5,0.0
D1,1819,2018-09-29,Wolfsburg,M'gladbach,3.4,3.4,0.0
D1,1819,2018-09-29,Heidenheim,RB Leipzig,3.75,3.75,0.0
D1,1819,2018-09-30,Augsburg,Freiburg,3.4,3.4,0.0
D1,1819,2018-09-30,Ein Frankfurt,Hannover,3.6,3.6,0.0
D1,1819,2018-10-06,Dortmund,Augsburg,4.75,4.75,0.0
D1,1819,2018-10-06,Hannover,Stuttgart,3.3,3.3,0.0
D1,1819,2018-10-07,Heidenheim,Ein Frankfurt,3.8,3.8,0.0
D1,1819,2018-10-19,Ein Frankfurt,Fortuna Dusseldorf,3.8,3.8,0.0
D1,1819,2018-10-20,Nurnberg,Heidenheim,3.8,3.8,0.0
D1,1819,2018-10-20,Leverkusen,Hannover,4.33,4.33,0.0
D1,1819,2018-10-20,Wolfsburg,Bayern Munich,5.0,5.0,0.0
D1,1819,2018-10-21,Hertha,Freiburg,3.6,3.6,0.0
D1,1819,2018-10-26,Freiburg,M'gladbach,3.6,3.6,0.0
D1,1819,2018-10-27,Mainz,Bayern Munich,6.5,6.5,0.0
D1,1819,2018-10-27,Dortmund,Hertha,4.75,4.75,0.0
D1,1819,2018-10-27,Hannover,Augsburg,3.3,3.3,0.0
D1,1819,2018-10-28,Werder Bremen,Leverkusen,3.4,3.4,0.0
D1,1819,2018-10-28,Nurnberg,Ein Frankfurt,3.5,3.5,0.0
D1,1819,2018-11-03,Leverkusen,Heidenheim,4.0,4.0,0.0
D1,1819,2018-11-03,Bayern Munich,Freiburg,10.0,10.0,0.0
D1,1819,2018-11-03,Schalke 04,Hannover,3.8,3.8,0.0
D1,1819,2018-11-03,Augsburg,Nurnberg,3.8,3.8,0.0
D1,1819,2018-11-04,Mainz,Werder Bremen,3.4,3.4,0.0
D1,1819,2018-11-09,Hannover,Wolfsburg,3.3,3.3,0.0
D1,1819,2018-11-10,Fortuna Dusseldorf,Hertha,3.4,3.4,0.0
D1,1819,2018-11-10,Werder Bremen,M'gladbach,3.5,3.5,0.0
D1,1819,2018-11-10,Heidenheim,Augsburg,4.33,4.33,0.0
D1,1819,2018-11-10,Dortmund,Bayern Munich,3.8,3.8,0.0
D1,1819,2018-11-10,Freiburg,Mainz,3.4,3.4,0.0
D1,1819,2018-11-24,Bayern Munich,Fortuna Dusseldorf,11.0,11.0,0.0
D1,1819,2018-11-24,Augsburg,Ein Frankfurt,3.5,3.5,0.0
D1,1819,2018-11-24,Hertha,Heidenheim,3.75,3.75,0.0
D1,1819,2018-11-24,Mainz,Dortmund,4.0,4.0,0.0
D1,1819,2018-11-24,Schalke 04,Nurnberg,4.0,4.0,0.0
D1,1819,2018-11-25,Freiburg,Werder Bremen,3.3,3.3,0.0
D1,1819,2018-11-25,M'gladbach,Hannover,4.5,4.5,0.0
D1,1819,2018-12-01,Werder Bremen,Bayern Munich,5.25,5.25,0.0
D1,1819,2018-12-01,Heidenheim,Schalke 04,3.8,3.8,0.0
D1,1819,2018-12-02,Ein Frankfurt,Wolfsburg,4.0,4.0,0.0
D1,1819,2018-12-03,Nurnberg,Leverkusen,4.0,4.0,0.0
D1,1819,2018-12-07,Werder Bremen,Fortuna Dusseldorf,4.0,4.0,0.0
D1,1819,2018-12-08,Wolfsburg,Heidenheim,3.6,3.6,0.0
D1,1819,2018-12-08,Schalke 04,Dortmund,3.4,3.4,0.0
D1,1819,2018-12-09,Mainz,Hannover,3.6,3.6,0.0
D1,1819,2018-12-15,Dortmund,Werder Bremen,5.25,5.25,0.0
D1,1819,2018-12-15,Augsburg,Schalke 04,3.25,3.25,0.0
D1,1819,2018-12-15,Stuttgart,Hertha,3.4,3.4,0.0
D1,1819,2018-12-16,Ein Frankfurt,Leverkusen,3.5,3.5,0.0
D1,1819,2018-12-16,RB Leipzig,Mainz,4.75,4.75,0.0
D1,1819,2018-12-18,Hertha,Augsburg,3.4,3.4,0.0
D1,1819,2018-12-18,Fortuna Dusseldorf,Dortmund,4.5,4.5,0.0
D1,1819,2018-12-19,Werder Bremen,Heidenheim,4.2,4.2,0.0
D1,1819,2018-12-19,Mainz,Ein Frankfurt,3.5,3.5,0.0
D1,1819,2018-12-19,Schalke 04,Leverkusen,3.5,3.5,0.0
D1,1819,2018-12-19,Freiburg,Hannover,3.6,3.6,0.0
D1,1819,2018-12-21,Dortmund,M'gladbach,4.5,4.5,0.0
D1,1819,2018-12-22,Leverkusen,Hertha,4.0,4.0,0.0
D1,1819,2018-12-22,RB Leipzig,Werder Bremen,4.5,4.5,0.0
D1,1819,2018-12-22,Stuttgart,Schalke 04,3.3,3.3,0.0
D1,1819,2018-12-23,Augsburg,Wolfsburg,3.3,3.3,0.0
D1,1819,2018-12-23,Heidenheim,Mainz,4.5,4.5,0.0
D1,1819,2019-01-18,Heidenheim,Bayern Munich,5.0,5.0,0.0
D1,1819,2019-01-19,Stuttgart,Mainz,3.3,3.3,0.0
D1,1819,2019-01-19,Augsburg,Fortuna Dusseldorf,3.6,3.6,0.0
D1,1819,2019-01-19,Ein Frankfurt,Freiburg,4.0,4.0,0.0
D1,1819,2019-01-20,Nurnberg,Hertha,3.4,3.4,0.0
D1,1819,2019-01-20,Schalke 04,Wolfsburg,3.3,3.3,0.0
D1,1819,2019-01-25,Hertha,Schalke 04,3.25,3.25,0.0
