league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
I1,2021,2020-09-19,Verona,Roma,3.65,3.65,0.0
I1,2021,2020-09-19,Fiorentina,Torino,3.69,3.69,0.0
I1,2021,2020-09-20,Genoa,Crotone,3.59,3.59,0.0
I1,2021,2020-09-20,Sassuolo,Cagliari,3.8,3.8,0.0
I1,2021,2020-09-20,Juventus,Sampdoria,5.86,5.86,0.0
I1,2021,2020-09-20,Parma,Napoli,4.16,4.16,0.0
I1,2021,2020-09-21,Milan,Bologna,4.31,4.31,0.0
I1,2021,2020-09-26,Cagliari,Lazio,4.01,4.01,0.0
I1,2021,2020-09-26,Inter,Fiorentina,4.27,4.27,0.0
I1,2021,2020-09-26,Torino,Atalanta,4.25,4.25,0.0
I1,2021,2020-09-26,Sampdoria,Benevento,3.52,3.52,0.0
I1,2021,2020-09-27,Verona,Udinese,3.08,3.08,0.0
I1,2021,2020-09-27,Crotone,Milan,4.39,4.39,0.0
I1,2021,2020-09-27,Roma,Juventus,3.57,3.57,0.0
I1,2021,2020-09-27,Spezia,Sassuolo,3.94,3.94,0.0
I1,2021,2020-09-27,Napoli,Genoa,5.57,5.57,0.0
I1,2021,2020-09-28,Bologna,Parma,3.66,3.66,0.0
I1,2021,2020-09-30,Benevento,Inter,5.19,5.19,0.0
I1,2021,2020-09-30,Udinese,Spezia,3.84,3.84,0.0
I1,2021,2020-09-30,Lazio,Atalanta,3.71,3.71,0.0
I1,2021,2020-10-02,Fiorentina,Sampdoria,4.06,4.06,0.0
I1,2021,2020-10-03,Sassuolo,Crotone,4.87,4.87,0.0
I1,2021,2020-10-03,Udinese,Roma,3.98,3.98,0.0
I1,2021,2020-10-04,Parma,Verona,3.13,3.13,0.0
I1,2021,2020-10-04,Atalanta,Cagliari,6.24,6.24,0.0
I1,2021,2020-10-04,Benevento,Bologna,3.63,3.63,0.0
I1,2021,2020-10-04,Lazio,Inter,3.75,3.75,0.0
I1,2021,2020-10-04,Milan,Spezia,5.75,5.75,0.0
I1,2021,2020-10-17,Sampdoria,Lazio,3.55,3.55,0.0
I1,2021,2020-10-17,Crotone,Juventus,4.48,4.48,0.0
I1,2021,2020-10-17,Inter,Milan,3.53,3.53,0.0
I1,2021,2020-10-17,Napoli,Atalanta,3.78,3.78,0.0
I1,2021,2020-10-18,Torino,Cagliari,3.44,3.44,0.0
I1,2021,2020-10-18,Udinese,Parma,3.49,3.49,0.0
I1,2021,2020-10-18,Roma,Benevento,5.4,5.4,0.0
I1,2021,2020-10-18,Bologna,Sassuolo,3.65,3.65,0.0
I1,2021,2020-10-18,Spezia,Fiorentina,4.06,4.06,0.0
I1,2021,2020-10-19,Verona,Genoa,3.4,3.4,0.0
I1,2021,2020-10-23,Sassuolo,Torino,4.28,4.28,0.0
I1,2021,2020-10-24,Lazio,Bologna,4.15,4.15,0.0
I1,2021,2020-10-24,Atalanta,Sampdoria,5.26,5.26,0.0
I1,2021,2020-10-24,Genoa,Inter,4.93,4.93,0.0
I1,2021,2020-10-25,Parma,Spezia,3.44,3.44,0.0
I1,2021,2020-10-25,Fiorentina,Udinese,3.74,3.74,0.0
I1,2021,2020-10-25,Juventus,Verona,4.97,4.97,0.0
I1,2021,2020-10-25,Benevento,Napoli,5.51,5.51,0.0
I1,2021,2020-10-25,Cagliari,Crotone,3.55,3.55,0.0
