league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
SC3,1819,2018-08-04,Annan Athletic,Elgin,3.5,3.5,0.0
SC3,1819,2018-08-04,Peterhead,Queens Park,3.6,3.6,0.0
SC3,1819,2018-08-11,Cowdenbeath,Annan Athletic,3.5,3.5,0.0
SC3,1819,2018-08-18,Edinburgh City,Stirling,3.5,3.5,0.0
SC3,1819,2018-08-18,Annan Athletic,Queens Park,3.25,3.25,0.0
SC3,1819,2018-09-01,Annan Athletic,Clyde,3.5,3.5,0.0
SC3,1819,2018-09-01,Albion Rvs,Berwick,3.4,3.4,0.0
SC3,1819,2018-09-15,Edinburgh City,Annan Athletic,3.5,3.5,0.0
SC3,1819,2018-09-15,Cowdenbeath,Peterhead,4.0,4.0,0.0
SC3,1819,2018-09-22,Clyde,Elgin,3.8,3.8,0.0
SC3,1819,2018-09-22,Stirling,Annan Athletic,3.5,3.5,0.0
SC3,1819,2018-09-22,Cowdenbeath,Albion Rvs,3.75,3.75,0.0
SC3,1819,2018-09-29,Berwick,Clyde,4.2,4.2,0.0
SC3,1819,2018-09-29,Elgin,Queens Park,3.5,3.5,0.0
SC3,1819,2018-09-29,Annan Athletic,Peterhead,3.8,3.8,0.0
SC3,1819,2018-10-06,Annan Athletic,Albion Rvs,4.33,4.33,0.0
SC3,1819,2018-10-13,Elgin,Cowdenbeath,3.5,3.5,0.0
SC3,1819,2018-10-27,Clyde,Peterhead,3.4,3.4,0.0
SC3,1819,2018-11-03,Cowdenbeath,Elgin,3.6,3.6,0.0
SC3,1819,2018-11-03,Peterhead,Albion Rvs,8.5,8.5,0.0
SC3,1819,2018-11-10,Clyde,Stirling,3.75,3.75,0.0
SC3,1819,2018-11-10,Elgin,Berwick,4.75,4.75,0.0
SC3,1819,2018-11-10,Albion Rvs,Edinburgh City,5.5,5.5,0.0
SC3,1819,2018-11-17,Annan Athletic,Stirling,3.4,3.4,0.0
SC3,1819,2018-11-17,Elgin,Clyde,3.4,3.4,0.0
SC3,1819,2018-12-01,Clyde,Berwick,5.0,5.0,0.0
SC3,1819,2018-12-01,Stirling,Elgin,3.5,3.5,0.0
SC3,1819,2018-12-01,Albion Rvs,Cowdenbeath,3.3,3.3,0.0
SC3,1819,2018-12-01,Peterhead,Annan Athletic,4.0,4.0,0.0
SC3,1819,2018-12-08,Elgin,Albion Rvs,4.5,4.5,0.0
SC3,1819,2018-12-08,Queens Park,Stirling,3.4,3.4,0.0
SC3,1819,2018-12-08,Annan Athletic,Edinburgh City,3.6,3.6,0.0
SC3,1819,2018-12-08,Cowdenbeath,Clyde,4.2,4.2,0.0
SC3,1819,2018-12-11,Edinburgh City,Peterhead,3.4,3.4,0.0
SC3,1819,2018-12-15,Edinburgh City,Elgin,4.0,4.0,0.0
SC3,1819,2018-12-22,Peterhead,Stirling,4.5,4.5,0.0
