league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
E0,2021,2020-09-12,Fulham,Arsenal,4.34,4.34,0.0
E0,2021,2020-09-12,Crystal Palace,Southampton,3.22,3.22,0.0
E0,2021,2020-09-12,Liverpool,Leeds,5.96,5.96,0.0
E0,2021,2020-09-12,West Ham,Newcastle,3.48,3.48,0.0
E0,2021,2020-09-13,West Ham,Leicester,3.57,3.57,0.0
E0,2021,2020-09-13,Tottenham,Everton,3.55,3.55,0.0
E0,2021,2020-09-14,Brighton,Chelsea,4.13,4.13,0.0
E0,2021,2020-09-14,Sheffield United,Wolves,3.0,3.0,0.0
E0,2021,2020-09-19,Everton,West Ham,4.25,4.25,0.0
E0,2021,2020-09-19,Leeds,Fulham,3.97,3.97,0.0
E0,2021,2020-09-19,Man United,Crystal Palace,5.57,5.57,0.0
E0,2021,2020-09-19,Arsenal,West Ham,4.51,4.51,0.0
E0,2021,2020-09-20,Southampton,Tottenham,3.35,3.35,0.0
E0,2021,2020-09-20,Newcastle,Brighton,3.15,3.15,0.0
E0,2021,2020-09-20,Chelsea,Liverpool,3.72,3.72,0.0
E0,2021,2020-09-20,Leicester,Burnley,3.98,3.98,0.0
E0,2021,2020-09-21,Aston Villa,Sheffield United,3.19,3.19,0.0
E0,2021,2020-09-21,Wolves,Man United,4.35,4.35,0.0
E0,2021,2020-09-26,Brighton,Man United,3.75,3.75,0.0
E0,2021,2020-09-26,Crystal Palace,Everton,3.32,3.32,0.0
E0,2021,2020-09-26,West Ham,Chelsea,5.02,5.02,0.0
E0,2021,2020-09-26,Burnley,Southampton,3.25,3.25,0.0
E0,2021,2020-09-27,Sheffield United,Leeds,3.37,3.37,0.0
E0,2021,2020-09-27,Tottenham,Newcastle,4.5,4.5,0.0
E0,2021,2020-09-27,Man United,Leicester,5.93,5.93,0.0
E0,2021,2020-09-27,West Ham,Wolves,3.38,3.38,0.0
E0,2021,2020-09-28,Fulham,Aston Villa,3.26,3.26,0.0
E0,2021,2020-09-28,Liverpool,Arsenal,4.68,4.68,0.0
E0,2021,2020-10-03,Chelsea,Crystal Palace,4.77,4.77,0.0
E0,2021,2020-10-03,Everton,Brighton,3.73,3.73,0.0
E0,2021,2020-10-03,Leeds,Man United,5.34,5.34,0.0
E0,2021,2020-10-03,Newcastle,Burnley,3.15,3.15,0.0
E0,2021,2020-10-04,Leicester,West Ham,4.12,4.12,0.0
E0,2021,2020-10-04,Southampton,West Ham,3.86,3.86,0.0
E0,2021,2020-10-04,Arsenal,Sheffield United,4.09,4.09,0.0
E0,2021,2020-10-04,Wolves,Fulham,4.07,4.07,0.0
E0,2021,2020-10-04,Man United,Tottenham,3.71,3.71,0.0
E0,2021,2020-10-04,Aston Villa,Liverpool,5.41,5.41,0.0
E0,2021,2020-10-17,Everton,Liverpool,4.08,4.08,0.0
E0,2021,2020-10-17,Chelsea,Southampton,4.56,4.56,0.0
E0,2021,2020-10-17,Man United,Arsenal,4.85,4.85,0.0
E0,2021,2020-10-17,Newcastle,Man United,4.08,4.08,0.0
E0,2021,2020-10-18,Sheffield United,Fulham,3.32,3.32,0.0
E0,2021,2020-10-18,Crystal Palace,Brighton,3.25,3.25,0.0
E0,2021,2020-10-18,Tottenham,West Ham,4.19,4.19,0.0
E0,2021,2020-10-18,Leicester,Aston Villa,3.82,3.82,0.0
E0,2021,2020-10-19,West Ham,Burnley,3.3,3.3,0.0
E0,2021,2020-10-19,Leeds,Wolves,3.26,3.26,0.0
E0,2021,2020-10-23,Aston Villa,Leeds,3.75,3.75,0.0
E0,2021,2020-10-24,West Ham,Man United,5.16,5.16,0.0
