league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
SP1,2021,2020-09-12,Granada,Ath Bilbao,3.0,3.0,0.0
SP1,2021,2020-09-12,Eibar,Celta,3.16,3.16,0.0
SP1,2021,2020-09-12,Cadiz,Osasuna,2.95,2.95,0.0
SP1,2021,2020-09-13,Valladolid,Sociedad,3.2,3.2,0.0
SP1,2021,2020-09-13,Alaves,Betis,3.21,3.21,0.0
SP1,2021,2020-09-13,Valencia,Levante,3.46,3.46,0.0
SP1,2021,2020-09-13,Villarreal,Huesca,4.1,4.1,0.0
SP1,2021,2020-09-19,Celta,Valencia,3.5,3.5,0.0
SP1,2021,2020-09-19,Getafe,Osasuna,3.18,3.18,0.0
SP1,2021,2020-09-19,Villarreal,Eibar,4.05,4.05,0.0
SP1,2021,2020-09-20,Granada,Alaves,3.07,3.07,0.0
SP1,2021,2020-09-20,Sociedad,Real Madrid,3.8,3.8,0.0
SP1,2021,2020-09-20,Huesca,Cadiz,3.01,3.01,0.0
SP1,2021,2020-09-20,Betis,Valladolid,3.52,3.52,0.0
SP1,2021,2020-09-26,Elche,Sociedad,3.31,3.31,0.0
SP1,2021,2020-09-26,Betis,Real Madrid,3.8,3.8,0.0
SP1,2021,2020-09-26,Alaves,Getafe,2.82,2.82,0.0
SP1,2021,2020-09-26,Valencia,Huesca,3.36,3.36,0.0
SP1,2021,2020-09-27,Real Madrid,Granada,4.0,4.0,0.0
SP1,2021,2020-09-27,Cadiz,Sevilla,3.36,3.36,0.0
SP1,2021,2020-09-27,Valladolid,Celta,2.89,2.89,0.0
SP1,2021,2020-09-27,Barcelona,Villarreal,4.49,4.49,0.0
SP1,2021,2020-09-27,Osasuna,Levante,3.34,3.34,0.0
SP1,2021,2020-09-27,Eibar,Ath Bilbao,2.94,2.94,0.0
SP1,2021,2020-09-29,Getafe,Betis,3.07,3.07,0.0
SP1,2021,2020-09-29,Sociedad,Valencia,4.29,4.29,0.0
SP1,2021,2020-09-30,Eibar,Elche,3.5,3.5,0.0
SP1,2021,2020-09-30,Real Madrid,Valladolid,6.04,6.04,0.0
SP1,2021,2020-09-30,Villarreal,Alaves,3.9,3.9,0.0
SP1,2021,2020-09-30,Huesca,Real Madrid,4.05,4.05,0.0
SP1,2021,2020-10-01,Celta,Barcelona,4.4,4.4,0.0
SP1,2021,2020-10-01,Ath Bilbao,Cadiz,3.73,3.73,0.0
SP1,2021,2020-10-01,Sevilla,Levante,4.59,4.59,0.0
SP1,2021,2020-10-03,Elche,Huesca,3.13,3.13,0.0
SP1,2021,2020-10-03,Sociedad,Getafe,3.06,3.06,0.0
SP1,2021,2020-10-03,Valencia,Betis,3.26,3.26,0.0
SP1,2021,2020-10-03,Valladolid,Eibar,3.07,3.07,0.0
SP1,2021,2020-10-03,Real Madrid,Villarreal,3.75,3.75,0.0
SP1,2021,2020-10-04,Levante,Real Madrid,4.57,4.57,0.0
SP1,2021,2020-10-04,Cadiz,Granada,2.96,2.96,0.0
