league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
E0,2122,2021-08-13,Brentford,Arsenal,3.43,3.43,0.0
E0,2122,2021-08-14,Norwich,Liverpool,5.71,5.71,0.0
E0,2122,2021-08-14,Leicester,Wolves,3.75,3.75,0.0
E0,2122,2021-08-14,Everton,Southampton,3.53,3.53,0.0
E0,2122,2021-08-14,Watford,Aston Villa,3.26,3.26,0.0
E0,2122,2021-08-14,Man United,Leeds,4.48,4.48,0.0
E0,2122,2021-08-14,Burnley,Brighton,3.09,3.09,0.0
E0,2122,2021-08-14,Chelsea,Crystal Palace,5.92,5.92,0.0
E0,2122,2021-08-15,Tottenham,Man United,4.1,4.1,0.0
E0,2122,2021-08-15,Newcastle,West Ham,3.51,3.51,0.0
E0,2122,2021-08-21,Crystal Palace,Brentford,3.18,3.18,0.0
E0,2122,2021-08-21,Leeds,Everton,3.47,3.47,0.0
E0,2122,2021-08-21,Man United,Norwich,10.58,10.58,0.0
E0,2122,2021-08-21,Brighton,Watford,3.52,3.52,0.0
E0,2122,2021-08-21,Liverpool,Burnley,6.97,6.97,0.0
E0,2122,2021-08-21,Aston Villa,Newcastle,3.92,3.92,0.0
E0,2122,2021-08-22,Arsenal,Chelsea,3.74,3.74,0.0
E0,2122,2021-08-22,Wolves,Tottenham,3.15,3.15,0.0
E0,2122,2021-08-22,Southampton,Man United,4.26,4.26,0.0
E0,2122,2021-08-23,West Ham,Leicester,3.44,3.44,0.0
E0,2122,2021-08-28,Brighton,Everton,3.25,3.25,0.0
E0,2122,2021-08-28,Newcastle,Southampton,3.47,3.47,0.0
E0,2122,2021-08-28,Norwich,Leicester,3.55,3.55,0.0
E0,2122,2021-08-28,Liverpool,Chelsea,3.33,3.33,0.0
E0,2122,2021-08-28,West Ham,Crystal Palace,4.02,4.02,0.0
E0,2122,2021-08-28,Aston Villa,Brentford,3.57,3.57,0.0
E0,2122,2021-08-28,Man United,Arsenal,6.16,6.16,0.0
E0,2122,2021-08-29,Burnley,Leeds,3.51,3.51,0.0
E0,2122,2021-08-29,Tottenham,Watford,4.48,4.48,0.0
