league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
SP1,1819,2018-08-18,Celta,Espanol,3.5,3.5,0.0
SP1,1819,2018-08-18,Villarreal,Sociedad,3.4,3.4,0.0
SP1,1819,2018-08-19,Eibar,Huesca,3.75,3.75,0.0
SP1,1819,2018-08-19,Vallecano,Sevilla,3.6,3.6,0.0
SP1,1819,2018-08-20,Valencia,Ath Madrid,3.2,3.2,0.0
SP1,1819,2018-08-20,Ath Bilbao,Levante,3.3,3.3,0.0
SP1,1819,2018-08-24,Levante,Sociedad,3.3,3.3,0.0
SP1,1819,2018-08-26,Girona,Ath Madrid,5.5,5.5,0.0
SP1,1819,2018-08-27,Ath Bilbao,Huesca,3.6,3.6,0.0
SP1,1819,2018-08-27,Levante,Celta,3.25,3.25,0.0
SP1,1819,2018-08-31,Eibar,Sociedad,3.25,3.25,0.0
SP1,1819,2018-09-01,Ath Madrid,Levante,9.0,9.0,0.0
SP1,1819,2018-09-02,Levante,Valencia,3.4,3.4,0.0
SP1,1819,2018-09-02,Alaves,Espanol,3.1,3.1,0.0
SP1,1819,2018-09-02,Barcelona,Huesca,11.0,11.0,0.0
SP1,1819,2018-09-15,Sociedad,Barcelona,5.25,5.25,0.0
SP1,1819,2018-09-15,Ath Madrid,Eibar,4.33,4.33,0.0
SP1,1819,2018-09-15,Ath Bilbao,Ath Madrid,4.33,4.33,0.0
SP1,1819,2018-09-17,Girona,Celta,3.3,3.3,0.0
SP1,1819,2018-09-22,Celta,Valladolid,3.5,3.5,0.0
SP1,1819,2018-09-22,Vallecano,Alaves,3.4,3.4,0.0
SP1,1819,2018-09-23,Barcelona,Girona,11.0,11.0,0.0
SP1,1819,2018-09-23,Levante,Sevilla,3.6,3.6,0.0
SP1,1819,2018-09-23,Betis,Ath Bilbao,3.3,3.3,0.0
SP1,1819,2018-09-25,Sociedad,Vallecano,4.0,4.0,0.0
SP1,1819,2018-09-26,Valencia,Celta,4.0,4.0,0.0
SP1,1819,2018-09-26,Levante,Barcelona,6.0,6.0,0.0
SP1,1819,2018-09-27,Alaves,Getafe,3.0,3.0,0.0
SP1,1819,2018-09-27,Valladolid,Levante,3.5,3.5,0.0
SP1,1819,2018-09-28,Vallecano,Espanol,3.3,3.3,0.0
SP1,1819,2018-09-29,Eibar,Sevilla,3.4,3.4,0.0
SP1,1819,2018-09-29,Barcelona,Ath Bilbao,7.5,7.5,0.0
SP1,1819,2018-09-30,Huesca,Girona,3.3,3.3,0.0
SP1,1819,2018-09-30,Levante,Alaves,3.5,3.5,0.0
SP1,1819,2018-10-01,Celta,Getafe,3.5,3.5,0.0
SP1,1819,2018-10-05,Ath Bilbao,Sociedad,3.4,3.4,0.0
SP1,1819,2018-10-06,Girona,Eibar,3.2,3.2,0.0
SP1,1819,2018-10-07,Espanol,Villarreal,3.2,3.2,0.0
SP1,1819,2018-10-07,Valencia,Barcelona,4.2,4.2,0.0
SP1,1819,2018-10-07,Sevilla,Celta,4.33,4.33,0.0
SP1,1819,2018-10-20,Barcelona,Sevilla,6.0,6.0,0.0
SP1,1819,2018-10-20,Villarreal,Ath Madrid,3.1,3.1,0.0
SP1,1819,2018-10-20,Valencia,Levante,4.0,4.0,0.0
SP1,1819,2018-10-20,Ath Madrid,Levante,8.5,8.5,0.0
SP1,1819,2018-10-21,Vallecano,Getafe,3.3,3.3,0.0
SP1,1819,2018-10-21,Eibar,Ath Bilbao,3.2,3.2,0.0
SP1,1819,2018-10-24,Vallecano,Ath Bilbao,3.3,3.3,0.0
SP1,1819,2018-10-26,Valladolid,Espanol,3.1,3.1,0.0
SP1,1819,2018-10-27,Girona,Vallecano,3.5,3.5,0.0
SP1,1819,2018-10-28,Alaves,Villarreal,3.2,3.2,0.0
SP1,1819,2018-10-28,Barcelona,Ath Madrid,3.8,3.8,0.0
SP1,1819,2018-10-28,Sevilla,Huesca,6.5,6.5,0.0
SP1,1819,2018-11-03,Levante,Ath Madrid,3.4,3.4,0.0
SP1,1819,2018-11-03,Vallecano,Barcelona,6.0,6.0,0.0
SP1,1819,2018-11-04,Eibar,Alaves,3.3,3.3,0.0
SP1,1819,2018-11-04,Huesca,Getafe,3.3,3.3,0.0
SP1,1819,2018-11-04,Villarreal,Levante,4.0,4.0,0.0
SP1,1819,2018-11-04,Betis,Celta,3.8,3.8,0.0
SP1,1819,2018-11-09,Levante,Sociedad,3.4,3.4,0.0
SP1,1819,2018-11-10,Ath Madrid,Ath Bilbao,4.0,4.0,0.0
SP1,1819,2018-11-11,Barcelona,Betis,7.0,7.0,0.0
SP1,1819,2018-11-11,Sevilla,Espanol,3.6,3.6,0.0
SP1,1819,2018-11-11,Celta,Ath Madrid,4.5,4.5,0.0
SP1,1819,2018-11-11,Alaves,Huesca,3.6,3.6,0.0
SP1,1819,2018-11-11,Vallecano,Villarreal,3.4,3.4,0.0
SP1,1819,2018-11-24,Ath Madrid,Barcelona,3.3,3.3,0.0
SP1,1819,2018-11-24,Huesca,Levante,3.4,3.4,0.0
