league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
SC0,1920,2019-08-03,Celtic,St Johnstone,7.16,7.16,0.0
SC0,1920,2019-08-03,Hibernian,St Mirren,4.08,4.08,0.0
SC0,1920,2019-08-03,Livingston,Motherwell,3.04,3.04,0.0
SC0,1920,2019-08-03,Ross County,Hamilton,3.39,3.39,0.0
SC0,1920,2019-08-04,Kilmarnock,Rangers,3.92,3.92,0.0
SC0,1920,2019-08-04,Aberdeen,Hearts,3.37,3.37,0.0
SC0,1920,2019-08-10,Motherwell,Celtic,5.07,5.07,0.0
SC0,1920,2019-08-10,St Johnstone,Livingston,3.14,3.14,0.0
SC0,1920,2019-08-10,Hamilton,Kilmarnock,3.55,3.55,0.0
SC0,1920,2019-08-10,Hearts,Ross County,3.43,3.43,0.0
SC0,1920,2019-08-11,Rangers,Hibernian,4.27,4.27,0.0
SC0,1920,2019-08-11,St Mirren,Aberdeen,3.43,3.43,0.0
SC0,1920,2019-08-24,Hamilton,Motherwell,3.42,3.42,0.0
SC0,1920,2019-08-24,Hibernian,St Johnstone,3.64,3.64,0.0
SC0,1920,2019-08-24,Kilmarnock,Aberdeen,3.14,3.14,0.0
SC0,1920,2019-08-24,Ross County,Livingston,3.32,3.32,0.0
SC0,1920,2019-08-25,St Mirren,Rangers,6.24,6.24,0.0
SC0,1920,2019-08-25,Celtic,Hearts,5.81,5.81,0.0
SC0,1920,2019-08-31,Aberdeen,Ross County,3.77,3.77,0.0
SC0,1920,2019-08-31,Hearts,Hamilton,4.71,4.71,0.0
SC0,1920,2019-08-31,Livingston,St Mirren,3.49,3.49,0.0
SC0,1920,2019-08-31,Motherwell,Hibernian,3.37,3.37,0.0
SC0,1920,2019-08-31,St Johnstone,Kilmarnock,3.2,3.2,0.0
SC0,1920,2019-09-01,Rangers,Celtic,3.27,3.27,0.0
SC0,1920,2019-09-14,Hamilton,Celtic,7.28,7.28,0.0
SC0,1920,2019-09-14,Aberdeen,St Johnstone,3.9,3.9,0.0
SC0,1920,2019-09-14,Hearts,Motherwell,3.28,3.28,0.0
SC0,1920,2019-09-14,Kilmarnock,Hibernian,3.26,3.26,0.0
SC0,1920,2019-09-14,Rangers,Livingston,6.34,6.34,0.0
SC0,1920,2019-09-14,Ross County,St Mirren,3.34,3.34,0.0
SC0,1920,2019-09-21,Livingston,Aberdeen,3.06,3.06,0.0
SC0,1920,2019-09-21,Motherwell,Ross County,3.72,3.72,0.0
SC0,1920,2019-09-21,St Mirren,Hamilton,3.44,3.44,0.0
SC0,1920,2019-09-22,St Johnstone,Rangers,4.97,4.97,0.0
SC0,1920,2019-09-22,Celtic,Kilmarnock,5.38,5.38,0.0
SC0,1920,2019-09-22,Hibernian,Hearts,3.34,3.34,0.0
SC0,1920,2019-09-28,Hibernian,Celtic,5.01,5.01,0.0
SC0,1920,2019-09-28,Hamilton,Livingston,3.43,3.43,0.0
SC0,1920,2019-09-28,Kilmarnock,Ross County,3.64,3.64,0.0
SC0,1920,2019-09-28,Rangers,Aberdeen,5.29,5.29,0.0
SC0,1920,2019-09-28,St Johnstone,Motherwell,3.4,3.4,0.0
SC0,1920,2019-09-28,St Mirren,Hearts,3.46,3.46,0.0
SC0,1920,2019-10-05,Aberdeen,Hibernian,3.36,3.36,0.0
SC0,1920,2019-10-05,Hearts,Kilmarnock,3.24,3.24,0.0
SC0,1920,2019-10-05,Motherwell,St Mirren,3.6,3.6,0.0
SC0,1920,2019-10-05,Ross County,St Johnstone,3.25,3.25,0.0
SC0,1920,2019-10-06,Livingston,Celtic,5.84,5.84,0.0
SC0,1920,2019-10-06,Rangers,Hamilton,8.59,8.59,0.0
SC0,1920,2019-10-19,Celtic,Ross County,7.36,7.36,0.0
SC0,1920,2019-10-19,Hamilton,Hibernian,3.47,3.47,0.0
SC0,1920,2019-10-19,Kilmarnock,Livingston,3.38,3.38,0.0
SC0,1920,2019-10-19,Motherwell,Aberdeen,3.21,3.21,0.0
SC0,1920,2019-10-19,St Mirren,St Johnstone,3.23,3.23,0.0
SC0,1920,2019-10-20,Hearts,Rangers,4.82,4.82,0.0
SC0,1920,2019-10-26,Hibernian,Ross County,3.85,3.85,0.0
SC0,1920,2019-10-26,Kilmarnock,St Mirren,3.36,3.36,0.0
SC0,1920,2019-10-26,Livingston,Hearts,3.23,3.23,0.0
SC0,1920,2019-10-26,St Johnstone,Hamilton,3.66,3.66,0.0
SC0,1920,2019-10-27,Aberdeen,Celtic,4.65,4.65,0.0
SC0,1920,2019-10-27,Rangers,Motherwell,6.35,6.35,0.0
SC0,1920,2019-10-30,Celtic,St Mirren,10.23,10.23,0.0
SC0,1920,2019-10-30,Hamilton,Aberdeen,3.48,3.48,0.0
SC0,1920,2019-10-30,Hibernian,Livingston,3.53,3.53,0.0
SC0,1920,2019-10-30,Motherwell,Kilmarnock,3.14,3.14,0.0
SC0,1920,2019-10-30,Ross County,Rangers,5.87,5.87,0.0
SC0,1920,2019-10-30,St Johnstone,Hearts,3.17,3.17,0.0
SC0,1920,2019-11-02,Aberdeen,Kilmarnock,3.2,3.2,0.0
SC0,1920,2019-11-02,Hamilton,Ross County,3.33,3.33,0.0
SC0,1920,2019-11-02,Motherwell,Livingston,3.48,3.48,0.0
SC0,1920,2019-11-09,Hearts,St Mirren,3.36,3.36,0.0
SC0,1920,2019-11-09,Kilmarnock,Hamilton,3.78,3.78,0.0
SC0,1920,2019-11-09,Ross County,Aberdeen,3.62,3.62,0.0
SC0,1920,2019-11-09,St Johnstone,Hibernian,3.3,3.3,0.0
SC0,1920,2019-11-10,Celtic,Motherwell,6.63,6.63,0.0
SC0,1920,2019-11-10,Livingston,Rangers,5.69,5.69,0.0
SC0,1920,2019-11-23,Celtic,Livingston,8.67,8.67,0.0
SC0,1920,2019-11-23,Hibernian,Motherwell,3.32,3.32,0.0
SC0,1920,2019-11-23,Kilmarnock,Hearts,3.13,3.13,0.0
SC0,1920,2019-11-23,St Mirren,Ross County,3.4,3.4,0.0
SC0,1920,2019-11-24,Hamilton,Rangers,7.94,7.94,0.0
SC0,1920,2019-11-24,St Johnstone,Aberdeen,3.36,3.36,0.0
SC0,1920,2019-11-26,St Mirren,Hibernian,3.27,3.27,0.0
SC0,1920,2019-11-30,Aberdeen,St Mirren,3.91,3.91,0.0
SC0,1920,2019-11-30,Hibernian,Kilmarnock,3.34,3.34,0.0
SC0,1920,2019-11-30,Livingston,Hamilton,3.81,3.81,0.0
SC0,1920,2019-11-30,Motherwell,St Johnstone,3.41,3.41,0.0
SC0,1920,2019-12-01,Ross County,Celtic,7.38,7.38,0.0
SC0,1920,2019-12-01,Rangers,Hearts,6.38,6.38,0.0
SC0,1920,2019-12-04,Aberdeen,Rangers,4.35,4.35,0.0
SC0,1920,2019-12-04,Celtic,Hamilton,11.49,11.49,0.0
SC0,1920,2019-12-04,Hearts,Livingston,3.27,3.27,0.0
SC0,1920,2019-12-04,Kilmarnock,St Johnstone,3.32,3.32,0.0
SC0,1920,2019-12-04,Ross County,Hibernian,3.64,3.64,0.0
SC0,1920,2019-12-04,St Mirren,Motherwell,3.26,3.26,0.0
SC0,1920,2019-12-07,Hamilton,St Mirren,3.29,3.29,0.0
SC0,1920,2019-12-07,Hibernian,Aberdeen,3.41,3.41,0.0
SC0,1920,2019-12-07,Livingston,Kilmarnock,3.14,3.14,0.0
SC0,1920,2019-12-07,Motherwell,Hearts,3.37,3.37,0.0
SC0,1920,2019-12-14,Aberdeen,Hamilton,4.73,4.73,0.0
SC0,1920,2019-12-14,Hearts,St Johnstone,3.42,3.42,0.0
SC0,1920,2019-12-14,Ross County,Kilmarnock,3.39,3.39,0.0
SC0,1920,2019-12-14,St Mirren,Livingston,3.21,3.21,0.0
SC0,1920,2019-12-15,Motherwell,Rangers,4.96,4.96,0.0
