league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
SC1,2122,2021-07-31,Arbroath,Inverness C,3.23,3.23,0.0
SC1,2122,2021-07-31,Raith Rvs,Hamilton,3.27,3.27,0.0
SC1,2122,2021-07-31,Partick,Queen of Sth,3.51,3.51,0.0
SC1,2122,2021-07-31,Morton,Dunfermline,3.25,3.25,0.0
SC1,2122,2021-08-02,Kilmarnock,Ayr,3.93,3.93,0.0
SC1,2122,2021-08-07,Dunfermline,Partick,3.31,3.31,0.0
SC1,2122,2021-08-07,Hamilton,Morton,3.66,3.66,0.0
SC1,2122,2021-08-07,Inverness C,Raith Rvs,3.12,3.12,0.0
SC1,2122,2021-08-07,Queen of Sth,Kilmarnock,3.59,3.59,0.0
SC1,2122,2021-08-07,Ayr,Arbroath,3.03,3.03,0.0
SC1,2122,2021-08-21,Inverness C,Ayr,3.48,3.48,0.0
SC1,2122,2021-08-21,Morton,Queen of Sth,3.33,3.33,0.0
SC1,2122,2021-08-21,Arbroath,Partick,3.37,3.37,0.0
SC1,2122,2021-08-21,Hamilton,Kilmarnock,3.53,3.53,0.0
SC1,2122,2021-08-28,Partick,Morton,3.68,3.68,0.0
SC1,2122,2021-08-28,Queen of Sth,Hamilton,3.38,3.38,0.0
SC1,2122,2021-08-28,Dunfermline,Arbroath,3.41,3.41,0.0
SC1,2122,2021-08-28,Kilmarnock,Inverness C,3.46,3.46,0.0
SC1,2122,2021-09-07,Ayr,Raith Rvs,3.2,3.2,0.0
SC1,2122,2021-09-11,Ayr,Dunfermline,3.26,3.26,0.0
SC1,2122,2021-09-11,Inverness C,Partick,3.16,3.16,0.0
SC1,2122,2021-09-11,Kilmarnock,Morton,4.0,4.0,0.0
SC1,2122,2021-09-11,Raith Rvs,Queen of Sth,3.63,3.63,0.0
SC1,2122,2021-09-11,Arbroath,Hamilton,3.42,3.42,0.0
SC1,2122,2021-09-18,Dunfermline,Inverness C,3.57,3.57,0.0
SC1,2122,2021-09-18,Hamilton,Ayr,3.47,3.47,0.0
SC1,2122,2021-09-18,Morton,Raith Rvs,3.38,3.38,0.0
SC1,2122,2021-09-18,Partick,Kilmarnock,3.37,3.37,0.0
SC1,2122,2021-09-18,Queen of Sth,Arbroath,3.51,3.51,0.0
SC1,2122,2021-09-24,Arbroath,Kilmarnock,3.34,3.34,0.0
SC1,2122,2021-09-25,Inverness C,Queen of Sth,3.8,3.8,0.0
SC1,2122,2021-09-25,Dunfermline,Hamilton,3.16,3.16,0.0
SC1,2122,2021-09-25,Ayr,Morton,3.29,3.29,0.0
SC1,2122,2021-09-26,Raith Rvs,Partick,3.42,3.42,0.0
SC1,2122,2021-09-29,Raith Rvs,Dunfermline,3.28,3.28,0.0
SC1,2122,2021-10-02,Morton,Arbroath,3.17,3.17,0.0
SC1,2122,2021-10-02,Partick,Ayr,3.45,3.45,0.0
SC1,2122,2021-10-02,Queen of Sth,Dunfermline,3.29,3.29,0.0
SC1,2122,2021-10-02,Hamilton,Inverness C,3.34,3.34,0.0
SC1,2122,2021-10-02,Kilmarnock,Raith Rvs,3.49,3.49,0.0
SC1,2122,2021-10-15,Hamilton,Partick,3.22,3.22,0.0
SC1,2122,2021-10-16,Dunfermline,Kilmarnock,3.27,3.27,0.0
SC1,2122,2021-10-16,Inverness C,Morton,3.7,3.7,0.0
SC1,2122,2021-10-16,Raith Rvs,Arbroath,3.19,3.19,0.0
SC1,2122,2021-10-16,Ayr,Queen of Sth,3.08,3.08,0.0
SC1,2122,2021-10-23,Queen of Sth,Morton,3.23,3.23,0.0
SC1,2122,2021-10-23,Arbroath,Ayr,3.53,3.53,0.0
SC1,2122,2021-10-23,Kilmarnock,Hamilton,3.66,3.66,0.0
SC1,2122,2021-10-23,Partick,Dunfermline,3.56,3.56,0.0
SC1,2122,2021-10-23,Raith Rvs,Inverness C,3.2,3.2,0.0
SC1,2122,2021-10-26,Dunfermline,Raith Rvs,3.32,3.32,0.0
SC1,2122,2021-10-26,Morton,Partick,3.38,3.38,0.0
SC1,2122,2021-10-26,Ayr,Kilmarnock,3.24,3.24,0.0
SC1,2122,2021-10-26,Hamilton,Queen of Sth,3.4,3.4,0.0
SC1,2122,2021-10-26,Inverness C,Arbroath,3.26,3.26,0.0
SC1,2122,2021-10-30,Morton,Hamilton,3.19,3.19,0.0
SC1,2122,2021-10-30,Partick,Inverness C,3.22,3.22,0.0
SC1,2122,2021-10-30,Raith Rvs,Ayr,3.4,3.4,0.0
SC1,2122,2021-10-30,Arbroath,Dunfermline,3.48,3.48,0.0
SC1,2122,2021-10-30,Kilmarnock,Queen of Sth,3.9,3.9,0.0
SC1,2122,2021-11-06,Hamilton,Arbroath,3.44,3.44,0.0
SC1,2122,2021-11-06,Kilmarnock,Partick,3.42,3.42,0.0
SC1,2122,2021-11-06,Queen of Sth,Raith Rvs,3.31,3.31,0.0
SC1,2122,2021-11-06,Ayr,Inverness C,3.01,3.01,0.0
SC1,2122,2021-11-06,Dunfermline,Morton,3.28,3.28,0.0
SC1,2122,2021-11-13,Hamilton,Raith Rvs,3.17,3.17,0.0
SC1,2122,2021-11-13,Inverness C,Dunfermline,3.66,3.66,0.0
SC1,2122,2021-11-13,Morton,Kilmarnock,3.18,3.18,0.0
SC1,2122,2021-11-13,Arbroath,Queen of Sth,3.58,3.58,0.0
SC1,2122,2021-11-13,Ayr,Partick,3.25,3.25,0.0
SC1,2122,2021-11-19,Queen of Sth,Inverness C,3.37,3.37,0.0
SC1,2122,2021-11-20,Partick,Hamilton,3.84,3.84,0.0
SC1,2122,2021-11-20,Dunfermline,Ayr,3.44,3.44,0.0
SC1,2122,2021-11-20,Kilmarnock,Arbroath,3.37,3.37,0.0
SC1,2122,2021-11-20,Raith Rvs,Morton,3.52,3.52,0.0
SC1,2122,2021-12-03,Inverness C,Kilmarnock,3.01,3.01,0.0
SC1,2122,2021-12-04,Morton,Ayr,3.21,3.21,0.0
SC1,2122,2021-12-04,Queen of Sth,Partick,3.45,3.45,0.0
SC1,2122,2021-12-04,Hamilton,Dunfermline,3.34,3.34,0.0
SC1,2122,2021-12-04,Arbroath,Raith Rvs,3.23,3.23,0.0
SC1,2122,2021-12-10,Ayr,Hamilton,3.12,3.12,0.0
SC1,2122,2021-12-11,Partick,Arbroath,3.34,3.34,0.0
SC1,2122,2021-12-11,Raith Rvs,Kilmarnock,3.07,3.07,0.0
SC1,2122,2021-12-11,Morton,Inverness C,3.3,3.3,0.0
SC1,2122,2021-12-11,Dunfermline,Queen of Sth,3.47,3.47,0.0
SC1,2122,2021-12-18,Queen of Sth,Ayr,3.28,3.28,0.0
SC1,2122,2021-12-18,Arbroath,Morton,3.64,3.64,0.0
SC1,2122,2021-12-18,Inverness C,Hamilton,3.71,3.71,0.0
SC1,2122,2021-12-18,Partick,Raith Rvs,3.2,3.2,0.0
