league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
F2,2526,2025-08-09,Troyes,Grenoble,3.45,3.45,0.0
F2,2526,2025-08-09,Montpellier,Red Star,3.43,3.43,0.0
F2,2526,2025-08-09,Laval,St Etienne,3.3,3.3,0.0
F2,2526,2025-08-09,Pau FC,Nancy,3.2,3.2,0.0
F2,2526,2025-08-09,Dunkerque,Clermont,3.2,3.2,0.0
F2,2526,2025-08-09,Guingamp,Le Mans,3.63,3.63,0.0
F2,2526,2025-08-09,Rodez,Nancy,3.27,3.27,0.0
F2,2526,2025-08-11,Amiens,Reims,3.43,3.43,0.0
F2,2526,2025-08-15,Bastia,Pau FC,3.52,3.52,0.0
F2,2526,2025-08-15,Clermont,Troyes,3.18,3.18,0.0
F2,2526,2025-08-15,Red Star,Amiens,3.45,3.45,0.0
F2,2526,2025-08-15,Nancy,Boulogne,3.42,3.42,0.0
F2,2526,2025-08-15,Grenoble,Laval,3.19,3.19,0.0
F2,2526,2025-08-16,St Etienne,Rodez,3.71,3.71,0.0
F2,2526,2025-08-16,Nancy,Dunkerque,3.19,3.19,0.0
F2,2526,2025-08-16,Reims,Guingamp,3.27,3.27,0.0
F2,2526,2025-08-18,Le Mans,Montpellier,3.31,3.31,0.0
F2,2526,2025-08-22,Rodez,Laval,3.34,3.34,0.0
F2,2526,2025-08-22,Amiens,Nancy,3.1,3.1,0.0
F2,2526,2025-08-22,Clermont,Grenoble,3.24,3.24,0.0
F2,2526,2025-08-22,Dunkerque,Nancy,3.22,3.22,0.0
F2,2526,2025-08-22,Le Mans,Bastia,3.07,3.07,0.0
F2,2526,2025-08-23,Troyes,Montpellier,3.27,3.27,0.0
F2,2526,2025-08-23,Guingamp,Red Star,3.57,3.57,0.0
F2,2526,2025-08-23,Boulogne,St Etienne,3.34,3.34,0.0
F2,2526,2025-08-25,Pau FC,Reims,3.33,3.33,0.0
F2,2526,2025-08-29,Montpellier,Amiens,4.13,4.13,0.0
F2,2526,2025-08-29,Dunkerque,Troyes,3.24,3.24,0.0
F2,2526,2025-08-29,Laval,Clermont,3.28,3.28,0.0
F2,2526,2025-08-29,Nancy,Pau FC,3.32,3.32,0.0
F2,2526,2025-08-29,Red Star,Nancy,3.34,3.34,0.0
F2,2526,2025-08-29,Rodez,Boulogne,3.53,3.53,0.0
F2,2526,2025-08-30,St Etienne,Grenoble,4.08,4.08,0.0
F2,2526,2025-08-30,Reims,Le Mans,3.44,3.44,0.0
F2,2526,2025-08-30,Bastia,Guingamp,3.28,3.28,0.0
F2,2526,2025-09-12,Troyes,Nancy,3.12,3.12,0.0
F2,2526,2025-09-12,Pau FC,Red Star,3.15,3.15,0.0
F2,2526,2025-09-12,Le Mans,Rodez,3.38,3.38,0.0
F2,2526,2025-09-12,Boulogne,Laval,3.14,3.14,0.0
F2,2526,2025-09-12,Amiens,Bastia,3.25,3.25,0.0
F2,2526,2025-09-13,Nancy,Reims,3.15,3.15,0.0
F2,2526,2025-09-13,Grenoble,Dunkerque,3.2,3.2,0.0
F2,2526,2025-09-13,Clermont,St Etienne,3.4,3.4,0.0
F2,2526,2025-09-15,Guingamp,Montpellier,3.27,3.27,0.0
F2,2526,2025-09-16,Boulogne,Bastia,3.03,3.03,0.0
F2,2526,2025-09-19,Rodez,Clermont,3.34,3.34,0.0
F2,2526,2025-09-19,Laval,Amiens,3.55,3.55,0.0
F2,2526,2025-09-19,Nancy,Red Star,3.11,3.11,0.0
F2,2526,2025-09-19,Grenoble,Nancy,3.2,3.2,0.0
F2,2526,2025-09-19,Dunkerque,Le Mans,3.24,3.24,0.0
F2,2526,2025-09-19,Boulogne,Pau FC,3.16,3.16,0.0
F2,2526,2025-09-20,Montpellier,Bastia,3.07,3.07,0.0
F2,2526,2025-09-20,Troyes,Guingamp,3.49,3.49,0.0
F2,2526,2025-09-20,St Etienne,Reims,3.46,3.46,0.0
F2,2526,2025-09-23,Bastia,Rodez,3.46,3.46,0.0
F2,2526,2025-09-23,Amiens,St Etienne,3.86,3.86,0.0
F2,2526,2025-09-23,Nancy,Nancy,3.08,3.08,0.0
F2,2526,2025-09-23,Guingamp,Dunkerque,3.34,3.34,0.0
F2,2526,2025-09-23,Le Mans,Grenoble,3.33,3.33,0.0
F2,2526,2025-09-23,Montpellier,Boulogne,3.67,3.67,0.0
F2,2526,2025-09-23,Pau FC,Laval,3.3,3.3,0.0
F2,2526,2025-09-23,Red Star,Troyes,3.21,3.21,0.0
F2,2526,2025-09-23,Reims,Clermont,4.39,4.39,0.0
F2,2526,2025-09-26,Troyes,Nancy,3.87,3.87,0.0
F2,2526,2025-09-26,Clermont,Le Mans,3.18,3.18,0.0
F2,2526,2025-09-26,Grenoble,Bastia,3.07,3.07,0.0
F2,2526,2025-09-26,Nancy,Reims,3.34,3.34,0.0
F2,2526,2025-09-26,Rodez,Pau FC,3.26,3.26,0.0
F2,2526,2025-09-27,St Etienne,Guingamp,4.07,4.07,0.0
F2,2526,2025-09-27,Dunkerque,Amiens,3.65,3.65,0.0
F2,2526,2025-09-27,Laval,Montpellier,3.06,3.06,0.0
F2,2526,2025-09-29,Boulogne,Red Star,3.11,3.11,0.0
F2,2526,2025-10-03,Le Mans,Troyes,3.23,3.23,0.0
F2,2526,2025-10-03,Pau FC,Clermont,3.73,3.73,0.0
F2,2526,2025-10-03,Guingamp,Nancy,3.28,3.28,0.0
F2,2526,2025-10-03,Bastia,Dunkerque,3.17,3.17,0.0
F2,2526,2025-10-03,Nancy,Laval,2.98,2.98,0.0
F2,2526,2025-10-03,Amiens,Boulogne,3.07,3.07,0.0
F2,2526,2025-10-04,Montpellier,St Etienne,3.39,3.39,0.0
F2,2526,2025-10-04,Red Star,Rodez,3.43,3.43,0.0
F2,2526,2025-10-04,Reims,Grenoble,4.0,4.0,0.0
F2,2526,2025-10-17,Grenoble,Pau FC,3.02,3.02,0.0
F2,2526,2025-10-17,Clermont,Nancy,3.03,3.03,0.0
F2,2526,2025-10-17,Boulogne,Guingamp,3.1,3.1,0.0
F2,2526,2025-10-17,Troyes,Bastia,3.43,3.43,0.0
F2,2526,2025-10-17,Rodez,Reims,3.45,3.45,0.0
F2,2526,2025-10-18,St Etienne,Le Mans,4.11,4.11,0.0
F2,2526,2025-10-18,Dunkerque,Montpellier,3.28,3.28,0.0
F2,2526,2025-10-18,Laval,Red Star,3.03,3.03,0.0
F2,2526,2025-10-20,Nancy,Amiens,3.54,3.54,0.0
F2,2526,2025-10-24,Red Star,Grenoble,3.52,3.52,0.0
F2,2526,2025-10-24,Guingamp,Clermont,3.59,3.59,0.0
F2,2526,2025-10-24,Le Mans,Boulogne,3.21,3.21,0.0
F2,2526,2025-10-24,Pau FC,Dunkerque,3.35,3.35,0.0
F2,2526,2025-10-24,Reims,Troyes,3.29,3.29,0.0
F2,2526,2025-10-25,Amiens,Rodez,3.42,3.42,0.0
F2,2526,2025-10-25,Nancy,St Etienne,3.38,3.38,0.0
F2,2526,2025-10-25,Montpellier,Nancy,3.26,3.26,0.0
F2,2526,2025-10-28,St Etienne,Pau FC,3.84,3.84,0.0
F2,2526,2025-10-28,Boulogne,Reims,3.31,3.31,0.0
F2,2526,2025-10-28,Clermont,Montpellier,3.19,3.19,0.0
F2,2526,2025-10-28,Dunkerque,Red Star,3.2,3.2,0.0
F2,2526,2025-10-28,Grenoble,Guingamp,3.23,3.23,0.0
F2,2526,2025-10-28,Laval,Le Mans,2.98,2.98,0.0
F2,2526,2025-10-28,Nancy,Bastia,2.96,2.96,0.0
F2,2526,2025-10-28,Rodez,Nancy,3.22,3.22,0.0
F2,2526,2025-10-28,Troyes,Amiens,4.39,4.39,0.0
F2,2526,2025-10-31,Nancy,Boulogne,2.99,2.99,0.0
F2,2526,2025-10-31,Le Mans,Nancy,3.17,3.17,0.0
F2,2526,2025-10-31,Montpellier,Rodez,3.53,3.53,0.0
F2,2526,2025-10-31,Guingamp,Laval,3.27,3.27,0.0
F2,2526,2025-10-31,Bastia,Clermont,3.33,3.33,0.0
F2,2526,2025-11-01,Reims,Dunkerque,3.35,3.35,0.0
F2,2526,2025-11-01,Red Star,St Etienne,3.28,3.28,0.0
F2,2526,2025-11-01,Amiens,Grenoble,3.16,3.16,0.0
F2,2526,2025-11-03,Pau FC,Troyes,3.24,3.24,0.0
F2,2526,2025-11-07,Grenoble,Rodez,3.21,3.21,0.0
F2,2526,2025-11-07,Bastia,Reims,2.99,2.99,0.0
F2,2526,2025-11-07,Clermont,Amiens,3.38,3.38,0.0
F2,2526,2025-11-07,Dunkerque,Boulogne,3.47,3.47,0.0
F2,2526,2025-11-07,Montpellier,Nancy,3.48,3.48,0.0
F2,2526,2025-11-07,Nancy,Laval,3.09,3.09,0.0
