league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
SC3,1920,2019-08-03,Stenhousemuir,Albion Rvs,3.74,3.74,0.0
SC3,1920,2019-08-03,Stirling,Queens Park,3.32,3.32,0.0
SC3,1920,2019-08-03,Cove Rangers,Edinburgh City,3.5,3.5,0.0
SC3,1920,2019-08-03,Brechin,Annan Athletic,3.44,3.44,0.0
SC3,1920,2019-08-03,Elgin,Cowdenbeath,3.74,3.74,0.0
SC3,1920,2019-08-10,Annan Athletic,Elgin,3.84,3.84,0.0
SC3,1920,2019-08-10,Edinburgh City,Brechin,3.6,3.6,0.0
SC3,1920,2019-08-10,Queens Park,Stenhousemuir,3.37,3.37,0.0
SC3,1920,2019-08-10,Albion Rvs,Cove Rangers,3.83,3.83,0.0
SC3,1920,2019-08-10,Cowdenbeath,Stirling,3.3,3.3,0.0
SC3,1920,2019-08-17,Edinburgh City,Stirling,3.87,3.87,0.0
SC3,1920,2019-08-17,Elgin,Stenhousemuir,3.67,3.67,0.0
SC3,1920,2019-08-17,Cove Rangers,Cowdenbeath,4.29,4.29,0.0
SC3,1920,2019-08-17,Annan Athletic,Albion Rvs,3.74,3.74,0.0
SC3,1920,2019-08-17,Brechin,Queens Park,3.4,3.4,0.0
SC3,1920,2019-08-24,Stirling,Cove Rangers,3.88,3.88,0.0
SC3,1920,2019-08-24,Albion Rvs,Brechin,3.7,3.7,0.0
SC3,1920,2019-08-24,Cowdenbeath,Annan Athletic,3.55,3.55,0.0
SC3,1920,2019-08-24,Queens Park,Elgin,3.79,3.79,0.0
SC3,1920,2019-08-24,Stenhousemuir,Edinburgh City,3.51,3.51,0.0
SC3,1920,2019-08-31,Annan Athletic,Stenhousemuir,3.56,3.56,0.0
SC3,1920,2019-08-31,Albion Rvs,Stirling,3.36,3.36,0.0
SC3,1920,2019-08-31,Cove Rangers,Queens Park,3.95,3.95,0.0
SC3,1920,2019-08-31,Cowdenbeath,Brechin,3.43,3.43,0.0
SC3,1920,2019-08-31,Elgin,Edinburgh City,3.4,3.4,0.0
SC3,1920,2019-09-14,Stenhousemuir,Cowdenbeath,3.47,3.47,0.0
SC3,1920,2019-09-14,Stirling,Elgin,3.37,3.37,0.0
SC3,1920,2019-09-14,Brechin,Cove Rangers,4.37,4.37,0.0
SC3,1920,2019-09-14,Queens Park,Albion Rvs,3.6,3.6,0.0
SC3,1920,2019-09-14,Edinburgh City,Annan Athletic,3.65,3.65,0.0
SC3,1920,2019-09-21,Stenhousemuir,Brechin,3.39,3.39,0.0
SC3,1920,2019-09-21,Albion Rvs,Edinburgh City,3.72,3.72,0.0
SC3,1920,2019-09-21,Annan Athletic,Stirling,3.65,3.65,0.0
SC3,1920,2019-09-21,Elgin,Cove Rangers,4.21,4.21,0.0
SC3,1920,2019-09-21,Queens Park,Cowdenbeath,3.38,3.38,0.0
SC3,1920,2019-09-28,Brechin,Elgin,3.43,3.43,0.0
SC3,1920,2019-09-28,Cove Rangers,Annan Athletic,4.83,4.83,0.0
SC3,1920,2019-09-28,Cowdenbeath,Albion Rvs,3.57,3.57,0.0
SC3,1920,2019-09-28,Edinburgh City,Queens Park,3.54,3.54,0.0
SC3,1920,2019-09-28,Stirling,Stenhousemuir,3.41,3.41,0.0
SC3,1920,2019-10-05,Brechin,Stirling,3.45,3.45,0.0
SC3,1920,2019-10-05,Cowdenbeath,Edinburgh City,3.4,3.4,0.0
SC3,1920,2019-10-05,Queens Park,Annan Athletic,3.43,3.43,0.0
SC3,1920,2019-10-05,Stenhousemuir,Cove Rangers,4.92,4.92,0.0
SC3,1920,2019-10-05,Albion Rvs,Elgin,3.5,3.5,0.0
SC3,1920,2019-10-26,Elgin,Queens Park,3.42,3.42,0.0
SC3,1920,2019-10-29,Edinburgh City,Stenhousemuir,3.55,3.55,0.0
SC3,1920,2019-10-29,Stirling,Cowdenbeath,3.27,3.27,0.0
SC3,1920,2019-10-29,Cove Rangers,Albion Rvs,6.94,6.94,0.0
SC3,1920,2019-11-02,Cowdenbeath,Cove Rangers,4.25,4.25,0.0
SC3,1920,2019-11-02,Elgin,Annan Athletic,3.5,3.5,0.0
SC3,1920,2019-11-02,Stenhousemuir,Queens Park,3.5,3.5,0.0
SC3,1920,2019-11-02,Stirling,Albion Rvs,3.52,3.52,0.0
SC3,1920,2019-11-02,Brechin,Edinburgh City,3.79,3.79,0.0
SC3,1920,2019-11-09,Annan Athletic,Cowdenbeath,3.35,3.35,0.0
SC3,1920,2019-11-09,Cove Rangers,Stirling,6.45,6.45,0.0
SC3,1920,2019-11-09,Edinburgh City,Elgin,3.78,3.78,0.0
SC3,1920,2019-11-09,Queens Park,Brechin,3.86,3.86,0.0
SC3,1920,2019-11-09,Albion Rvs,Stenhousemuir,3.49,3.49,0.0
SC3,1920,2019-11-12,Annan Athletic,Brechin,4.01,4.01,0.0
SC3,1920,2019-11-16,Cowdenbeath,Queens Park,3.33,3.33,0.0
SC3,1920,2019-11-16,Edinburgh City,Albion Rvs,4.4,4.4,0.0
SC3,1920,2019-11-16,Stirling,Annan Athletic,3.18,3.18,0.0
SC3,1920,2019-11-16,Cove Rangers,Brechin,7.0,7.0,0.0
SC3,1920,2019-11-30,Brechin,Stenhousemuir,3.7,3.7,0.0
SC3,1920,2019-11-30,Elgin,Stirling,3.59,3.59,0.0
SC3,1920,2019-11-30,Queens Park,Edinburgh City,3.54,3.54,0.0
SC3,1920,2019-11-30,Annan Athletic,Cove Rangers,5.32,5.32,0.0
SC3,1920,2019-12-03,Stenhousemuir,Elgin,3.63,3.63,0.0
SC3,1920,2019-12-07,Albion Rvs,Queens Park,3.55,3.55,0.0
SC3,1920,2019-12-07,Cowdenbeath,Elgin,3.46,3.46,0.0
SC3,1920,2019-12-07,Edinburgh City,Cove Rangers,4.02,4.02,0.0
SC3,1920,2019-12-07,Stenhousemuir,Annan Athletic,3.42,3.42,0.0
SC3,1920,2019-12-07,Stirling,Brechin,4.06,4.06,0.0
SC3,1920,2019-12-14,Brechin,Cowdenbeath,3.58,3.58,0.0
