league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
SC2,2122,2021-07-31,Peterhead,Alloa,3.38,3.38,0.0
SC2,2122,2021-07-31,East Fife,Queens Park,3.53,3.53,0.0
SC2,2122,2021-07-31,Clyde,Dumbarton,3.67,3.67,0.0
SC2,2122,2021-07-31,Airdrie Utd,Montrose,3.07,3.07,0.0
SC2,2122,2021-07-31,Cove Rangers,Falkirk,3.74,3.74,0.0
SC2,2122,2021-08-07,Montrose,Clyde,3.64,3.64,0.0
SC2,2122,2021-08-07,Queens Park,Cove Rangers,3.31,3.31,0.0
SC2,2122,2021-08-07,Dumbarton,Airdrie Utd,3.54,3.54,0.0
SC2,2122,2021-08-07,Falkirk,Peterhead,3.64,3.64,0.0
SC2,2122,2021-08-07,Alloa,East Fife,3.67,3.67,0.0
SC2,2122,2021-08-14,Montrose,Peterhead,3.32,3.32,0.0
SC2,2122,2021-08-14,Airdrie Utd,Falkirk,3.49,3.49,0.0
SC2,2122,2021-08-14,Clyde,Alloa,3.42,3.42,0.0
SC2,2122,2021-08-14,Cove Rangers,East Fife,4.01,4.01,0.0
SC2,2122,2021-08-14,Queens Park,Dumbarton,3.64,3.64,0.0
SC2,2122,2021-08-21,Dumbarton,Cove Rangers,3.6,3.6,0.0
SC2,2122,2021-08-21,Alloa,Queens Park,3.3,3.3,0.0
SC2,2122,2021-08-21,East Fife,Montrose,3.4,3.4,0.0
SC2,2122,2021-08-21,Falkirk,Clyde,4.34,4.34,0.0
SC2,2122,2021-08-21,Peterhead,Airdrie Utd,3.21,3.21,0.0
SC2,2122,2021-08-28,Montrose,Dumbarton,3.58,3.58,0.0
SC2,2122,2021-08-28,Clyde,Cove Rangers,3.66,3.66,0.0
SC2,2122,2021-08-28,East Fife,Peterhead,3.31,3.31,0.0
SC2,2122,2021-08-28,Falkirk,Queens Park,3.39,3.39,0.0
SC2,2122,2021-09-11,Cove Rangers,Montrose,3.24,3.24,0.0
SC2,2122,2021-09-11,Dumbarton,East Fife,3.29,3.29,0.0
SC2,2122,2021-09-11,Peterhead,Clyde,3.3,3.3,0.0
SC2,2122,2021-09-11,Queens Park,Airdrie Utd,3.66,3.66,0.0
SC2,2122,2021-09-11,Alloa,Falkirk,3.37,3.37,0.0
SC2,2122,2021-09-14,Airdrie Utd,Alloa,3.28,3.28,0.0
SC2,2122,2021-09-18,Clyde,Queens Park,3.52,3.52,0.0
SC2,2122,2021-09-18,Falkirk,Dumbarton,3.99,3.99,0.0
SC2,2122,2021-09-18,Montrose,Alloa,3.36,3.36,0.0
SC2,2122,2021-09-18,Peterhead,Cove Rangers,3.46,3.46,0.0
SC2,2122,2021-09-18,Airdrie Utd,East Fife,3.7,3.7,0.0
SC2,2122,2021-09-25,Dumbarton,Alloa,3.33,3.33,0.0
SC2,2122,2021-09-25,East Fife,Clyde,3.39,3.39,0.0
SC2,2122,2021-09-25,Montrose,Falkirk,3.24,3.24,0.0
SC2,2122,2021-09-25,Queens Park,Peterhead,4.13,4.13,0.0
SC2,2122,2021-09-25,Cove Rangers,Airdrie Utd,3.67,3.67,0.0
SC2,2122,2021-10-02,Alloa,Cove Rangers,3.42,3.42,0.0
SC2,2122,2021-10-02,Falkirk,East Fife,4.22,4.22,0.0
SC2,2122,2021-10-02,Peterhead,Dumbarton,3.37,3.37,0.0
SC2,2122,2021-10-02,Airdrie Utd,Clyde,3.61,3.61,0.0
SC2,2122,2021-10-03,Queens Park,Montrose,3.55,3.55,0.0
SC2,2122,2021-10-16,Clyde,Montrose,3.33,3.33,0.0
SC2,2122,2021-10-16,Alloa,Peterhead,3.55,3.55,0.0
SC2,2122,2021-10-16,Dumbarton,Queens Park,3.4,3.4,0.0
SC2,2122,2021-10-16,East Fife,Cove Rangers,3.52,3.52,0.0
SC2,2122,2021-10-16,Falkirk,Airdrie Utd,3.56,3.56,0.0
SC2,2122,2021-10-23,Cove Rangers,Clyde,3.99,3.99,0.0
SC2,2122,2021-10-23,Peterhead,Falkirk,3.46,3.46,0.0
SC2,2122,2021-10-23,Airdrie Utd,Dumbarton,3.69,3.69,0.0
SC2,2122,2021-10-23,Montrose,East Fife,3.88,3.88,0.0
SC2,2122,2021-10-24,Queens Park,Alloa,3.7,3.7,0.0
SC2,2122,2021-10-30,Cove Rangers,Queens Park,3.31,3.31,0.0
SC2,2122,2021-10-30,East Fife,Dumbarton,3.45,3.45,0.0
SC2,2122,2021-10-30,Alloa,Airdrie Utd,3.33,3.33,0.0
SC2,2122,2021-10-30,Peterhead,Montrose,3.27,3.27,0.0
SC2,2122,2021-10-30,Clyde,Falkirk,3.35,3.35,0.0
SC2,2122,2021-11-06,Montrose,Cove Rangers,3.4,3.4,0.0
SC2,2122,2021-11-06,Airdrie Utd,Peterhead,3.63,3.63,0.0
SC2,2122,2021-11-06,Dumbarton,Clyde,3.6,3.6,0.0
SC2,2122,2021-11-06,Falkirk,Alloa,3.43,3.43,0.0
SC2,2122,2021-11-06,Queens Park,East Fife,4.75,4.75,0.0
SC2,2122,2021-11-13,Cove Rangers,Peterhead,4.29,4.29,0.0
SC2,2122,2021-11-13,Dumbarton,Falkirk,3.43,3.43,0.0
SC2,2122,2021-11-13,East Fife,Airdrie Utd,3.63,3.63,0.0
