league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
B1,2223,2022-10-01,Oud-Heverlee Leuven,St. Gilloise,3.93,3.93,0.0
B1,2223,2022-10-01,Westerlo,Waregem,4.18,4.18,0.0
B1,2223,2022-10-01,Oostende,Gent,3.97,3.97,0.0
B1,2223,2022-10-02,Kortrijk,Antwerp,3.8,3.8,0.0
B1,2223,2022-10-02,St Truiden,Eupen,3.64,3.64,0.0
B1,2223,2022-10-02,Anderlecht,Charleroi,4.16,4.16,0.0
B1,2223,2022-10-02,Gent,Club Brugge,3.96,3.96,0.0
B1,2223,2022-10-07,Antwerp,St Truiden,3.41,3.41,0.0
B1,2223,2022-10-08,Waregem,Oud-Heverlee Leuven,3.74,3.74,0.0
B1,2223,2022-10-08,Club Brugge,Westerlo,4.3,4.3,0.0
B1,2223,2022-10-08,Seraing,Oostende,3.4,3.4,0.0
B1,2223,2022-10-08,Gent,Kortrijk,5.72,5.72,0.0
B1,2223,2022-10-09,Charleroi,Standard,3.66,3.66,0.0
B1,2223,2022-10-09,St. Gilloise,Club Brugge,4.1,4.1,0.0
B1,2223,2022-10-09,Mechelen,Anderlecht,3.77,3.77,0.0
B1,2223,2022-10-09,Eupen,Gent,3.75,3.75,0.0
B1,2223,2022-10-14,Westerlo,Seraing,3.88,3.88,0.0
B1,2223,2022-10-15,St Truiden,Charleroi,3.33,3.33,0.0
B1,2223,2022-10-15,Oud-Heverlee Leuven,Gent,4.19,4.19,0.0
B1,2223,2022-10-15,Club Brugge,Eupen,3.71,3.71,0.0
B1,2223,2022-10-15,Kortrijk,Waregem,3.72,3.72,0.0
B1,2223,2022-10-16,Anderlecht,Club Brugge,3.57,3.57,0.0
B1,2223,2022-10-16,Oostende,St. Gilloise,3.78,3.78,0.0
B1,2223,2022-10-16,Standard,Antwerp,3.52,3.52,0.0
B1,2223,2022-10-16,Gent,Mechelen,4.45,4.45,0.0
B1,2223,2022-10-18,Gent,Westerlo,4.32,4.32,0.0
B1,2223,2022-10-18,Seraing,Club Brugge,3.56,3.56,0.0
B1,2223,2022-10-18,Charleroi,Kortrijk,3.95,3.95,0.0
B1,2223,2022-10-18,Eupen,Oud-Heverlee Leuven,3.55,3.55,0.0
B1,2223,2022-10-19,Mechelen,Standard,3.6,3.6,0.0
B1,2223,2022-10-19,St. Gilloise,Gent,3.47,3.47,0.0
B1,2223,2022-10-19,Club Brugge,St Truiden,4.49,4.49,0.0
B1,2223,2022-10-20,Antwerp,Oostende,4.17,4.17,0.0
B1,2223,2022-10-20,Waregem,Anderlecht,4.24,4.24,0.0
B1,2223,2022-10-21,Club Brugge,Charleroi,3.64,3.64,0.0
B1,2223,2022-10-22,Mechelen,Eupen,3.75,3.75,0.0
B1,2223,2022-10-22,Kortrijk,Westerlo,3.57,3.57,0.0
B1,2223,2022-10-22,St Truiden,Oud-Heverlee Leuven,3.66,3.66,0.0
B1,2223,2022-10-22,St. Gilloise,Club Brugge,3.46,3.46,0.0
B1,2223,2022-10-23,Standard,Anderlecht,3.55,3.55,0.0
B1,2223,2022-10-23,Oostende,Waregem,3.64,3.64,0.0
B1,2223,2022-10-23,Gent,Seraing,4.94,4.94,0.0
B1,2223,2022-10-23,Antwerp,Gent,3.5,3.5,0.0
B1,2223,2022-10-28,Gent,Mechelen,5.28,5.28,0.0
B1,2223,2022-10-29,Westerlo,St Truiden,3.33,3.33,0.0
B1,2223,2022-10-29,Club Brugge,Oostende,5.91,5.91,0.0
B1,2223,2022-10-29,Kortrijk,Club Brugge,3.64,3.64,0.0
B1,2223,2022-10-29,Waregem,Standard,3.61,3.61,0.0
B1,2223,2022-10-30,Oud-Heverlee Leuven,Gent,3.67,3.67,0.0
B1,2223,2022-10-30,Charleroi,Antwerp,3.57,3.57,0.0
B1,2223,2022-10-30,Anderlecht,Eupen,4.64,4.64,0.0
B1,2223,2022-10-30,Seraing,St. Gilloise,4.11,4.11,0.0
B1,2223,2022-11-04,Gent,Charleroi,5.06,5.06,0.0
B1,2223,2022-11-05,Seraing,St Truiden,3.32,3.32,0.0
B1,2223,2022-11-05,Eupen,Standard,3.57,3.57,0.0
B1,2223,2022-11-05,Club Brugge,Oud-Heverlee Leuven,3.94,3.94,0.0
B1,2223,2022-11-05,Mechelen,Waregem,4.0,4.0,0.0
B1,2223,2022-11-06,Antwerp,Anderlecht,3.41,3.41,0.0
B1,2223,2022-11-06,Oostende,Kortrijk,3.55,3.55,0.0
B1,2223,2022-11-06,Gent,Club Brugge,3.45,3.45,0.0
B1,2223,2022-11-06,St. Gilloise,Westerlo,4.13,4.13,0.0
B1,2223,2022-11-11,Oud-Heverlee Leuven,Seraing,4.13,4.13,0.0
B1,2223,2022-11-12,Waregem,Eupen,3.68,3.68,0.0
B1,2223,2022-11-12,Charleroi,Mechelen,3.58,3.58,0.0
B1,2223,2022-11-12,St Truiden,Club Brugge,3.29,3.29,0.0
