league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
SP1,2526,2025-08-15,Villarreal,Oviedo,4.74,4.74,0.0
SP1,2526,2025-08-15,Girona,Valencia,3.26,3.26,0.0
SP1,2526,2025-08-16,Mallorca,Barcelona,4.74,4.74,0.0
SP1,2526,2025-08-16,Alaves,Levante,3.04,3.04,0.0
SP1,2526,2025-08-16,Valencia,Sociedad,2.89,2.89,0.0
SP1,2526,2025-08-17,Espanol,Real Madrid,3.86,3.86,0.0
SP1,2526,2025-08-17,Ath Bilbao,Sevilla,3.91,3.91,0.0
SP1,2526,2025-08-17,Celta,Getafe,3.48,3.48,0.0
SP1,2526,2025-08-18,Elche,Betis,3.27,3.27,0.0
SP1,2526,2025-08-19,Real Madrid,Osasuna,6.66,6.66,0.0
SP1,2526,2025-08-22,Betis,Alaves,3.38,3.38,0.0
SP1,2526,2025-08-23,Mallorca,Celta,3.09,3.09,0.0
SP1,2526,2025-08-23,Real Madrid,Elche,5.74,5.74,0.0
SP1,2526,2025-08-23,Levante,Barcelona,6.51,6.51,0.0
SP1,2526,2025-08-24,Oviedo,Real Madrid,5.24,5.24,0.0
SP1,2526,2025-08-24,Villarreal,Girona,4.28,4.28,0.0
SP1,2526,2025-08-24,Osasuna,Valencia,3.11,3.11,0.0
SP1,2526,2025-08-24,Sociedad,Espanol,3.39,3.39,0.0
SP1,2526,2025-08-25,Ath Bilbao,Valencia,3.55,3.55,0.0
SP1,2526,2025-08-25,Sevilla,Getafe,2.99,2.99,0.0
SP1,2526,2025-08-27,Celta,Betis,3.48,3.48,0.0
SP1,2526,2025-08-29,Valencia,Getafe,2.94,2.94,0.0
SP1,2526,2025-08-29,Elche,Levante,3.19,3.19,0.0
SP1,2526,2025-08-30,Real Madrid,Mallorca,6.96,6.96,0.0
SP1,2526,2025-08-30,Oviedo,Sociedad,3.1,3.1,0.0
SP1,2526,2025-08-30,Alaves,Real Madrid,3.55,3.55,0.0
SP1,2526,2025-08-30,Girona,Sevilla,3.29,3.29,0.0
SP1,2526,2025-08-31,Espanol,Osasuna,3.15,3.15,0.0
SP1,2526,2025-08-31,Celta,Villarreal,3.53,3.53,0.0
SP1,2526,2025-08-31,Betis,Ath Bilbao,3.15,3.15,0.0
SP1,2526,2025-08-31,Valencia,Barcelona,5.11,5.11,0.0
SP1,2526,2025-09-12,Sevilla,Elche,3.4,3.4,0.0
SP1,2526,2025-09-13,Ath Bilbao,Alaves,3.83,3.83,0.0
SP1,2526,2025-09-13,Sociedad,Real Madrid,4.17,4.17,0.0
SP1,2526,2025-09-13,Real Madrid,Villarreal,3.7,3.7,0.0
SP1,2526,2025-09-13,Getafe,Oviedo,3.06,3.06,0.0
SP1,2526,2025-09-14,Barcelona,Valencia,7.01,7.01,0.0
SP1,2526,2025-09-14,Osasuna,Valencia,3.15,3.15,0.0
SP1,2526,2025-09-14,Levante,Betis,3.26,3.26,0.0
SP1,2526,2025-09-14,Celta,Girona,3.97,3.97,0.0
SP1,2526,2025-09-15,Espanol,Mallorca,3.22,3.22,0.0
SP1,2526,2025-09-19,Betis,Sociedad,3.6,3.6,0.0
SP1,2526,2025-09-20,Alaves,Sevilla,3.11,3.11,0.0
SP1,2526,2025-09-20,Valencia,Ath Bilbao,3.07,3.07,0.0
