league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
E1,1718,2017-01-12,Cardiff,Norwich,3.5,3.5,0.0
E1,1718,2017-01-12,Leeds,Aston Villa,3.25,3.25,0.0
E1,1718,2017-02-12,Brentford,Fulham,3.75,3.75,0.0
E1,1718,2017-02-12,Ipswich,Nott'm Forest,3.39,3.39,0.0
E1,1718,2017-02-12,Bristol City,Middlesbrough,3.39,3.39,0.0
E1,1718,2017-02-12,Millwall,Sheffield United,3.39,3.39,0.0
E1,1718,2017-02-12,Luton,Burnley,3.39,3.39,0.0
E1,1718,2017-02-12,Sunderland,Reading,3.39,3.39,0.0
E1,1718,2017-02-12,Sheffield United,Hull,3.79,3.79,0.0
E1,1718,2017-04-08,Sunderland,Derby,3.25,3.25,0.0
E1,1718,2017-04-11,Aston Villa,Sheffield United,3.5,3.5,0.0
E1,1718,2017-04-11,Luton,Norwich,3.6,3.6,0.0
E1,1718,2017-04-11,Brentford,Leeds,3.79,3.79,0.0
E1,1718,2017-04-11,Sheffield United,Hull,3.79,3.79,0.0
E1,1718,2017-04-11,Derby,Reading,3.6,3.6,0.0
E1,1718,2017-04-11,Bristol City,Cardiff,3.39,3.39,0.0
E1,1718,2017-05-08,Aston Villa,Hull,3.4,3.4,0.0
E1,1718,2017-05-08,Bristol City,Burnley,3.75,3.75,0.0
E1,1718,2017-05-08,Fulham,Norwich,3.75,3.75,0.0
E1,1718,2017-06-08,Luton,Leeds,3.4,3.4,0.0
E1,1718,2017-08-12,Sheffield United,Bristol City,3.6,3.6,0.0
E1,1718,2017-08-13,Norwich,Sunderland,3.75,3.75,0.0
E1,1718,2017-08-15,Brentford,Bristol City,3.9,3.9,0.0
E1,1718,2017-08-15,Burnley,Nott'm Forest,3.5,3.5,0.0
E1,1718,2017-08-15,Hull,Wolves,3.25,3.25,0.0
E1,1718,2017-08-15,Millwall,Ipswich,3.4,3.4,0.0
E1,1718,2017-08-15,Reading,Aston Villa,3.2,3.2,0.0
E1,1718,2017-08-16,Sheffield United,Sunderland,3.4,3.4,0.0
E1,1718,2017-08-18,Luton,Birmingham,3.2,3.2,0.0
E1,1718,2017-08-19,Nott'm Forest,Middlesbrough,3.3,3.3,0.0
E1,1718,2017-08-19,QPR,Hull,3.3,3.3,0.0
E1,1718,2017-08-19,Wolves,Cardiff,3.5,3.5,0.0
E1,1718,2017-08-19,Aston Villa,Norwich,3.4,3.4,0.0
E1,1718,2017-08-19,Luton,Derby,3.4,3.4,0.0
E1,1718,2017-08-25,Bristol City,Aston Villa,3.4,3.4,0.0
E1,1718,2017-08-26,Sheffield United,Derby,3.3,3.3,0.0
E1,1718,2017-08-26,Cardiff,QPR,3.7,3.7,0.0
E1,1718,2017-08-26,Luton,Sheffield United,3.4,3.4,0.0
E1,1718,2017-09-09,QPR,Ipswich,3.6,3.6,0.0
E1,1718,2017-09-09,Sheffield United,Nott'm Forest,3.6,3.6,0.0
E1,1718,2017-09-09,Sunderland,Sheffield United,3.4,3.4,0.0
E1,1718,2017-09-09,Fulham,Cardiff,3.5,3.5,0.0
E1,1718,2017-09-09,Preston,Burnley,3.9,3.9,0.0
E1,1718,2017-09-12,Hull,Brentford,3.7,3.7,0.0
E1,1718,2017-09-12,Luton,Preston,3.5,3.5,0.0
E1,1718,2017-09-12,Norwich,Sheffield United,3.39,3.39,0.0
E1,1718,2017-09-12,Nott'm Forest,Luton,3.79,3.79,0.0
E1,1718,2017-09-12,QPR,Leeds,3.39,3.39,0.0
E1,1718,2017-09-13,Fulham,Hull,3.8,3.8,0.0
E1,1718,2017-09-16,Brentford,Reading,3.75,3.75,0.0
E1,1718,2017-09-16,Birmingham,Preston,3.4,3.4,0.0
E1,1718,2017-09-16,Luton,Fulham,3.8,3.8,0.0
E1,1718,2017-09-16,Nott'm Forest,Wolves,3.3,3.3,0.0
E1,1718,2017-09-16,Cardiff,Sheffield United,3.4,3.4,0.0
E1,1718,2017-09-16,Hull,Sunderland,3.5,3.5,0.0
E1,1718,2017-09-16,Bristol City,Derby,3.4,3.4,0.0
E1,1718,2017-09-16,Middlesbrough,QPR,3.8,3.8,0.0
E1,1718,2017-09-23,Reading,Hull,3.4,3.4,0.0
E1,1718,2017-09-23,Sunderland,Cardiff,3.3,3.3,0.0
E1,1718,2017-09-23,Wolves,Burnley,4.75,4.75,0.0
E1,1718,2017-09-23,Aston Villa,Nott'm Forest,3.7,3.7,0.0
E1,1718,2017-09-23,Derby,Birmingham,3.75,3.75,0.0
E1,1718,2017-09-23,Fulham,Middlesbrough,3.4,3.4,0.0
E1,1718,2017-09-23,Leeds,Ipswich,3.9,3.9,0.0
E1,1718,2017-09-24,Sheffield United,Sheffield United,3.3,3.3,0.0
E1,1718,2017-09-26,Ipswich,Sunderland,3.25,3.25,0.0
E1,1718,2017-09-26,Millwall,Reading,3.4,3.4,0.0
E1,1718,2017-09-26,Nott'm Forest,Fulham,3.6,3.6,0.0
E1,1718,2017-09-26,Hull,Preston,3.5,3.5,0.0
E1,1718,2017-09-26,Burnley,QPR,3.6,3.6,0.0
E1,1718,2017-09-26,Brentford,Derby,3.7,3.7,0.0
E1,1718,2017-09-26,Cardiff,Leeds,3.5,3.5,0.0
E1,1718,2017-09-29,QPR,Fulham,3.6,3.6,0.0
E1,1718,2017-09-30,Nott'm Forest,Sheffield United,3.25,3.25,0.0
E1,1718,2017-09-30,Preston,Sunderland,3.6,3.6,0.0
E1,1718,2017-09-30,Reading,Norwich,3.3,3.3,0.0
