league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
NO1,1920,2019-08-24,Heerenveen,Twente,3.58,3.58,0.0
NO1,1920,2019-08-25,Waalwijk,Den Haag,3.58,3.58,0.0
NO1,1920,2019-08-25,Utrecht,VVV Venlo,5.65,5.65,0.0
NO1,1920,2019-08-25,Zwolle,Sparta Rotterdam,3.77,3.77,0.0
NO1,1920,2019-08-30,FC Emmen,Zwolle,3.48,3.48,0.0
NO1,1920,2019-08-31,Heerenveen,For Sittard,4.61,4.61,0.0
NO1,1920,2019-08-31,Groningen,Heracles,3.53,3.53,0.0
NO1,1920,2019-08-31,Den Haag,VVV Venlo,3.68,3.68,0.0
NO1,1920,2019-09-01,Twente,Utrecht,3.78,3.78,0.0
NO1,1920,2019-09-01,Sparta Rotterdam,Ajax,6.2,6.2,0.0
NO1,1920,2019-09-01,Vitesse,AZ Alkmaar,3.63,3.63,0.0
NO1,1920,2019-09-01,Willem II,Feyenoord,3.72,3.72,0.0
NO1,1920,2019-09-01,Waalwijk,PSV Eindhoven,6.72,6.72,0.0
NO1,1920,2019-09-14,Ajax,Heerenveen,8.51,8.51,0.0
NO1,1920,2019-09-14,AZ Alkmaar,Sparta Rotterdam,4.47,4.47,0.0
NO1,1920,2019-09-14,VVV Venlo,Groningen,3.24,3.24,0.0
NO1,1920,2019-09-14,PSV Eindhoven,Vitesse,4.67,4.67,0.0
NO1,1920,2019-09-14,Utrecht,FC Emmen,5.66,5.66,0.0
NO1,1920,2019-09-15,Zwolle,Waalwijk,4.31,4.31,0.0
NO1,1920,2019-09-15,Feyenoord,Den Haag,6.06,6.06,0.0
NO1,1920,2019-09-15,Heracles,Willem II,3.69,3.69,0.0
NO1,1920,2019-09-15,For Sittard,Twente,3.72,3.72,0.0
NO1,1920,2019-09-20,Twente,Heracles,3.66,3.66,0.0
NO1,1920,2019-09-21,Sparta Rotterdam,Waalwijk,4.58,4.58,0.0
NO1,1920,2019-09-21,Groningen,Zwolle,3.65,3.65,0.0
NO1,1920,2019-09-21,Willem II,VVV Venlo,4.02,4.02,0.0
NO1,1920,2019-09-21,Vitesse,For Sittard,5.99,5.99,0.0
NO1,1920,2019-09-22,Heerenveen,Utrecht,3.8,3.8,0.0
NO1,1920,2019-09-22,FC Emmen,Feyenoord,4.74,4.74,0.0
NO1,1920,2019-09-22,Den Haag,AZ Alkmaar,4.43,4.43,0.0
NO1,1920,2019-09-22,PSV Eindhoven,Ajax,3.79,3.79,0.0
NO1,1920,2019-09-25,PSV Eindhoven,Groningen,6.34,6.34,0.0
NO1,1920,2019-09-25,Ajax,For Sittard,16.19,16.19,0.0
NO1,1920,2019-09-26,Feyenoord,AZ Alkmaar,3.69,3.69,0.0
NO1,1920,2019-09-27,FC Emmen,Den Haag,3.75,3.75,0.0
NO1,1920,2019-09-28,VVV Venlo,Heerenveen,3.55,3.55,0.0
NO1,1920,2019-09-28,Ajax,Groningen,8.2,8.2,0.0
NO1,1920,2019-09-28,For Sittard,Sparta Rotterdam,3.88,3.88,0.0
NO1,1920,2019-09-29,Waalwijk,Vitesse,4.39,4.39,0.0
NO1,1920,2019-09-29,Utrecht,Willem II,4.37,4.37,0.0
NO1,1920,2019-09-29,Zwolle,PSV Eindhoven,4.97,4.97,0.0
NO1,1920,2019-09-29,AZ Alkmaar,Heracles,4.25,4.25,0.0
NO1,1920,2019-09-29,Feyenoord,Twente,4.89,4.89,0.0
NO1,1920,2019-10-04,Groningen,Waalwijk,5.03,5.03,0.0
NO1,1920,2019-10-05,Heracles,FC Emmen,4.25,4.25,0.0
NO1,1920,2019-10-05,Sparta Rotterdam,Twente,4.02,4.02,0.0
NO1,1920,2019-10-05,Vitesse,Utrecht,3.72,3.72,0.0
NO1,1920,2019-10-05,Heerenveen,Zwolle,4.18,4.18,0.0
NO1,1920,2019-10-06,Den Haag,Ajax,9.42,9.42,0.0
NO1,1920,2019-10-06,For Sittard,Feyenoord,5.3,5.3,0.0
NO1,1920,2019-10-06,PSV Eindhoven,VVV Venlo,9.17,9.17,0.0
NO1,1920,2019-10-06,Willem II,AZ Alkmaar,3.92,3.92,0.0
NO1,1920,2019-10-19,AZ Alkmaar,Heerenveen,4.23,4.23,0.0
NO1,1920,2019-10-19,Waalwijk,Ajax,12.35,12.35,0.0
NO1,1920,2019-10-19,Twente,Willem II,3.63,3.63,0.0
NO1,1920,2019-10-19,Utrecht,PSV Eindhoven,3.59,3.59,0.0
NO1,1920,2019-10-19,VVV Venlo,Vitesse,3.86,3.86,0.0
NO1,1920,2019-10-20,Zwolle,Den Haag,3.78,3.78,0.0
NO1,1920,2019-10-20,FC Emmen,For Sittard,4.16,4.16,0.0
NO1,1920,2019-10-20,Groningen,Sparta Rotterdam,3.64,3.64,0.0
NO1,1920,2019-10-20,Feyenoord,Heracles,4.92,4.92,0.0
NO1,1920,2019-10-25,Twente,FC Emmen,3.94,3.94,0.0
NO1,1920,2019-10-26,Willem II,Waalwijk,4.48,4.48,0.0
NO1,1920,2019-10-26,For Sittard,VVV Venlo,3.67,3.67,0.0
NO1,1920,2019-10-26,Vitesse,Den Haag,4.73,4.73,0.0
NO1,1920,2019-10-26,Heracles,Zwolle,4.11,4.11,0.0
NO1,1920,2019-10-27,Heerenveen,Groningen,3.52,3.52,0.0
NO1,1920,2019-10-27,PSV Eindhoven,AZ Alkmaar,3.65,3.65,0.0
NO1,1920,2019-10-27,Sparta Rotterdam,Utrecht,3.79,3.79,0.0
NO1,1920,2019-10-27,Ajax,Feyenoord,6.07,6.07,0.0
NO1,1920,2019-11-01,Zwolle,Ajax,8.87,8.87,0.0
NO1,1920,2019-11-02,Waalwijk,Heracles,3.74,3.74,0.0
NO1,1920,2019-11-02,Sparta Rotterdam,PSV Eindhoven,3.93,3.93,0.0
NO1,1920,2019-11-02,AZ Alkmaar,Twente,5.59,5.59,0.0
NO1,1920,2019-11-03,FC Emmen,Vitesse,3.98,3.98,0.0
NO1,1920,2019-11-03,Groningen,Willem II,3.51,3.51,0.0
NO1,1920,2019-11-03,Utrecht,For Sittard,7.3,7.3,0.0
NO1,1920,2019-11-03,VVV Venlo,Feyenoord,4.72,4.72,0.0
NO1,1920,2019-11-03,Den Haag,Heerenveen,3.76,3.76,0.0
NO1,1920,2019-11-08,Vitesse,Groningen,3.48,3.48,0.0
NO1,1920,2019-11-09,Heerenveen,Sparta Rotterdam,3.73,3.73,0.0
NO1,1920,2019-11-09,For Sittard,Den Haag,3.74,3.74,0.0
NO1,1920,2019-11-09,Heracles,VVV Venlo,4.26,4.26,0.0
NO1,1920,2019-11-10,Ajax,Utrecht,6.81,6.81,0.0
NO1,1920,2019-11-10,Twente,Zwolle,3.74,3.74,0.0
NO1,1920,2019-11-10,Willem II,PSV Eindhoven,3.86,3.86,0.0
NO1,1920,2019-11-10,Feyenoord,Waalwijk,7.55,7.55,0.0
NO1,1920,2019-11-10,AZ Alkmaar,FC Emmen,6.88,6.88,0.0
NO1,1920,2019-11-23,Utrecht,AZ Alkmaar,3.59,3.59,0.0
NO1,1920,2019-11-23,Ajax,Heracles,9.83,9.83,0.0
NO1,1920,2019-11-23,Zwolle,For Sittard,4.2,4.2,0.0
NO1,1920,2019-11-23,Den Haag,Willem II,3.66,3.66,0.0
NO1,1920,2019-11-24,Groningen,Feyenoord,3.6,3.6,0.0
NO1,1920,2019-11-24,PSV Eindhoven,Heerenveen,4.75,4.75,0.0
NO1,1920,2019-11-24,Waalwijk,FC Emmen,3.77,3.77,0.0
NO1,1920,2019-11-24,Sparta Rotterdam,Vitesse,3.65,3.65,0.0
NO1,1920,2019-11-24,VVV Venlo,Twente,3.62,3.62,0.0
NO1,1920,2019-11-29,Heerenveen,Vitesse,3.49,3.49,0.0
NO1,1920,2019-11-30,Willem II,Sparta Rotterdam,3.69,3.69,0.0
NO1,1920,2019-11-30,For Sittard,Groningen,3.76,3.76,0.0
NO1,1920,2019-11-30,Heracles,Den Haag,4.31,4.31,0.0
NO1,1920,2019-12-01,Twente,Ajax,7.56,7.56,0.0
NO1,1920,2019-12-01,Utrecht,Waalwijk,6.1,6.1,0.0
NO1,1920,2019-12-01,AZ Alkmaar,VVV Venlo,7.86,7.86,0.0
NO1,1920,2019-12-01,Feyenoord,Zwolle,5.56,5.56,0.0
NO1,1920,2019-12-01,FC Emmen,PSV Eindhoven,5.01,5.01,0.0
NO1,1920,2019-12-06,Ajax,Willem II,9.22,9.22,0.0
NO1,1920,2019-12-07,Den Haag,Twente,3.63,3.63,0.0
NO1,1920,2019-12-07,PSV Eindhoven,For Sittard,8.87,8.87,0.0
NO1,1920,2019-12-07,VVV Venlo,FC Emmen,3.67,3.67,0.0
NO1,1920,2019-12-07,Zwolle,AZ Alkmaar,4.75,4.75,0.0
NO1,1920,2019-12-08,Vitesse,Feyenoord,3.73,3.73,0.0
NO1,1920,2019-12-08,Groningen,Utrecht,3.37,3.37,0.0
NO1,1920,2019-12-08,Waalwijk,Heerenveen,3.84,3.84,0.0
NO1,1920,2019-12-08,Sparta Rotterdam,Heracles,3.71,3.71,0.0
NO1,1920,2019-12-13,Heerenveen,Willem II,4.06,4.06,0.0
NO1,1920,2019-12-14,Den Haag,Groningen,3.39,3.39,0.0
NO1,1920,2019-12-14,For Sittard,Waalwijk,3.85,3.85,0.0
NO1,1920,2019-12-14,VVV Venlo,Zwolle,3.61,3.61,0.0
NO1,1920,2019-12-14,Twente,Vitesse,3.75,3.75,0.0
NO1,1920,2019-12-15,FC Emmen,Sparta Rotterdam,3.74,3.74,0.0
NO1,1920,2019-12-15,Feyenoord,PSV Eindhoven,3.76,3.76,0.0
NO1,1920,2019-12-15,AZ Alkmaar,Ajax,3.78,3.78,0.0
NO1,1920,2019-12-15,Heracles,Utrecht,3.68,3.68,0.0
NO1,1920,2019-12-20,Waalwijk,Twente,3.64,3.64,0.0
NO1,1920,2019-12-21,Heerenveen,Heracles,3.97,3.97,0.0
NO1,1920,2019-12-21,PSV Eindhoven,Zwolle,6.13,6.13,0.0
NO1,1920,2019-12-21,Sparta Rotterdam,AZ Alkmaar,4.75,4.75,0.0
NO1,1920,2019-12-21,Willem II,For Sittard,4.73,4.73,0.0
NO1,1920,2019-12-22,Ajax,Den Haag,12.15,12.15,0.0
NO1,1920,2019-12-22,Groningen,FC Emmen,4.05,4.05,0.0
NO1,1920,2019-12-22,Utrecht,Feyenoord,3.68,3.68,0.0
NO1,1920,2019-12-22,Vitesse,VVV Venlo,4.73,4.73,0.0
NO1,1920,2020-01-17,Zwolle,Utrecht,3.79,3.79,0.0
NO1,1920,2020-01-18,For Sittard,Vitesse,3.75,3.75,0.0
NO1,1920,2020-01-18,Feyenoord,Heerenveen,4.44,4.44,0.0
NO1,1920,2020-01-18,Twente,Groningen,3.29,3.29,0.0
NO1,1920,2020-01-18,AZ Alkmaar,Willem II,5.25,5.25,0.0
NO1,1920,2020-01-19,VVV Venlo,PSV Eindhoven,4.66,4.66,0.0
NO1,1920,2020-01-19,Ajax,Sparta Rotterdam,10.49,10.49,0.0
NO1,1920,2020-01-19,FC Emmen,Heracles,3.71,3.71,0.0
NO1,1920,2020-01-19,Den Haag,Waalwijk,3.71,3.71,0.0
NO1,1920,2020-01-24,Utrecht,Den Haag,4.77,4.77,0.0
NO1,1920,2020-01-25,Heerenveen,AZ Alkmaar,3.99,3.99,0.0
NO1,1920,2020-01-25,Heracles,Feyenoord,3.75,3.75,0.0
NO1,1920,2020-01-25,Waalwijk,VVV Venlo,3.56,3.56,0.0
NO1,1920,2020-01-25,Sparta Rotterdam,For Sittard,4.32,4.32,0.0
NO1,1920,2020-01-26,Vitesse,FC Emmen,4.72,4.72,0.0
NO1,1920,2020-01-26,Groningen,Ajax,4.83,4.83,0.0
NO1,1920,2020-01-26,Willem II,Zwolle,4.24,4.24,0.0
NO1,1920,2020-01-26,PSV Eindhoven,Twente,5.83,5.83,0.0
NO1,1920,2020-01-31,AZ Alkmaar,Waalwijk,9.02,9.02,0.0
NO1,1920,2020-02-01,Den Haag,Vitesse,3.85,3.85,0.0
NO1,1920,2020-02-01,Feyenoord,FC Emmen,6.12,6.12,0.0
NO1,1920,2020-02-01,Twente,Sparta Rotterdam,3.59,3.59,0.0
NO1,1920,2020-02-01,Zwolle,Groningen,3.34,3.34,0.0
NO1,1920,2020-02-02,Willem II,Heracles,3.76,3.76,0.0
NO1,1920,2020-02-02,For Sittard,Heerenveen,3.7,3.7,0.0
NO1,1920,2020-02-02,VVV Venlo,Utrecht,3.85,3.85,0.0
NO1,1920,2020-02-02,Ajax,PSV Eindhoven,5.18,5.18,0.0
NO1,1920,2020-02-07,Heracles,For Sittard,4.22,4.22,0.0
NO1,1920,2020-02-08,Groningen,Vitesse,3.27,3.27,0.0
NO1,1920,2020-02-08,Heerenveen,VVV Venlo,4.45,4.45,0.0
NO1,1920,2020-02-08,PSV Eindhoven,Willem II,4.25,4.25,0.0
NO1,1920,2020-02-08,Waalwijk,Zwolle,3.57,3.57,0.0
NO1,1920,2020-02-11,FC Emmen,Twente,3.52,3.52,0.0
NO1,1920,2020-02-11,Sparta Rotterdam,Den Haag,3.52,3.52,0.0
NO1,1920,2020-02-14,VVV Venlo,Heracles,3.57,3.57,0.0
NO1,1920,2020-02-15,Twente,AZ Alkmaar,4.56,4.56,0.0
NO1,1920,2020-02-15,Den Haag,PSV Eindhoven,4.21,4.21,0.0
NO1,1920,2020-02-15,For Sittard,FC Emmen,3.73,3.73,0.0
NO1,1920,2020-02-16,Vitesse,Heerenveen,3.53,3.53,0.0
NO1,1920,2020-02-16,Ajax,Waalwijk,14.61,14.61,0.0
NO1,1920,2020-02-16,Sparta Rotterdam,Groningen,3.23,3.23,0.0
NO1,1920,2020-02-16,Willem II,Utrecht,3.49,3.49,0.0
NO1,1920,2020-02-16,Zwolle,Feyenoord,4.06,4.06,0.0
NO1,1920,2020-02-21,Waalwijk,Sparta Rotterdam,3.48,3.48,0.0
NO1,1920,2020-02-22,FC Emmen,Willem II,3.44,3.44,0.0
NO1,1920,2020-02-22,Feyenoord,For Sittard,6.29,6.29,0.0
NO1,1920,2020-02-22,Heerenveen,Den Haag,4.49,4.49,0.0
NO1,1920,2020-02-22,Groningen,VVV Venlo,3.81,3.81,0.0
NO1,1920,2020-02-23,Utrecht,Twente,4.65,4.65,0.0
NO1,1920,2020-02-23,AZ Alkmaar,Zwolle,5.55,5.55,0.0
NO1,1920,2020-02-23,Vitesse,PSV Eindhoven,3.6,3.6,0.0
NO1,1920,2020-02-23,Heracles,Ajax,5.48,5.48,0.0
NO1,1920,2020-02-28,Willem II,Groningen,3.09,3.09,0.0
NO1,1920,2020-02-29,Den Haag,Heracles,3.56,3.56,0.0
NO1,1920,2020-02-29,VVV Venlo,For Sittard,3.68,3.68,0.0
NO1,1920,2020-02-29,Zwolle,Vitesse,3.64,3.64,0.0
NO1,1920,2020-02-29,Twente,Heerenveen,3.56,3.56,0.0
NO1,1920,2020-03-01,Waalwijk,Utrecht,4.16,4.16,0.0
NO1,1920,2020-03-01,PSV Eindhoven,Feyenoord,3.86,3.86,0.0
NO1,1920,2020-03-01,Sparta Rotterdam,FC Emmen,3.62,3.62,0.0
NO1,1920,2020-03-01,Ajax,AZ Alkmaar,4.52,4.52,0.0
NO1,1920,2020-03-06,For Sittard,Zwolle,3.48,3.48,0.0
NO1,1920,2020-03-07,AZ Alkmaar,Den Haag,7.86,7.86,0.0
NO1,1920,2020-03-07,FC Emmen,VVV Venlo,3.53,3.53,0.0
NO1,1920,2020-03-07,Vitesse,Twente,4.11,4.11,0.0
NO1,1920,2020-03-07,Heerenveen,Ajax,4.69,4.69,0.0
NO1,1920,2020-03-08,Utrecht,Sparta Rotterdam,4.11,4.11,0.0
NO1,1920,2020-03-08,Feyenoord,Willem II,4.48,4.48,0.0
NO1,1920,2020-03-08,Heracles,Waalwijk,4.48,4.48,0.0
NO1,1920,2020-03-08,Groningen,PSV Eindhoven,3.3,3.3,0.0
