league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
E1,2122,2021-08-06,Bournemouth,West Brom,3.32,3.32,0.0
E1,2122,2021-08-07,Blackburn,Swansea,3.29,3.29,0.0
E1,2122,2021-08-07,Cardiff,Burnley,3.18,3.18,0.0
E1,2122,2021-08-07,Sheffield United,Birmingham,3.45,3.45,0.0
E1,2122,2021-08-07,Stoke,Reading,3.25,3.25,0.0
E1,2122,2021-08-07,QPR,Millwall,3.33,3.33,0.0
E1,2122,2021-08-07,Preston,Hull,3.27,3.27,0.0
E1,2122,2021-08-07,Luton,Peterboro,3.42,3.42,0.0
E1,2122,2021-08-07,Derby,Huddersfield,3.73,3.73,0.0
E1,2122,2021-08-07,Bristol City,Blackpool,3.32,3.32,0.0
E1,2122,2021-08-08,Coventry,Nott'm Forest,3.08,3.08,0.0
E1,2122,2021-08-08,Fulham,Middlesbrough,3.45,3.45,0.0
E1,2122,2021-08-14,Huddersfield,Fulham,3.42,3.42,0.0
E1,2122,2021-08-14,Hull,QPR,3.21,3.21,0.0
E1,2122,2021-08-14,Middlesbrough,Bristol City,3.45,3.45,0.0
E1,2122,2021-08-14,Millwall,Blackburn,3.17,3.17,0.0
E1,2122,2021-08-14,Nott'm Forest,Bournemouth,3.29,3.29,0.0
E1,2122,2021-08-14,Reading,Preston,3.31,3.31,0.0
E1,2122,2021-08-14,West Brom,Luton,3.84,3.84,0.0
E1,2122,2021-08-14,Swansea,Sheffield United,3.18,3.18,0.0
E1,2122,2021-08-14,Blackpool,Cardiff,3.19,3.19,0.0
E1,2122,2021-08-14,Birmingham,Stoke,3.05,3.05,0.0
E1,2122,2021-08-14,Peterboro,Derby,3.28,3.28,0.0
E1,2122,2021-08-14,Burnley,Coventry,3.27,3.27,0.0
E1,2122,2021-08-17,Peterboro,Cardiff,3.17,3.17,0.0
E1,2122,2021-08-17,Swansea,Stoke,3.08,3.08,0.0
E1,2122,2021-08-17,Reading,Bristol City,3.17,3.17,0.0
E1,2122,2021-08-17,Burnley,Luton,3.2,3.2,0.0
E1,2122,2021-08-17,Blackpool,Coventry,3.15,3.15,0.0
E1,2122,2021-08-17,Huddersfield,Preston,3.15,3.15,0.0
E1,2122,2021-08-17,Millwall,Fulham,3.08,3.08,0.0
E1,2122,2021-08-18,Nott'm Forest,Blackburn,3.24,3.24,0.0
E1,2122,2021-08-18,Birmingham,Bournemouth,3.2,3.2,0.0
E1,2122,2021-08-18,Hull,Derby,3.55,3.55,0.0
E1,2122,2021-08-18,Middlesbrough,QPR,3.18,3.18,0.0
E1,2122,2021-08-18,West Brom,Sheffield United,3.37,3.37,0.0
E1,2122,2021-08-20,Bristol City,Swansea,3.19,3.19,0.0
E1,2122,2021-08-21,Coventry,Reading,3.35,3.35,0.0
E1,2122,2021-08-21,Derby,Middlesbrough,3.17,3.17,0.0
E1,2122,2021-08-21,Fulham,Hull,4.63,4.63,0.0
E1,2122,2021-08-21,Luton,Birmingham,3.34,3.34,0.0
E1,2122,2021-08-21,Preston,Peterboro,3.25,3.25,0.0
E1,2122,2021-08-21,Sheffield United,Huddersfield,3.79,3.79,0.0
E1,2122,2021-08-21,Stoke,Nott'm Forest,3.38,3.38,0.0
E1,2122,2021-08-21,Cardiff,Millwall,3.09,3.09,0.0
E1,2122,2021-08-21,Bournemouth,Blackpool,3.73,3.73,0.0
E1,2122,2021-08-21,Blackburn,West Brom,3.4,3.4,0.0
E1,2122,2021-08-21,QPR,Burnley,3.41,3.41,0.0
E1,2122,2021-08-28,Fulham,Stoke,3.34,3.34,0.0
E1,2122,2021-08-28,Hull,Bournemouth,3.3,3.3,0.0
E1,2122,2021-08-28,Luton,Sheffield United,3.2,3.2,0.0
E1,2122,2021-08-28,Middlesbrough,Blackburn,3.26,3.26,0.0
E1,2122,2021-08-28,Millwall,Blackpool,3.47,3.47,0.0
E1,2122,2021-08-28,Preston,Swansea,3.29,3.29,0.0
E1,2122,2021-08-28,QPR,Coventry,3.31,3.31,0.0
E1,2122,2021-08-28,Peterboro,West Brom,3.71,3.71,0.0
E1,2122,2021-08-28,Huddersfield,Reading,3.27,3.27,0.0
E1,2122,2021-08-28,Cardiff,Bristol City,3.37,3.37,0.0
E1,2122,2021-08-28,Derby,Nott'm Forest,2.99,2.99,0.0
E1,2122,2021-08-28,Burnley,Birmingham,3.19,3.19,0.0
E1,2122,2021-09-10,Birmingham,Derby,3.29,3.29,0.0
E1,2122,2021-09-11,West Brom,Millwall,4.03,4.03,0.0
E1,2122,2021-09-11,Blackburn,Luton,3.34,3.34,0.0
E1,2122,2021-09-11,Blackpool,Fulham,4.03,4.03,0.0
E1,2122,2021-09-11,Bournemouth,Burnley,3.46,3.46,0.0
E1,2122,2021-09-11,Bristol City,Preston,3.22,3.22,0.0
E1,2122,2021-09-11,Coventry,Middlesbrough,3.21,3.21,0.0
E1,2122,2021-09-11,Reading,QPR,3.4,3.4,0.0
E1,2122,2021-09-11,Sheffield United,Peterboro,3.81,3.81,0.0
E1,2122,2021-09-11,Stoke,Huddersfield,3.55,3.55,0.0
E1,2122,2021-09-11,Swansea,Hull,3.38,3.38,0.0
E1,2122,2021-09-12,Nott'm Forest,Cardiff,3.08,3.08,0.0
E1,2122,2021-09-14,Blackpool,Huddersfield,3.17,3.17,0.0
E1,2122,2021-09-14,Bournemouth,QPR,3.65,3.65,0.0
E1,2122,2021-09-14,Blackburn,Hull,3.53,3.53,0.0
E1,2122,2021-09-14,Reading,Peterboro,3.44,3.44,0.0
E1,2122,2021-09-14,West Brom,Derby,4.08,4.08,0.0
E1,2122,2021-09-14,Sheffield United,Preston,3.38,3.38,0.0
E1,2122,2021-09-15,Bristol City,Luton,3.14,3.14,0.0
E1,2122,2021-09-15,Coventry,Cardiff,3.19,3.19,0.0
E1,2122,2021-09-15,Nott'm Forest,Middlesbrough,2.98,2.98,0.0
E1,2122,2021-09-15,Stoke,Burnley,3.49,3.49,0.0
E1,2122,2021-09-15,Swansea,Millwall,3.07,3.07,0.0
E1,2122,2021-09-15,Birmingham,Fulham,3.14,3.14,0.0
E1,2122,2021-09-18,Derby,Stoke,3.13,3.13,0.0
E1,2122,2021-09-18,Huddersfield,Nott'm Forest,3.34,3.34,0.0
E1,2122,2021-09-18,Luton,Swansea,3.33,3.33,0.0
E1,2122,2021-09-18,Middlesbrough,Blackpool,3.43,3.43,0.0
E1,2122,2021-09-18,Millwall,Coventry,3.09,3.09,0.0
E1,2122,2021-09-18,Peterboro,Birmingham,3.32,3.32,0.0
E1,2122,2021-09-18,Preston,West Brom,3.53,3.53,0.0
E1,2122,2021-09-18,QPR,Bristol City,3.7,3.7,0.0
E1,2122,2021-09-18,Hull,Sheffield United,3.24,3.24,0.0
E1,2122,2021-09-18,Fulham,Reading,4.95,4.95,0.0
E1,2122,2021-09-18,Cardiff,Bournemouth,3.27,3.27,0.0
E1,2122,2021-09-18,Burnley,Blackburn,3.12,3.12,0.0
E1,2122,2021-09-24,Coventry,Peterboro,3.91,3.91,0.0
E1,2122,2021-09-24,West Brom,QPR,3.93,3.93,0.0
E1,2122,2021-09-25,Birmingham,Preston,3.26,3.26,0.0
E1,2122,2021-09-25,Reading,Middlesbrough,3.21,3.21,0.0
E1,2122,2021-09-25,Blackburn,Cardiff,3.34,3.34,0.0
E1,2122,2021-09-25,Blackpool,Burnley,3.24,3.24,0.0
E1,2122,2021-09-25,Bournemouth,Luton,3.99,3.99,0.0
E1,2122,2021-09-25,Bristol City,Fulham,3.62,3.62,0.0
E1,2122,2021-09-25,Nott'm Forest,Millwall,3.06,3.06,0.0
E1,2122,2021-09-25,Sheffield United,Derby,3.72,3.72,0.0
E1,2122,2021-09-25,Stoke,Hull,3.82,3.82,0.0
E1,2122,2021-09-25,Swansea,Huddersfield,3.13,3.13,0.0
E1,2122,2021-09-28,Preston,Stoke,3.07,3.07,0.0
E1,2122,2021-09-28,QPR,Birmingham,3.5,3.5,0.0
E1,2122,2021-09-28,Middlesbrough,Sheffield United,3.04,3.04,0.0
E1,2122,2021-09-28,Hull,Blackpool,3.2,3.2,0.0
E1,2122,2021-09-28,Huddersfield,Blackburn,3.25,3.25,0.0
E1,2122,2021-09-28,Cardiff,West Brom,3.48,3.48,0.0
E1,2122,2021-09-29,Millwall,Bristol City,3.18,3.18,0.0
E1,2122,2021-09-29,Peterboro,Bournemouth,3.7,3.7,0.0
E1,2122,2021-09-29,Burnley,Nott'm Forest,2.98,2.98,0.0
E1,2122,2021-09-29,Derby,Reading,3.19,3.19,0.0
E1,2122,2021-09-29,Fulham,Swansea,4.67,4.67,0.0
E1,2122,2021-09-29,Luton,Coventry,3.16,3.16,0.0
E1,2122,2021-10-01,Stoke,West Brom,3.19,3.19,0.0
E1,2122,2021-10-02,Bournemouth,Sheffield United,3.44,3.44,0.0
E1,2122,2021-10-02,Cardiff,Reading,3.53,3.53,0.0
E1,2122,2021-10-02,Derby,Swansea,3.09,3.09,0.0
E1,2122,2021-10-02,Hull,Middlesbrough,3.17,3.17,0.0
E1,2122,2021-10-02,Luton,Huddersfield,3.41,3.41,0.0
E1,2122,2021-10-02,Peterboro,Bristol City,3.27,3.27,0.0
E1,2122,2021-10-02,QPR,Preston,3.46,3.46,0.0
E1,2122,2021-10-02,Birmingham,Nott'm Forest,3.16,3.16,0.0
E1,2122,2021-10-02,Blackpool,Blackburn,3.3,3.3,0.0
E1,2122,2021-10-02,Coventry,Fulham,3.6,3.6,0.0
E1,2122,2021-10-02,Burnley,Millwall,3.03,3.03,0.0
E1,2122,2021-10-15,West Brom,Birmingham,3.92,3.92,0.0
E1,2122,2021-10-16,Sheffield United,Stoke,3.27,3.27,0.0
E1,2122,2021-10-16,Fulham,QPR,4.2,4.2,0.0
E1,2122,2021-10-16,Blackburn,Coventry,3.23,3.23,0.0
E1,2122,2021-10-16,Bristol City,Bournemouth,3.5,3.5,0.0
E1,2122,2021-10-16,Huddersfield,Hull,3.4,3.4,0.0
E1,2122,2021-10-16,Middlesbrough,Peterboro,3.6,3.6,0.0
E1,2122,2021-10-16,Millwall,Luton,3.22,3.22,0.0
E1,2122,2021-10-16,Nott'm Forest,Blackpool,3.37,3.37,0.0
E1,2122,2021-10-16,Preston,Derby,3.18,3.18,0.0
E1,2122,2021-10-16,Reading,Burnley,3.28,3.28,0.0
E1,2122,2021-10-17,Swansea,Cardiff,3.12,3.12,0.0
E1,2122,2021-10-19,QPR,Blackburn,3.51,3.51,0.0
E1,2122,2021-10-19,Sheffield United,Millwall,3.47,3.47,0.0
E1,2122,2021-10-19,Derby,Luton,3.12,3.12,0.0
E1,2122,2021-10-19,Stoke,Bournemouth,3.16,3.16,0.0
