league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
SC3,1617,2016-01-10,Berwick,Clyde,3.75,3.75,0.0
SC3,1617,2016-01-10,Forfar,Montrose,4.75,4.75,0.0
SC3,1617,2016-01-10,Edinburgh City,Arbroath,3.75,3.75,0.0
SC3,1617,2016-03-12,Elgin,Montrose,4.75,4.75,0.0
SC3,1617,2016-05-11,Annan Athletic,Arbroath,3.75,3.75,0.0
SC3,1617,2016-05-11,Clyde,Elgin,3.6,3.6,0.0
SC3,1617,2016-05-11,Berwick,Cowdenbeath,3.75,3.75,0.0
SC3,1617,2016-06-08,Annan Athletic,Stirling,3.75,3.75,0.0
SC3,1617,2016-06-08,Edinburgh City,Forfar,3.8,3.8,0.0
SC3,1617,2016-06-08,Clyde,Montrose,4.0,4.0,0.0
SC3,1617,2016-06-08,Arbroath,Berwick,3.6,3.6,0.0
SC3,1617,2016-06-12,Berwick,Stirling,3.3,3.3,0.0
SC3,1617,2016-08-10,Edinburgh City,Elgin,3.75,3.75,0.0
SC3,1617,2016-08-11,Annan Athletic,Montrose,3.75,3.75,0.0
SC3,1617,2016-08-13,Stirling,Clyde,3.8,3.8,0.0
SC3,1617,2016-08-13,Montrose,Arbroath,3.75,3.75,0.0
SC3,1617,2016-08-13,Forfar,Cowdenbeath,3.8,3.8,0.0
SC3,1617,2016-08-20,Berwick,Forfar,3.75,3.75,0.0
SC3,1617,2016-08-20,Annan Athletic,Clyde,3.75,3.75,0.0
SC3,1617,2016-08-27,Arbroath,Stirling,3.75,3.75,0.0
SC3,1617,2016-08-27,Clyde,Cowdenbeath,3.8,3.8,0.0
SC3,1617,2016-08-27,Edinburgh City,Berwick,3.8,3.8,0.0
SC3,1617,2016-08-27,Forfar,Elgin,3.75,3.75,0.0
SC3,1617,2016-08-27,Montrose,Annan Athletic,3.8,3.8,0.0
SC3,1617,2016-09-17,Arbroath,Annan Athletic,3.6,3.6,0.0
SC3,1617,2016-09-17,Forfar,Stirling,4.0,4.0,0.0
SC3,1617,2016-09-24,Annan Athletic,Edinburgh City,4.2,4.2,0.0
SC3,1617,2016-10-09,Annan Athletic,Forfar,4.0,4.0,0.0
