league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
E3,2021,2020-09-12,Bolton,Forest Green,3.33,3.33,0.0
E3,2021,2020-09-12,Walsall,Grimsby,3.36,3.36,0.0
E3,2021,2020-09-12,Cheltenham,Morecambe,3.51,3.51,0.0
E3,2021,2020-09-12,Port Vale,Crawley Town,3.6,3.6,0.0
E3,2021,2020-09-12,Cambridge,Carlisle,3.23,3.23,0.0
E3,2021,2020-09-12,Bradford,Colchester,3.22,3.22,0.0
E3,2021,2020-09-12,Salford,Exeter,3.32,3.32,0.0
E3,2021,2020-09-12,Barrow,Stevenage,3.32,3.32,0.0
E3,2021,2020-09-12,Oldham,Leyton Orient,3.31,3.31,0.0
E3,2021,2020-09-12,Mansfield,Tranmere,3.29,3.29,0.0
E3,2021,2020-09-12,Scunthorpe,Newport County,3.16,3.16,0.0
E3,2021,2020-09-12,Southend,Harrogate,3.29,3.29,0.0
E3,2021,2020-09-19,Crawley Town,Scunthorpe,3.35,3.35,0.0
E3,2021,2020-09-19,Exeter,Port Vale,3.21,3.21,0.0
E3,2021,2020-09-19,Forest Green,Bradford,3.22,3.22,0.0
E3,2021,2020-09-19,Grimsby,Salford,3.28,3.28,0.0
E3,2021,2020-09-19,Harrogate,Walsall,3.32,3.32,0.0
E3,2021,2020-09-19,Leyton Orient,Mansfield,3.38,3.38,0.0
E3,2021,2020-09-19,Carlisle,Southend,3.86,3.86,0.0
E3,2021,2020-09-19,Colchester,Bolton,3.29,3.29,0.0
E3,2021,2020-09-19,Morecambe,Cambridge,3.12,3.12,0.0
E3,2021,2020-09-19,Newport County,Barrow,3.25,3.25,0.0
E3,2021,2020-09-19,Stevenage,Oldham,3.2,3.2,0.0
E3,2021,2020-09-19,Tranmere,Cheltenham,3.32,3.32,0.0
E3,2021,2020-09-26,Barrow,Colchester,3.26,3.26,0.0
E3,2021,2020-09-26,Bolton,Newport County,3.26,3.26,0.0
E3,2021,2020-09-26,Bradford,Stevenage,3.27,3.27,0.0
E3,2021,2020-09-26,Cambridge,Tranmere,3.18,3.18,0.0
