league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
SP2,1617,2016-01-10,Gimnastic,Sevilla B,3.3,3.3,0.0
SP2,1617,2016-01-10,Lugo,Mallorca,3.3,3.3,0.0
SP2,1617,2016-01-10,Zaragoza,Cordoba,3.3,3.3,0.0
SP2,1617,2016-02-09,Sevilla B,UCAM Murcia,3.2,3.2,0.0
SP2,1617,2016-02-09,Cordoba,Lugo,3.3,3.3,0.0
SP2,1617,2016-02-10,UCAM Murcia,Mirandes,3.3,3.3,0.0
SP2,1617,2016-02-10,Oviedo,Numancia,3.1,3.1,0.0
SP2,1617,2016-02-10,Leganes,Valladolid,3.4,3.4,0.0
SP2,1617,2016-03-09,Mirandes,Cadiz,3.3,3.3,0.0
SP2,1617,2016-03-09,Getafe,Reus Deportiu,3.6,3.6,0.0
SP2,1617,2016-03-09,Elche,Tenerife,3.2,3.2,0.0
SP2,1617,2016-03-09,Valladolid,Girona,3.0,3.0,0.0
SP2,1617,2016-03-12,UCAM Murcia,Lugo,3.3,3.3,0.0
SP2,1617,2016-04-09,Numancia,Alcorcon,3.1,3.1,0.0
SP2,1617,2016-04-09,Gimnastic,Leganes,3.2,3.2,0.0
SP2,1617,2016-04-12,Girona,Leganes,3.2,3.2,0.0
SP2,1617,2016-04-12,Tenerife,Huesca,3.1,3.1,0.0
SP2,1617,2016-04-12,Reus Deportiu,Cordoba,3.1,3.1,0.0
SP2,1617,2016-05-11,Mallorca,Zaragoza,3.2,3.2,0.0
SP2,1617,2016-05-11,Girona,Tenerife,3.2,3.2,0.0
SP2,1617,2016-06-11,Almeria,Cordoba,3.2,3.2,0.0
SP2,1617,2016-06-11,Numancia,Elche,3.2,3.2,0.0
SP2,1617,2016-06-11,Oviedo,Lugo,3.25,3.25,0.0
SP2,1617,2016-08-10,Elche,Gimnastic,3.1,3.1,0.0
SP2,1617,2016-08-10,Sevilla B,Zaragoza,3.1,3.1,0.0
SP2,1617,2016-08-10,Numancia,Cordoba,3.25,3.25,0.0
SP2,1617,2016-08-19,Almeria,Cadiz,3.4,3.4,0.0
SP2,1617,2016-08-19,Mirandes,Getafe,3.0,3.0,0.0
SP2,1617,2016-08-20,Elche,Vallecano,3.0,3.0,0.0
SP2,1617,2016-08-21,Gimnastic,Lugo,3.3,3.3,0.0
SP2,1617,2016-08-21,Sevilla B,Girona,3.0,3.0,0.0
SP2,1617,2016-08-22,Zaragoza,UCAM Murcia,3.4,3.4,0.0
SP2,1617,2016-08-26,Tenerife,Sevilla B,3.2,3.2,0.0
SP2,1617,2016-08-27,Reus Deportiu,Mirandes,3.2,3.2,0.0
