league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
I2,1819,2018-08-24,Brescia,Perugia,3.2,3.2,0.0
I2,1819,2018-08-25,Cremonese,Pescara,3.25,3.25,0.0
I2,1819,2018-08-26,Ascoli,Cesena,3.2,3.2,0.0
I2,1819,2018-08-26,Foggia,Carpi,3.4,3.4,0.0
I2,1819,2018-08-26,Verona,Padova,3.25,3.25,0.0
I2,1819,2018-08-27,Benevento,Lecco,3.4,3.4,0.0
I2,1819,2018-08-31,Palermo,Cremonese,3.4,3.4,0.0
I2,1819,2018-09-01,Spezia,Brescia,3.0,3.0,0.0
I2,1819,2018-09-02,Crotone,Foggia,3.0,3.0,0.0
I2,1819,2018-09-02,Lecco,Salernitana,3.0,3.0,0.0
I2,1819,2018-09-02,Pescara,Livorno,3.1,3.1,0.0
I2,1819,2018-09-14,Venezia,Benevento,2.9,2.9,0.0
I2,1819,2018-09-15,Brescia,Pescara,3.2,3.2,0.0
I2,1819,2018-09-16,Foggia,Palermo,3.1,3.1,0.0
I2,1819,2018-09-16,Verona,Carpi,3.4,3.4,0.0
I2,1819,2018-09-22,Cesena,Livorno,3.1,3.1,0.0
I2,1819,2018-09-22,Crotone,Verona,3.25,3.25,0.0
I2,1819,2018-09-22,Lecco,Venezia,3.1,3.1,0.0
I2,1819,2018-09-22,Palermo,Perugia,3.25,3.25,0.0
I2,1819,2018-09-22,Carpi,Brescia,2.9,2.9,0.0
I2,1819,2018-09-23,Padova,Cremonese,3.1,3.1,0.0
I2,1819,2018-09-25,Pescara,Crotone,3.1,3.1,0.0
I2,1819,2018-09-25,Salernitana,Ascoli,3.2,3.2,0.0
I2,1819,2018-09-25,Verona,Spezia,3.25,3.25,0.0
I2,1819,2018-09-25,Brescia,Palermo,3.0,3.0,0.0
I2,1819,2018-09-26,Foggia,Padova,3.25,3.25,0.0
I2,1819,2018-09-28,Crotone,Brescia,3.4,3.4,0.0
I2,1819,2018-09-29,Venezia,Livorno,3.1,3.1,0.0
I2,1819,2018-09-29,Lecco,Cittadella,3.0,3.0,0.0
I2,1819,2018-09-29,Spezia,Carpi,3.0,3.0,0.0
I2,1819,2018-09-30,Benevento,Foggia,3.2,3.2,0.0
I2,1819,2018-09-30,Cesena,Perugia,3.1,3.1,0.0
I2,1819,2018-10-02,Padova,Pescara,3.0,3.0,0.0
I2,1819,2018-10-06,Carpi,Cesena,3.0,3.0,0.0
I2,1819,2018-10-06,Foggia,Ascoli,3.6,3.6,0.0
I2,1819,2018-10-06,Pescara,Benevento,3.1,3.1,0.0
I2,1819,2018-10-07,Livorno,Spezia,2.9,2.9,0.0
I2,1819,2018-10-07,Brescia,Padova,3.1,3.1,0.0
I2,1819,2018-10-19,Spezia,Pescara,3.0,3.0,0.0
I2,1819,2018-10-20,Cittadella,Brescia,3.2,3.2,0.0
I2,1819,2018-10-20,Crotone,Padova,3.3,3.3,0.0
I2,1819,2018-10-21,Lecco,Palermo,2.9,2.9,0.0
I2,1819,2018-10-21,Salernitana,Perugia,2.9,2.9,0.0
I2,1819,2018-10-21,Venezia,Verona,3.0,3.0,0.0
I2,1819,2018-10-26,Palermo,Venezia,3.5,3.5,0.0
I2,1819,2018-10-27,Verona,Perugia,3.3,3.3,0.0
I2,1819,2018-10-27,Foggia,Lecco,3.2,3.2,0.0
I2,1819,2018-10-27,Benevento,Cremonese,3.25,3.25,0.0
I2,1819,2018-10-28,Crotone,Salernitana,3.3,3.3,0.0
I2,1819,2018-10-30,Cesena,Pescara,3.0,3.0,0.0
I2,1819,2018-10-30,Perugia,Padova,3.1,3.1,0.0
I2,1819,2018-10-30,Cittadella,Foggia,3.5,3.5,0.0
I2,1819,2018-10-31,Salernitana,Livorno,3.4,3.4,0.0
