league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
I1,1617,2016-02-10,Milan,Sassuolo,3.8,3.8,0.0
I1,1617,2016-02-10,Torino,Fiorentina,3.2,3.2,0.0
I1,1617,2016-02-10,Sampdoria,Palermo,3.75,3.75,0.0
I1,1617,2016-02-10,Roma,Inter,3.5,3.5,0.0
I1,1617,2016-02-10,Cagliari,Crotone,4.33,4.33,0.0
I1,1617,2016-03-12,Juventus,Atalanta,4.5,4.5,0.0
I1,1617,2016-04-12,Pescara,Cagliari,3.4,3.4,0.0
I1,1617,2016-04-12,Fiorentina,Palermo,5.5,5.5,0.0
I1,1617,2016-04-12,Milan,Crotone,5.0,5.0,0.0
I1,1617,2016-05-11,Napoli,Lazio,4.0,4.0,0.0
I1,1617,2016-05-11,Torino,Cagliari,4.33,4.33,0.0
I1,1617,2016-06-11,Fiorentina,Sampdoria,3.8,3.8,0.0
I1,1617,2016-06-11,Chievo,Juventus,4.0,4.0,0.0
I1,1617,2016-06-11,Genoa,Udinese,3.6,3.6,0.0
I1,1617,2016-06-11,Palermo,Milan,3.75,3.75,0.0
I1,1617,2016-08-20,Juventus,Fiorentina,4.2,4.2,0.0
I1,1617,2016-08-21,Milan,Torino,3.5,3.5,0.0
I1,1617,2016-08-21,Pescara,Napoli,4.5,4.5,0.0
I1,1617,2016-08-21,Atalanta,Lazio,3.25,3.25,0.0
I1,1617,2016-08-21,Genoa,Cagliari,3.3,3.3,0.0
I1,1617,2016-08-27,Napoli,Milan,4.0,4.0,0.0
I1,1617,2016-08-28,Cagliari,Roma,3.75,3.75,0.0
I1,1617,2016-08-28,Sampdoria,Atalanta,3.2,3.2,0.0
I1,1617,2016-08-28,Crotone,Genoa,3.4,3.4,0.0
I1,1617,2016-08-28,Torino,Bologna,3.5,3.5,0.0
I1,1617,2016-08-28,Inter,Palermo,4.75,4.75,0.0
I1,1617,2016-09-17,Napoli,Bologna,6.0,6.0,0.0
I1,1617,2016-09-18,Crotone,Palermo,3.2,3.2,0.0
I1,1617,2016-09-18,Inter,Juventus,3.5,3.5,0.0
I1,1617,2016-09-18,Udinese,Chievo,3.25,3.25,0.0
I1,1617,2016-09-21,Chievo,Sassuolo,3.2,3.2,0.0
I1,1617,2016-09-21,Udinese,Fiorentina,3.25,3.25,0.0
I1,1617,2016-09-25,Inter,Bologna,4.2,4.2,0.0
I1,1617,2016-09-25,Genoa,Pescara,4.0,4.0,0.0
I1,1617,2016-09-25,Torino,Roma,3.5,3.5,0.0
I1,1617,2016-09-26,Crotone,Atalanta,3.3,3.3,0.0
I1,1617,2016-09-26,Cagliari,Sampdoria,3.2,3.2,0.0
