league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
SC3,2122,2021-07-31,Albion Rvs,Edinburgh City,3.9,3.9,0.0
SC3,2122,2021-07-31,Elgin,Stranraer,3.62,3.62,0.0
SC3,2122,2021-07-31,Annan Athletic,Forfar,3.6,3.6,0.0
SC3,2122,2021-07-31,Stenhousemuir,Stirling,3.67,3.67,0.0
SC3,2122,2021-07-31,Kelty Hearts,Cowdenbeath,4.67,4.67,0.0
SC3,2122,2021-08-07,Cowdenbeath,Elgin,3.44,3.44,0.0
SC3,2122,2021-08-07,Albion Rvs,Stenhousemuir,3.47,3.47,0.0
SC3,2122,2021-08-07,Forfar,Edinburgh City,3.55,3.55,0.0
SC3,2122,2021-08-07,Stirling,Kelty Hearts,3.44,3.44,0.0
SC3,2122,2021-08-07,Stranraer,Annan Athletic,3.54,3.54,0.0
SC3,2122,2021-08-13,Edinburgh City,Stenhousemuir,3.4,3.4,0.0
SC3,2122,2021-08-14,Forfar,Kelty Hearts,4.01,4.01,0.0
SC3,2122,2021-08-14,Elgin,Albion Rvs,3.53,3.53,0.0
SC3,2122,2021-08-14,Annan Athletic,Stirling,3.46,3.46,0.0
SC3,2122,2021-08-21,Kelty Hearts,Edinburgh City,4.49,4.49,0.0
SC3,2122,2021-08-21,Stenhousemuir,Cowdenbeath,3.38,3.38,0.0
SC3,2122,2021-08-21,Stranraer,Stirling,3.32,3.32,0.0
SC3,2122,2021-08-21,Albion Rvs,Annan Athletic,3.4,3.4,0.0
SC3,2122,2021-08-21,Elgin,Forfar,3.41,3.41,0.0
SC3,2122,2021-08-27,Edinburgh City,Elgin,3.33,3.33,0.0
SC3,2122,2021-08-28,Forfar,Stranraer,3.63,3.63,0.0
SC3,2122,2021-08-28,Stenhousemuir,Kelty Hearts,4.04,4.04,0.0
SC3,2122,2021-08-28,Stirling,Albion Rvs,4.04,4.04,0.0
SC3,2122,2021-08-28,Cowdenbeath,Annan Athletic,3.48,3.48,0.0
SC3,2122,2021-08-31,Cowdenbeath,Stranraer,3.28,3.28,0.0
SC3,2122,2021-09-11,Albion Rvs,Cowdenbeath,3.38,3.38,0.0
SC3,2122,2021-09-11,Annan Athletic,Stenhousemuir,3.42,3.42,0.0
SC3,2122,2021-09-11,Kelty Hearts,Elgin,4.89,4.89,0.0
SC3,2122,2021-09-11,Stirling,Forfar,3.34,3.34,0.0
SC3,2122,2021-09-11,Stranraer,Edinburgh City,3.4,3.4,0.0
SC3,2122,2021-09-17,Edinburgh City,Stirling,3.37,3.37,0.0
SC3,2122,2021-09-18,Elgin,Annan Athletic,3.6,3.6,0.0
SC3,2122,2021-09-18,Stranraer,Stenhousemuir,3.47,3.47,0.0
SC3,2122,2021-09-18,Cowdenbeath,Forfar,3.39,3.39,0.0
SC3,2122,2021-09-18,Albion Rvs,Kelty Hearts,4.27,4.27,0.0
SC3,2122,2021-09-25,Kelty Hearts,Stranraer,4.74,4.74,0.0
SC3,2122,2021-09-25,Stenhousemuir,Elgin,3.45,3.45,0.0
SC3,2122,2021-09-25,Stirling,Cowdenbeath,4.11,4.11,0.0
SC3,2122,2021-09-25,Annan Athletic,Edinburgh City,3.56,3.56,0.0
SC3,2122,2021-09-25,Forfar,Albion Rvs,3.94,3.94,0.0
SC3,2122,2021-10-01,Edinburgh City,Cowdenbeath,3.66,3.66,0.0
SC3,2122,2021-10-02,Kelty Hearts,Annan Athletic,4.43,4.43,0.0
SC3,2122,2021-10-02,Stenhousemuir,Forfar,3.62,3.62,0.0
SC3,2122,2021-10-02,Stranraer,Albion Rvs,3.52,3.52,0.0
SC3,2122,2021-10-02,Elgin,Stirling,3.5,3.5,0.0
SC3,2122,2021-10-15,Edinburgh City,Kelty Hearts,4.77,4.77,0.0
SC3,2122,2021-10-16,Forfar,Annan Athletic,3.55,3.55,0.0
SC3,2122,2021-10-16,Albion Rvs,Elgin,3.4,3.4,0.0
SC3,2122,2021-10-16,Cowdenbeath,Stenhousemuir,3.32,3.32,0.0
SC3,2122,2021-10-16,Stirling,Stranraer,3.67,3.67,0.0
SC3,2122,2021-10-30,Kelty Hearts,Stirling,3.91,3.91,0.0
SC3,2122,2021-10-30,Annan Athletic,Cowdenbeath,3.69,3.69,0.0
SC3,2122,2021-10-30,Stranraer,Forfar,3.28,3.28,0.0
SC3,2122,2021-11-05,Edinburgh City,Albion Rvs,3.56,3.56,0.0
SC3,2122,2021-11-06,Annan Athletic,Stranraer,3.47,3.47,0.0
SC3,2122,2021-11-06,Cowdenbeath,Kelty Hearts,4.23,4.23,0.0
SC3,2122,2021-11-06,Forfar,Elgin,3.7,3.7,0.0
SC3,2122,2021-11-06,Stirling,Stenhousemuir,3.64,3.64,0.0
SC3,2122,2021-11-09,Stenhousemuir,Albion Rvs,3.44,3.44,0.0
SC3,2122,2021-11-12,Edinburgh City,Stranraer,3.32,3.32,0.0
SC3,2122,2021-11-13,Kelty Hearts,Forfar,4.11,4.11,0.0
SC3,2122,2021-11-13,Stenhousemuir,Annan Athletic,3.37,3.37,0.0
SC3,2122,2021-11-13,Albion Rvs,Stirling,3.48,3.48,0.0
SC3,2122,2021-11-13,Elgin,Cowdenbeath,3.38,3.38,0.0
SC3,2122,2021-11-20,Forfar,Cowdenbeath,3.94,3.94,0.0
SC3,2122,2021-11-20,Stirling,Edinburgh City,3.48,3.48,0.0
SC3,2122,2021-11-20,Stranraer,Elgin,3.28,3.28,0.0
SC3,2122,2021-11-20,Kelty Hearts,Stenhousemuir,4.7,4.7,0.0
SC3,2122,2021-11-20,Annan Athletic,Albion Rvs,3.47,3.47,0.0
SC3,2122,2021-11-23,Elgin,Edinburgh City,3.21,3.21,0.0
SC3,2122,2021-12-03,Edinburgh City,Annan Athletic,3.35,3.35,0.0
SC3,2122,2021-12-04,Stenhousemuir,Stranraer,3.36,3.36,0.0
SC3,2122,2021-12-04,Albion Rvs,Forfar,3.48,3.48,0.0
SC3,2122,2021-12-04,Cowdenbeath,Stirling,3.38,3.38,0.0
SC3,2122,2021-12-11,Kelty Hearts,Albion Rvs,4.69,4.69,0.0
SC3,2122,2021-12-11,Stenhousemuir,Edinburgh City,3.28,3.28,0.0
SC3,2122,2021-12-11,Stranraer,Cowdenbeath,3.51,3.51,0.0
SC3,2122,2021-12-11,Forfar,Stirling,3.52,3.52,0.0
SC3,2122,2021-12-11,Annan Athletic,Elgin,3.48,3.48,0.0
SC3,2122,2021-12-17,Edinburgh City,Forfar,3.31,3.31,0.0
SC3,2122,2021-12-18,Stirling,Annan Athletic,3.29,3.29,0.0
SC3,2122,2021-12-18,Stranraer,Kelty Hearts,3.95,3.95,0.0
SC3,2122,2021-12-18,Elgin,Stenhousemuir,3.31,3.31,0.0
SC3,2122,2021-12-18,Cowdenbeath,Albion Rvs,3.25,3.25,0.0
SC3,2122,2021-12-21,Stirling,Elgin,3.34,3.34,0.0
SC3,2122,2021-12-22,Cowdenbeath,Edinburgh City,3.22,3.22,0.0
SC3,2122,2021-12-26,Forfar,Stenhousemuir,3.62,3.62,0.0
SC3,2122,2021-12-26,Annan Athletic,Kelty Hearts,3.76,3.76,0.0
SC3,2122,2021-12-26,Albion Rvs,Stranraer,3.14,3.14,0.0
SC3,2122,2022-01-02,Stranraer,Annan Athletic,3.74,3.74,0.0
SC3,2122,2022-01-02,Stenhousemuir,Stirling,3.43,3.43,0.0
SC3,2122,2022-01-02,Elgin,Forfar,3.68,3.68,0.0
SC3,2122,2022-01-07,Edinburgh City,Elgin,3.17,3.17,0.0
SC3,2122,2022-01-08,Albion Rvs,Stenhousemuir,3.26,3.26,0.0
SC3,2122,2022-01-08,Cowdenbeath,Annan Athletic,3.42,3.42,0.0
SC3,2122,2022-01-08,Forfar,Stranraer,3.6,3.6,0.0
